INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
02370,TA084S12,84.64951,-12.63728,57839.247653,30.0,c,18.62,5035.96,00.68
02371,TA074S12,74.38131,-12.66642,57839.248705,30.0,c,18.51,5035.96,00.68
02372,TA079S12,79.49110,-12.62685,57839.251326,30.0,c,18.60,5035.96,00.68
02373,TA069S12,69.25161,-12.60596,57839.251839,30.0,c,18.43,5035.96,00.68
02374,TA064S12,64.10278,-12.67511,57839.252356,30.0,c,18.26,5035.96,00.68
02375,TA080S17,80.75096,-17.66600,57839.253476,30.0,c,18.56,5035.96,00.68
02376,TA075S17,75.52138,-17.61561,57839.253989,30.0,c,18.49,5035.96,00.68
02377,TA072S22,72.46142,-22.67458,57839.255547,30.0,c,18.37,5035.96,00.68
02378,TA078S22,77.85071,-22.60520,57839.256075,30.0,c,18.47,5036.00,00.68
02379,TA075S27,75.76075,-27.66497,57839.259237,30.0,c,18.35,5036.00,00.68
02380,TA084S12,84.64046,-12.61695,57839.259753,30.0,c,18.60,5036.00,00.68
02381,TA074S12,74.39093,-12.60589,57839.261314,30.0,c,18.47,5036.00,00.68
02382,TA079S12,79.52093,-12.66638,57839.263910,30.0,c,18.53,5036.00,00.68
02383,TA069S12,69.23295,-12.63461,57839.264988,30.0,c,18.34,5036.00,00.68
02384,TA064S12,64.11381,-12.61377,57839.265502,30.0,c,18.21,5036.00,00.68
02385,TA070S17,70.27261,-17.68386,57839.266634,30.0,c,18.31,5036.00,00.68
02386,TA080S17,80.76030,-17.60543,57839.267151,30.0,c,18.53,5036.00,00.68
02387,TA075S17,75.50123,-17.64458,57839.267665,30.0,c,18.50,5036.00,00.68
02388,TA072S22,72.47228,-22.61369,57839.269789,30.0,c,18.37,5036.00,00.68
02389,TA078S22,77.83046,-22.63489,57839.270306,30.0,c,18.43,5036.00,00.68
02390,TA075S27,75.77121,-27.60360,57839.273967,30.0,c,18.35,5036.02,00.68
02391,TA084S12,84.67009,-12.65642,57839.274492,30.0,c,18.58,5036.02,00.68
02392,TA074S12,74.37241,-12.63505,57839.276079,30.0,c,18.46,5036.02,00.68
02393,TA079S12,79.53100,-12.60569,57839.279713,30.0,c,18.50,5036.02,00.68
02394,TA070S17,70.28340,-17.62260,57839.281333,30.0,c,18.22,5036.02,00.68
02395,TA080S17,80.74093,-17.63474,57839.282953,30.0,c,18.53,5036.02,00.68
02396,TA084S12,84.68080,-12.59603,57839.289261,30.0,c,18.57,5036.02,00.68
02397,TA079S12,79.51165,-12.63467,57839.294031,30.0,c,18.36,5036.02,00.68
02398,TA084S12,84.66086,-12.62493,57839.304168,30.0,c,18.02,5036.02,00.68
02399,TA186S37,186.03991,-37.68854,57839.484743,30.0,c,18.72,5036.59,00.68
02400,TA186S37,186.03138,-37.66825,57839.500886,30.0,c,18.69,5036.68,00.68
02401,TA186S37,186.06090,-37.70763,57839.516727,30.0,c,18.68,5036.80,00.68
02402,TA186S37,186.05432,-37.67538,57839.548045,30.0,c,18.47,5036.80,00.68
02403,TA244S12,244.07517,-12.63940,57839.626237,30.0,c,18.72,5036.80,00.68
02404,TA249S12,249.21556,-12.63897,57839.637832,30.0,c,18.68,5036.80,00.68
02405,TA244S12,244.06638,-12.61891,57839.642061,30.0,c,18.43,5036.80,00.68
02406,TA252S17,252.67399,-17.63098,57839.649374,30.0,c,17.47,5036.84,00.68
02407,TA254S12,254.36552,-12.63942,57839.651572,30.0,c,17.22,5036.84,00.68
02408,TA249S12,249.20691,-12.61897,57839.653673,30.0,c,16.88,5036.84,00.68
02409,TA063N02,62.94319,2.54143,57840.229839,30.0,c,17.60,5036.84,00.68
02410,TA066S02,65.74295,-2.42895,57840.230355,30.0,c,17.72,5036.84,00.68
02411,TA068S07,67.76280,-7.39901,57840.230874,30.0,c,17.82,5036.84,00.68
02412,TA063N07,62.60325,7.57070,57840.231402,30.0,c,17.81,5036.84,00.68
02413,TA068N02,67.93317,2.54089,57840.231920,30.0,c,17.99,5036.84,00.68
02414,TA071S02,70.74310,-2.42902,57840.232440,30.0,c,18.09,5036.84,00.68
02415,TA073S07,72.82267,-7.39917,57840.232969,30.0,c,18.15,5036.84,00.68
02416,TA068N07,67.67345,7.57050,57840.233497,30.0,c,18.13,5036.84,00.68
02417,TA063N02,62.93346,2.56155,57840.234022,30.0,c,18.04,5036.84,00.68
02418,TA064N12,63.63308,12.55029,57840.234551,30.0,c,18.07,5036.84,00.68
02419,TA066S02,65.73267,-2.40852,57840.235080,30.0,c,18.17,5036.84,00.68
02420,TA073N02,72.92287,2.54070,57840.235605,30.0,c,18.31,5036.84,00.68
02421,TA068S07,67.75281,-7.37845,57840.236125,30.0,c,18.26,5036.84,00.68
02422,TA063S07,62.70313,-7.39775,57840.236645,30.0,c,18.24,5036.84,00.68
02423,TA058N02,57.95403,2.54253,57840.237170,30.0,c,18.17,5036.84,00.68
02424,TA068N02,67.92234,2.56093,57840.237695,30.0,c,18.38,5036.84,00.68
02425,TA061S02,60.73337,-2.42784,57840.238221,30.0,c,18.26,5036.84,00.68
02426,TA071S02,70.73217,-2.40921,57840.238741,30.0,c,18.47,5036.84,00.68
02427,TA076S02,75.75206,-2.42938,57840.239271,30.0,c,18.54,5036.84,00.68
02428,TA073N07,72.75281,7.56991,57840.239786,30.0,c,18.48,5036.84,00.68
02429,TA068N07,67.66246,7.59035,57840.240304,30.0,c,18.40,5036.84,00.68
02430,TA063N02,62.96295,2.52170,57840.240817,30.0,c,18.32,5036.84,00.68
02431,TA078S07,77.88145,-7.39924,57840.241358,30.0,c,18.57,5036.84,00.68
02432,TA064N12,63.62251,12.57024,57840.241936,30.0,c,18.30,5036.84,00.68
02433,TA066S02,65.76231,-2.44818,57840.242462,30.0,c,18.43,5036.84,00.68
02434,TA069N12,68.77179,12.53983,57840.242991,30.0,c,18.39,5036.84,00.68
02435,TA068S07,67.78183,-7.41818,57840.243526,30.0,c,18.50,5036.84,00.68
02436,TA063S07,62.69204,-7.37766,57840.244619,30.0,c,18.41,5036.84,00.68
02437,TA063N07,62.62208,7.55094,57840.245141,30.0,c,18.37,5036.84,00.68
02438,TA078N02,77.91152,2.54061,57840.245658,30.0,c,18.60,5036.84,00.68
02439,TA058N02,57.94387,2.56314,57840.246172,30.0,c,18.29,5036.84,00.68
02440,TA081S02,80.75106,-2.43940,57840.246708,30.0,c,18.62,5036.84,00.68
02441,TA061S02,60.72334,-2.40692,57840.247225,30.0,c,18.36,5036.84,00.68
02442,TA071S02,70.76126,-2.44859,57840.247752,30.0,c,18.55,5036.84,00.68
02443,TA058N07,57.53334,7.57174,57840.248270,30.0,c,18.25,5036.90,00.68
02444,TA076S02,75.74114,-2.40897,57840.248786,30.0,c,18.59,5036.90,00.68
02445,TA078N07,77.83133,7.56988,57840.249304,30.0,c,18.57,5036.90,00.68
02446,TA073S07,72.84134,-7.41841,57840.249833,30.0,c,18.57,5036.90,00.68
02447,TA074N12,73.91129,12.53932,57840.250374,30.0,c,18.48,5036.90,00.68
02448,TA068N07,67.69175,7.55075,57840.250891,30.0,c,18.44,5036.90,00.68
02449,TA063N02,62.97278,2.58255,57840.251411,30.0,c,18.37,5036.90,00.68
02450,TA078S07,77.87087,-7.37879,57840.251940,30.0,c,18.59,5036.90,00.68
02451,TA083S07,82.94032,-7.39924,57840.252461,30.0,c,18.64,5036.90,00.68
02452,TA064N12,63.65231,12.53051,57840.253032,30.0,c,18.34,5036.90,00.68
02453,TA066S02,65.77212,-2.38768,57840.253554,30.0,c,18.45,5036.90,00.68
02454,TA079N12,79.05125,12.53915,57840.254083,30.0,c,18.53,5036.90,00.68
02455,TA073N02,72.94172,2.52181,57840.254612,30.0,c,18.53,5036.90,00.68
02456,TA068S07,67.79181,-7.35752,57840.255138,30.0,c,18.47,5036.90,00.68
02457,TA083N02,82.90082,2.54102,57840.256206,30.0,c,18.64,5036.90,00.68
02458,TA063S07,62.72267,-7.41663,57840.256718,30.0,c,18.36,5036.90,00.68
02459,TA063N07,62.63225,7.61138,57840.257236,30.0,c,18.32,5036.90,00.68
02460,TA058N02,57.97277,2.52274,57840.257750,30.0,c,18.22,5036.90,00.68
02461,TA083N07,82.91047,7.56948,57840.258274,30.0,c,18.60,5036.90,00.68
02462,TA068N02,67.96224,2.58264,57840.258788,30.0,c,18.43,5036.90,00.68
02463,TA081S02,80.74076,-2.41858,57840.259312,30.0,c,18.61,5036.90,00.68
02464,TA061S02,60.75309,-2.44606,57840.259834,30.0,c,18.29,5036.90,00.68
02465,TA071S02,70.77070,-2.38797,57840.260357,30.0,c,18.47,5036.90,00.68
02466,TA058N07,57.52233,7.59195,57840.260876,30.0,c,18.17,5036.92,00.68
02467,TA076S02,75.77002,-2.44838,57840.261390,30.0,c,18.56,5036.92,00.68
02468,TA086S02,85.75998,-2.43902,57840.261912,30.0,c,18.66,5036.92,00.68
02469,TA078N07,77.82076,7.59039,57840.262432,30.0,c,18.57,5036.92,00.68
02470,TA073S07,72.85083,-7.35764,57840.262961,30.0,c,18.53,5036.92,00.68
02471,TA073N07,72.77065,7.55048,57840.263491,30.0,c,18.51,5036.92,00.68
02472,TA074N12,73.90049,12.55988,57840.264007,30.0,c,18.47,5036.92,00.68
02473,TA068N07,67.70182,7.61159,57840.264528,30.0,c,18.38,5036.92,00.68
02474,TA063N02,62.95295,2.55333,57840.265053,30.0,c,18.32,5036.92,00.68
02475,TA078S07,77.89990,-7.41793,57840.265574,30.0,c,18.57,5036.92,00.68
02476,TA088N02,87.89019,2.54098,57840.266101,30.0,c,18.65,5036.92,00.68
02477,TA083S07,82.93077,-7.37812,57840.266621,30.0,c,18.63,5036.92,00.68
02478,TA064N12,63.66246,12.59124,57840.267182,30.0,c,18.31,5036.92,00.68
02479,TA069N12,68.79127,12.52032,57840.267700,30.0,c,18.41,5036.92,00.68
02480,TA088N07,87.98999,7.56985,57840.268221,30.0,c,18.63,5036.92,00.68
02481,TA079N12,79.04060,12.55980,57840.268739,30.0,c,18.55,5036.92,00.68
02482,TA073N02,72.95158,2.58258,57840.269256,30.0,c,18.53,5036.92,00.68
02483,TA068S07,67.77198,-7.38645,57840.269770,30.0,c,18.43,5036.92,00.68
02484,TA088S07,87.99936,-7.39853,57840.270290,30.0,c,18.66,5036.92,00.68
02485,TA083N02,82.89071,2.56159,57840.270804,30.0,c,18.64,5036.92,00.68
02486,TA063S07,62.73183,-7.35588,57840.271318,30.0,c,18.30,5036.92,00.68
02487,TA063N07,62.61101,7.58151,57840.271842,30.0,c,18.29,5036.92,00.68
02488,TA078N02,77.92907,2.52128,57840.272356,30.0,c,18.59,5036.92,00.68
02489,TA089N12,89.33071,12.52944,57840.272874,30.0,c,18.60,5036.92,00.68
02490,TA083N07,82.90162,7.59112,57840.273390,30.0,c,18.61,5036.92,00.68
02491,TA068N02,67.94343,2.55407,57840.273920,30.0,c,18.43,5036.92,00.68
02492,TA081S02,80.77055,-2.45780,57840.274434,30.0,c,18.61,5036.92,00.68
02493,TA091S02,90.77014,-2.43836,57840.274950,30.0,c,18.69,5036.92,00.68
02494,TA059N12,58.48160,12.57201,57840.275519,30.0,c,18.12,5037.03,00.68
02495,TA071S02,70.75123,-2.41670,57840.276044,30.0,c,18.47,5037.03,00.68
02496,TA076S02,75.78000,-2.38758,57840.276569,30.0,c,18.56,5037.03,00.68
02497,TA093N02,92.87957,2.54096,57840.277091,30.0,c,18.69,5037.03,00.68
02498,TA086S02,85.75076,-2.41804,57840.277608,30.0,c,18.66,5037.03,00.68
02499,TA078N07,77.85095,7.55135,57840.278128,30.0,c,18.57,5037.03,00.68
02500,TA073S07,72.83171,-7.38640,57840.278651,30.0,c,18.50,5037.03,00.68
02501,TA073N07,72.78145,7.61156,57840.279171,30.0,c,18.48,5037.03,00.68
02502,TA093N07,93.06957,7.56978,57840.279688,30.0,c,18.66,5037.03,00.68
02503,TA084N12,84.18053,12.55991,57840.280205,30.0,c,18.58,5037.03,00.68
02504,TA074N12,73.93178,12.52132,57840.280718,30.0,c,18.43,5037.03,00.68
02505,TA068N07,67.68268,7.58248,57840.281243,30.0,c,18.30,5037.03,00.68
02506,TA078S07,77.91057,-7.35675,57840.281766,30.0,c,18.54,5037.03,00.68
02507,TA088N02,87.88072,2.56191,57840.282808,30.0,c,18.65,5037.03,00.68
02508,TA083S07,82.96043,-7.41717,57840.283330,30.0,c,18.60,5037.03,00.68
02509,TA064N12,63.64174,12.56125,57840.283869,30.0,c,18.15,5037.03,00.68
02510,TA069N12,68.80154,12.58098,57840.284381,30.0,c,18.30,5037.03,00.68
02511,TA095N12,94.47955,12.52915,57840.284901,30.0,c,18.63,5037.03,00.68
02512,TA088N07,87.98086,7.59131,57840.285418,30.0,c,18.61,5037.03,00.68
02513,TA079N12,79.07114,12.52106,57840.285931,30.0,c,18.50,5037.03,00.68
02514,TA088S07,87.99086,-7.37718,57840.286997,30.0,c,18.65,5037.03,00.68
02515,TA083N02,82.92124,2.52278,57840.287514,30.0,c,18.61,5037.03,00.68
02516,TA078N02,77.94224,2.58354,57840.288043,30.0,c,18.54,5037.03,00.68
02517,TA089N12,89.32067,12.54990,57840.289092,30.0,c,18.60,5037.03,00.68
02518,TA083N07,82.93083,7.55185,57840.289608,30.0,c,18.57,5037.03,00.68
02519,TA081S02,80.78148,-2.39676,57840.290125,30.0,c,18.56,5037.03,00.68
02520,TA098N07,98.14954,7.57053,57840.290639,30.0,c,18.67,5037.03,00.68
02521,TA091S02,90.76086,-2.41749,57840.291157,30.0,c,18.67,5037.03,00.68
02522,TA076S02,75.76261,-2.41580,57840.291675,30.0,c,18.49,5037.03,00.68
02523,TA093N02,92.87067,2.56214,57840.292721,30.0,c,18.67,5037.03,00.68
02524,TA086S02,85.78037,-2.45708,57840.293241,30.0,c,18.63,5037.03,00.68
02525,TA078N07,77.86182,7.61194,57840.293764,30.0,c,18.52,5037.03,00.68
02526,TA073N07,72.76263,7.58282,57840.294284,30.0,c,18.41,5037.03,00.68
02527,TA100N12,99.62918,12.52936,57840.294798,30.0,c,18.65,5037.03,00.68
02528,TA093N07,93.06077,7.59144,57840.295320,30.0,c,18.62,5037.03,00.68
02529,TA084N12,84.21083,12.52091,57840.295849,30.0,c,18.53,5037.03,00.68
02530,TA074N12,73.94275,12.58240,57840.296368,30.0,c,18.42,5037.03,00.68
02531,TA078S07,77.89172,-7.38551,57840.296890,30.0,c,18.50,5037.03,00.68
02532,TA088N02,87.91040,2.52252,57840.298452,30.0,c,18.61,5037.03,00.68
02533,TA083S07,82.97102,-7.35613,57840.298971,30.0,c,18.55,5037.03,00.68
02534,TA069N12,68.78125,12.55120,57840.299490,30.0,c,18.30,5037.03,00.68
02535,TA095N12,94.47001,12.54996,57840.300560,30.0,c,18.62,5037.03,00.68
02536,TA079N12,79.08191,12.58176,57840.301075,30.0,c,18.50,5037.03,00.68
02537,TA088S07,88.02039,-7.41653,57840.302635,30.0,c,18.62,5037.03,00.68
02538,TA083N02,82.93152,2.58318,57840.303152,30.0,c,18.58,5037.03,00.68
02539,TA078N02,77.92263,2.55394,57840.303667,30.0,c,18.50,5037.03,00.68
02540,TA105N12,104.76865,12.52925,57840.304196,30.0,c,18.72,5037.03,00.68
02541,TA083N07,82.94201,7.61232,57840.305235,30.0,c,18.55,5037.03,00.68
02542,TA081S02,80.76223,-2.42616,57840.305758,30.0,c,18.52,5037.03,00.68
02543,TA098N07,98.14002,7.59064,57840.306805,30.0,c,18.67,5037.03,00.68
02544,TA091S02,90.79045,-2.45694,57840.307332,30.0,c,18.64,5037.03,00.68
02545,TA093N02,92.90041,2.52237,57840.308905,30.0,c,18.64,5037.03,00.68
02546,TA086S02,85.79146,-2.39651,57840.309422,30.0,c,18.57,5037.03,00.68
02547,TA078N07,77.84237,7.58234,57840.309934,30.0,c,18.47,5037.03,00.68
02548,TA100N12,99.60986,12.54974,57840.310985,30.0,c,18.66,5037.03,00.68
02549,TA093N07,93.09013,7.55138,57840.311506,30.0,c,18.63,5037.03,00.68
02550,TA084N12,84.22146,12.58123,57840.312028,30.0,c,18.51,5037.03,00.68
02551,TA074N12,73.92167,12.55200,57840.312553,30.0,c,18.35,5037.03,00.68
02552,TA088N02,87.92065,2.58315,57840.314140,30.0,c,18.59,5037.03,00.68
02553,TA083S07,82.95161,-7.38552,57840.314653,30.0,c,18.50,5037.03,00.68
02554,TA095N12,94.49900,12.50997,57840.316197,30.0,c,18.61,5037.03,00.68
02555,TA088N07,88.02048,7.61180,57840.316716,30.0,c,18.57,5037.03,00.68
02556,TA088S07,88.03124,-7.35576,57840.318791,30.0,c,18.57,5037.03,00.68
02557,TA083N02,82.91216,2.55346,57840.319315,30.0,c,18.51,5037.03,00.68
02558,TA089N12,89.37045,12.57077,57840.320884,30.0,c,18.55,5037.03,00.68
02559,TA083N07,82.92171,7.58278,57840.321403,30.0,c,18.49,5037.03,00.68
02560,TA098N07,98.16958,7.55117,57840.322964,30.0,c,18.65,5037.03,00.68
02561,TA091S02,90.80109,-2.39631,57840.323486,30.0,c,18.58,5037.03,00.68
02562,TA093N02,92.91096,2.58314,57840.325036,30.0,c,18.62,5037.03,00.68
02563,TA086S02,85.77192,-2.42588,57840.325565,30.0,c,18.52,5037.03,00.68
02564,TA100N12,99.64895,12.51012,57840.327148,30.0,c,18.64,5037.03,00.68
02565,TA093N07,93.10016,7.61180,57840.327663,30.0,c,18.59,5037.03,00.68
02566,TA088N02,87.90196,2.55367,57840.330258,30.0,c,18.49,5037.03,00.68
02567,TA088N07,88.00180,7.58269,57840.332338,30.0,c,18.48,5037.03,00.68
02568,TA088S07,88.01107,-7.38534,57840.334962,30.0,c,18.49,5037.03,00.68
02569,TA105N12,104.78955,12.51042,57840.335994,30.0,c,18.67,5037.03,00.68
02570,TA089N12,89.35163,12.54174,57840.337029,30.0,c,18.48,5037.03,00.68
02571,TA098N07,98.17995,7.61176,57840.339165,30.0,c,18.60,5037.03,00.68
02572,TA091S02,90.78160,-2.42557,57840.339682,30.0,c,18.51,5037.03,00.68
02573,TA093N02,92.89133,2.55364,57840.341751,30.0,c,18.51,5037.03,00.68
02574,TA100N12,99.65936,12.57067,57840.343850,30.0,c,18.59,5037.03,00.68
02575,TA095N12,94.49030,12.54116,57840.348566,30.0,c,18.47,5037.03,00.68
02576,TA105N12,104.79871,12.57083,57840.352728,30.0,c,18.51,5037.03,00.68
02577,TA098N07,98.16070,7.58232,57840.355840,30.0,c,18.50,5037.03,00.68
02578,TA105N12,104.78057,12.54176,57840.369425,30.0,c,18.19,5037.03,00.68
02579,TA251S07,250.37960,-7.42984,57840.643994,30.0,c,18.21,5037.03,00.68
02580,TA253N02,252.91036,2.58145,57840.644511,30.0,c,18.22,5037.03,00.68
02581,TA251S02,250.85068,-2.39921,57840.645024,30.0,c,18.13,5037.03,00.68
02582,TA245S07,245.29140,-7.40999,57840.645541,30.0,c,18.00,5037.03,00.68
02583,TA246N07,245.36205,7.57099,57840.646070,30.0,c,18.03,5037.03,00.68
02584,TA236S02,235.89196,-2.42848,57840.646590,30.0,c,17.84,5037.77,00.68
02585,TA238N02,237.90185,2.56149,57840.647106,30.0,c,17.79,5037.77,00.68
02586,TA244N12,243.61174,12.55138,57840.648147,30.0,c,17.72,5037.77,00.68
02587,TA235N07,235.25112,7.53168,57840.649711,30.0,c,17.40,5038.14,00.68
02588,TA239N12,238.50046,12.51182,57840.651803,30.0,c,17.14,5040.14,00.68
02589,TA246S02,245.85061,-2.37787,57840.653459,30.0,c,16.84,5040.14,00.68
02590,TA065N17,64.64232,17.12013,57841.231498,30.0,c,17.84,5040.18,00.68
02591,TA070N17,69.87368,17.11999,57841.232539,30.0,c,18.04,5040.18,00.68
02592,TA067N22,66.66287,22.12044,57841.234620,30.0,c,18.13,5040.18,00.68
02593,TA065N17,64.63278,17.14077,57841.236177,30.0,c,18.17,5040.23,00.68
02594,TA070N17,69.86242,17.14000,57841.237740,30.0,c,18.33,5040.23,00.68
02595,TA075N17,75.11297,17.10984,57841.238262,30.0,c,18.42,5040.23,00.68
02596,TA072N22,72.05269,22.10950,57841.239831,30.0,c,18.38,5040.23,00.68
02597,TA067N22,66.65279,22.14056,57841.240355,30.0,c,18.31,5040.26,00.68
02598,TA065N17,64.66236,17.10131,57841.242953,30.0,c,18.34,5040.26,00.68
02599,TA080N17,80.35251,17.09972,57841.245028,30.0,c,18.56,5040.26,00.68
02600,TA070N17,69.90309,17.10119,57841.245545,30.0,c,18.43,5040.26,00.68
02601,TA075N17,75.10300,17.13040,57841.246061,30.0,c,18.51,5040.26,00.68
02602,TA072N22,72.04217,22.13040,57841.247640,30.0,c,18.43,5040.26,00.68
02603,TA078N22,77.43248,22.09032,57841.248673,30.0,c,18.49,5040.26,00.68
02604,TA067N22,66.68301,22.10191,57841.249197,30.0,c,18.35,5040.26,00.68
02605,TA075N27,75.34177,27.10050,57841.251291,30.0,c,18.48,5041.66,00.68
02606,TA065N17,64.67237,17.16203,57841.252328,30.0,c,18.34,5041.66,00.68
02607,TA080N17,80.34161,17.12009,57841.254921,30.0,c,18.55,5041.66,00.68
02608,TA086N17,85.59150,17.08976,57841.255446,30.0,c,18.59,5041.66,00.68
02609,TA070N17,69.91279,17.16182,57841.255962,30.0,c,18.42,5041.66,00.68
02610,TA075N17,75.13221,17.09105,57841.256483,30.0,c,18.49,5041.66,00.68
02611,TA083N22,82.81171,22.07944,57841.257525,30.0,c,18.52,5041.66,00.68
02612,TA072N22,72.07028,22.08985,57841.258571,30.0,c,18.41,5041.66,00.68
02613,TA078N22,77.42067,22.11017,57841.259609,30.0,c,18.48,5041.66,00.68
02614,TA081N27,80.97100,27.09057,57841.260127,30.0,c,18.52,5041.66,00.68
02615,TA079N32,79.01997,32.08984,57841.262214,30.0,c,18.48,5041.75,00.68
02616,TA075N27,75.33067,27.12161,57841.263249,30.0,c,18.45,5041.78,00.68
02617,TA091N17,90.83137,17.09020,57841.264297,30.0,c,18.61,5041.78,00.68
02618,TA088N22,88.18192,22.08065,57841.266909,30.0,c,18.55,5041.78,00.68
02619,TA086N17,85.58071,17.10940,57841.267946,30.0,c,18.56,5041.78,00.68
02620,TA070N17,69.89229,17.13158,57841.268461,30.0,c,18.38,5041.78,00.68
02621,TA075N17,75.14098,17.15048,57841.268974,30.0,c,18.47,5041.78,00.68
02622,TA087N27,86.61099,27.09078,57841.269493,30.0,c,18.53,5041.78,00.68
02623,TA083N22,82.80043,22.09970,57841.270529,30.0,c,18.51,5041.78,00.68
02624,TA094N22,93.54123,22.06955,57841.271042,30.0,c,18.58,5041.78,00.68
02625,TA078N22,77.45291,22.07171,57841.271561,30.0,c,18.46,5041.78,00.68
02626,TA081N27,80.96221,27.11139,57841.272074,30.0,c,18.50,5041.78,00.68
02627,TA067N22,66.67437,22.13321,57841.272599,30.0,c,18.28,5041.78,00.68
02628,TA085N32,84.87132,32.09057,57841.273632,30.0,c,18.52,5041.78,00.68
02629,TA075N27,75.35953,27.08048,57841.275194,30.0,c,18.43,5041.78,00.68
02630,TA096N17,96.07086,17.07971,57841.275720,30.0,c,18.62,5041.78,00.68
02631,TA091N17,90.82247,17.11070,57841.276239,30.0,c,18.61,5041.78,00.68
02632,TA092N27,92.25132,27.10111,57841.278342,30.0,c,18.56,5041.78,00.68
02633,TA088N22,88.17250,22.10168,57841.278864,30.0,c,18.55,5041.78,00.68
02634,TA080N17,80.38216,17.14172,57841.279377,30.0,c,18.50,5041.78,00.68
02635,TA086N17,85.61184,17.07090,57841.279894,30.0,c,18.54,5041.78,00.68
02636,TA091N32,90.73100,32.10068,57841.280441,30.0,c,18.57,5041.78,00.68
02637,TA075N17,75.12301,17.12223,57841.280995,30.0,c,18.42,5041.78,00.68
02638,TA087N27,86.60154,27.11159,57841.281524,30.0,c,18.51,5041.78,00.68
02639,TA083N22,82.83196,22.07171,57841.282050,30.0,c,18.47,5041.78,00.68
02640,TA099N22,98.89050,22.06988,57841.282575,30.0,c,18.62,5041.78,00.68
02641,TA072N22,72.06406,22.12336,57841.283089,30.0,c,18.33,5041.78,00.68
02642,TA094N22,93.53146,22.09040,57841.283613,30.0,c,18.57,5041.78,00.68
02643,TA078N22,77.46296,22.13249,57841.284127,30.0,c,18.41,5041.78,00.68
02644,TA081N27,81.00172,27.07199,57841.284641,30.0,c,18.47,5041.78,00.68
02645,TA085N32,84.86044,32.11099,57841.285688,30.0,c,18.51,5041.78,00.68
02646,TA079N32,79.04144,32.07226,57841.286206,30.0,c,18.45,5041.78,00.68
02647,TA098N27,97.88066,27.11084,57841.286726,30.0,c,18.60,5041.78,00.68
02648,TA075N27,75.37340,27.14405,57841.287243,30.0,c,18.39,5041.78,00.68
02649,TA096N17,96.06122,17.10061,57841.287760,30.0,c,18.62,5041.78,00.68
02650,TA091N17,90.85229,17.07140,57841.288281,30.0,c,18.57,5041.78,00.68
02651,TA097N32,96.59059,32.12020,57841.288859,30.0,c,18.63,5041.78,00.68
02652,TA092N27,92.24104,27.12121,57841.290415,30.0,c,18.54,5041.78,00.68
02653,TA088N22,88.20152,22.06179,57841.290944,30.0,c,18.50,5041.78,00.68
02654,TA104N22,104.22999,22.07008,57841.291465,30.0,c,18.66,5041.78,00.68
02655,TA080N17,80.36298,17.11215,57841.291981,30.0,c,18.46,5041.78,00.68
02656,TA091N32,90.71122,32.12116,57841.292513,30.0,c,18.55,5041.78,00.68
02657,TA087N27,86.63193,27.07244,57841.293033,30.0,c,18.48,5041.78,00.68
02658,TA104N27,103.51011,27.12048,57841.293546,30.0,c,18.65,5041.78,00.68
02659,TA083N22,82.84281,22.13261,57841.294066,30.0,c,18.44,5041.78,00.68
