INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
17983,RINGS.V3.skycell.1090.081,147.03511,-8.59536,57298.641397,25.0,z,19.21,275.16,00.03
17984,RINGS.V3.skycell.1090.071,147.03685,-8.99576,57298.641397,25.0,z,19.15,275.16,00.03
17985,RINGS.V3.skycell.1179.041,147.03818,-6.19832,57298.641397,25.0,z,18.90,275.16,00.03
17986,RINGS.V3.skycell.1179.031,147.03922,-6.59866,57298.641397,25.0,z,19.13,275.16,00.03
17987,RINGS.V3.skycell.1179.021,147.04027,-6.99894,57298.641397,25.0,z,19.16,275.16,00.03
17988,RINGS.V3.skycell.1179.011,147.04131,-7.39913,57298.641397,25.0,z,19.15,275.16,00.03
17989,RINGS.V3.skycell.1179.001,147.04236,-7.79918,57298.641397,25.0,z,19.05,275.16,00.03
17990,RINGS.V3.skycell.1090.090,147.43754,-8.19350,57298.641397,25.0,z,19.16,275.16,00.03
17991,RINGS.V3.skycell.1090.080,147.43977,-8.59367,57298.641397,25.0,z,19.18,275.16,00.03
17992,RINGS.V3.skycell.1090.070,147.44201,-8.99399,57298.641397,25.0,z,19.09,275.16,00.03
17993,RINGS.V3.skycell.1179.040,147.44376,-6.19708,57298.641397,25.0,z,19.02,275.16,00.03
17994,RINGS.V3.skycell.1179.030,147.44511,-6.59735,57298.641397,25.0,z,19.13,275.16,00.03
17995,RINGS.V3.skycell.1179.020,147.44645,-6.99755,57298.641397,25.0,z,19.22,275.16,00.03
17996,RINGS.V3.skycell.1179.010,147.44780,-7.39765,57298.641397,25.0,z,19.12,275.16,00.03
17997,RINGS.V3.skycell.1179.000,147.44914,-7.79762,57298.641397,25.0,z,19.02,275.16,00.03
17998,RINGS.V3.skycell.1180.009,147.83134,-7.79762,57298.641397,25.0,z,19.10,275.16,00.03
17999,RINGS.V3.skycell.1180.019,147.83268,-7.39765,57298.641397,25.0,z,19.15,275.16,00.03
18000,RINGS.V3.skycell.1180.029,147.83403,-6.99755,57298.641397,25.0,z,19.11,275.16,00.03
18001,RINGS.V3.skycell.1180.039,147.83537,-6.59734,57298.641397,25.0,z,19.06,275.16,00.03
18002,RINGS.V3.skycell.1180.049,147.83672,-6.19708,57298.641397,25.0,z,19.00,275.16,00.03
18003,RINGS.V3.skycell.1091.079,147.83882,-8.99398,57298.641397,25.0,z,19.01,275.16,00.03
18004,RINGS.V3.skycell.1091.089,147.84106,-8.59367,57298.641397,25.0,z,19.18,275.16,00.03
18005,RINGS.V3.skycell.1091.099,147.84329,-8.19350,57298.641397,25.0,z,19.14,275.16,00.03
18006,RINGS.V3.skycell.1180.008,148.23812,-7.79918,57298.641397,25.0,z,19.00,275.16,00.03
18007,RINGS.V3.skycell.1180.018,148.23916,-7.39913,57298.641397,25.0,z,19.04,275.16,00.03
18008,RINGS.V3.skycell.1180.028,148.24021,-6.99894,57298.641397,25.0,z,19.12,275.16,00.03
18009,RINGS.V3.skycell.1180.038,148.24126,-6.59866,57298.641397,25.0,z,19.05,275.16,00.03
18010,RINGS.V3.skycell.1091.078,148.24398,-8.99576,57298.641397,25.0,z,18.76,275.16,00.03
18011,RINGS.V3.skycell.1091.088,148.24572,-8.59536,57298.641397,25.0,z,18.98,275.16,00.03
18012,RINGS.V3.skycell.1091.098,148.24745,-8.19511,57298.641397,25.0,z,18.97,275.16,00.03
18013,RINGS.V3.skycell.1180.007,148.64504,-7.80034,57298.641397,25.0,z,18.94,275.16,00.03
18014,RINGS.V3.skycell.1180.017,148.64579,-7.40023,57298.641397,25.0,z,19.01,275.16,00.03
18015,RINGS.V3.skycell.1180.027,148.64654,-6.99999,57298.641397,25.0,z,19.00,275.16,00.03
18016,RINGS.V3.skycell.1091.087,148.65052,-8.59663,57298.641397,25.0,z,18.84,275.16,00.03
18017,RINGS.V3.skycell.1091.097,148.65176,-8.19631,57298.641397,25.0,z,18.88,275.16,00.03
18018,RINGS.V3.skycell.1180.006,149.05207,-7.80112,57298.641397,25.0,z,18.83,275.16,00.03
18019,RINGS.V3.skycell.1180.016,149.05252,-7.40097,57298.641397,25.0,z,18.67,275.16,00.03
18020,RINGS.V3.skycell.1180.027,148.64654,-6.99999,57298.641810,25.0,z,19.04,275.16,00.03
18021,RINGS.V3.skycell.1180.037,148.64728,-6.59964,57298.641810,25.0,z,19.04,275.16,00.03
18022,RINGS.V3.skycell.1180.047,148.64803,-6.19924,57298.641810,25.0,z,19.05,275.16,00.03
18023,RINGS.V3.skycell.1180.057,148.64878,-5.79882,57298.641810,25.0,z,18.95,275.16,00.03
18024,RINGS.V3.skycell.1180.016,149.05252,-7.40097,57298.641810,25.0,z,19.01,275.16,00.03
18025,RINGS.V3.skycell.1180.026,149.05296,-7.00069,57298.641810,25.0,z,19.05,275.16,00.03
18026,RINGS.V3.skycell.1180.036,149.05341,-6.60030,57298.641810,25.0,z,19.08,275.16,00.03
18027,RINGS.V3.skycell.1180.046,149.05386,-6.19986,57298.641810,25.0,z,19.20,275.33,00.03
18028,RINGS.V3.skycell.1180.056,149.05431,-5.79940,57298.641810,25.0,z,19.28,275.33,00.03
18029,RINGS.V3.skycell.1180.066,149.05475,-5.39896,57298.641810,25.0,z,18.66,275.33,00.03
18030,RINGS.V3.skycell.1180.005,149.45915,-7.80151,57298.641810,25.0,z,18.99,275.33,00.03
18031,RINGS.V3.skycell.1180.015,149.45930,-7.40134,57298.641810,25.0,z,19.03,275.33,00.03
18032,RINGS.V3.skycell.1180.025,149.45945,-7.00103,57298.641810,25.0,z,19.09,275.33,00.03
18033,RINGS.V3.skycell.1180.035,149.45960,-6.60063,57298.641810,25.0,z,19.00,275.46,00.03
18034,RINGS.V3.skycell.1180.045,149.45975,-6.20017,57298.641810,25.0,z,19.12,275.59,00.03
18035,RINGS.V3.skycell.1180.055,149.45990,-5.79969,57298.641810,25.0,z,19.17,275.75,00.03
18036,RINGS.V3.skycell.1180.065,149.46005,-5.39922,57298.641810,25.0,z,19.19,275.88,00.03
18037,RINGS.V3.skycell.1180.075,149.46020,-4.99882,57298.641810,25.0,z,19.05,275.88,00.03
18038,RINGS.V3.skycell.1180.074,149.86522,-4.99882,57298.641810,25.0,z,18.93,275.88,00.03
18039,RINGS.V3.skycell.1180.064,149.86537,-5.39922,57298.641810,25.0,z,19.06,276.05,00.03
18040,RINGS.V3.skycell.1180.054,149.86552,-5.79969,57298.641810,25.0,z,19.01,276.25,00.03
18041,RINGS.V3.skycell.1180.044,149.86566,-6.20017,57298.641810,25.0,z,18.92,276.40,00.03
18042,RINGS.V3.skycell.1180.034,149.86581,-6.60063,57298.641810,25.0,z,18.88,276.57,00.03
18043,RINGS.V3.skycell.1180.024,149.86596,-7.00104,57298.641810,25.0,z,19.07,276.77,00.03
18044,RINGS.V3.skycell.1180.014,149.86611,-7.40134,57298.641810,25.0,z,18.97,276.77,00.03
18045,RINGS.V3.skycell.1180.004,149.86626,-7.80151,57298.641810,25.0,z,18.92,276.77,00.03
18046,RINGS.V3.skycell.1180.073,150.27022,-4.99857,57298.641810,25.0,z,18.81,276.77,00.03
18047,RINGS.V3.skycell.1180.063,150.27066,-5.39896,57298.641810,25.0,z,18.86,276.93,00.03
18048,RINGS.V3.skycell.1180.053,150.27111,-5.79940,57298.641810,25.0,z,18.93,277.12,00.03
18049,RINGS.V3.skycell.1180.043,150.27156,-6.19986,57298.641810,25.0,z,18.94,277.29,00.03
18050,RINGS.V3.skycell.1180.033,150.27200,-6.60030,57298.641810,25.0,z,18.91,277.45,00.03
18051,RINGS.V3.skycell.1180.023,150.27245,-7.00069,57298.641810,25.0,z,18.98,277.65,00.03
18052,RINGS.V3.skycell.1180.013,150.27290,-7.40097,57298.641810,25.0,z,18.93,277.82,00.03
18053,RINGS.V3.skycell.1180.003,150.27335,-7.80112,57298.641810,25.0,z,18.91,277.82,00.03
18054,RINGS.V3.skycell.1180.062,150.67590,-5.39842,57298.641810,25.0,z,18.83,277.95,00.03
18055,RINGS.V3.skycell.1180.052,150.67664,-5.79882,57298.641810,25.0,z,18.93,278.11,00.03
18056,RINGS.V3.skycell.1180.042,150.67739,-6.19924,57298.641810,25.0,z,18.91,278.24,00.03
18057,RINGS.V3.skycell.1180.032,150.67813,-6.59965,57298.641810,25.0,z,18.93,278.37,00.03
18058,RINGS.V3.skycell.1180.022,150.67888,-6.99999,57298.641810,25.0,z,18.97,278.53,00.03
18059,RINGS.V3.skycell.1180.012,150.67963,-7.40023,57298.641810,25.0,z,18.86,278.66,00.03
18060,RINGS.V3.skycell.1180.002,150.68038,-7.80034,57298.641810,25.0,z,18.72,278.79,00.03
18061,RINGS.V3.skycell.1180.051,151.08207,-5.79796,57298.641810,25.0,z,18.94,278.99,00.03
18062,RINGS.V3.skycell.1180.041,151.08312,-6.19832,57298.641810,25.0,z,18.94,279.14,00.03
18063,RINGS.V3.skycell.1180.031,151.08416,-6.59866,57298.641810,25.0,z,18.92,279.31,00.03
18064,RINGS.V3.skycell.1180.021,151.08520,-6.99894,57298.641810,25.0,z,18.90,279.51,00.03
18065,RINGS.V3.skycell.1180.011,151.08625,-7.39913,57298.641810,25.0,z,18.89,279.51,00.03
18066,RINGS.V3.skycell.1180.040,151.48870,-6.19708,57298.641810,25.0,z,18.87,279.64,00.03
18067,RINGS.V3.skycell.1180.030,151.49004,-6.59735,57298.641810,25.0,z,18.79,279.77,00.03
18068,RINGS.V3.skycell.1180.020,151.49139,-6.99755,57298.641810,25.0,z,18.67,279.93,00.03
18069,RINGS.V3.skycell.1446.098,136.10329,7.79925,57298.642476,25.0,y,18.74,279.93,00.03
18070,RINGS.V3.skycell.1535.038,136.10740,9.39604,57298.642476,25.0,y,18.43,279.93,00.03
18071,RINGS.V3.skycell.1535.028,136.10915,8.99555,57298.642476,25.0,y,18.83,279.93,00.03
18072,RINGS.V3.skycell.1535.018,136.11089,8.59515,57298.642476,25.0,y,18.83,279.93,00.03
18073,RINGS.V3.skycell.1535.008,136.11263,8.19490,57298.642476,25.0,y,18.88,279.93,00.03
18074,RINGS.V3.skycell.1446.097,136.51021,7.80041,57298.642476,25.0,y,18.82,279.93,00.03
18075,RINGS.V3.skycell.1535.047,136.51195,9.79804,57298.642476,25.0,y,18.66,279.93,00.03
18076,RINGS.V3.skycell.1535.037,136.51320,9.39743,57298.642476,25.0,y,18.78,279.93,00.03
18077,RINGS.V3.skycell.1535.027,136.51445,8.99688,57298.642476,25.0,y,18.90,279.93,00.03
18078,RINGS.V3.skycell.1535.017,136.51569,8.59642,57298.642476,25.0,y,18.81,279.93,00.03
18079,RINGS.V3.skycell.1535.007,136.51694,8.19611,57298.642476,25.0,y,18.86,279.93,00.03
18080,RINGS.V3.skycell.1446.096,136.91724,7.80119,57298.642476,25.0,y,18.80,279.93,00.03
18081,RINGS.V3.skycell.1446.086,136.91769,7.40104,57298.642476,25.0,y,18.73,279.93,00.03
18082,RINGS.V3.skycell.1535.046,136.91835,9.79901,57298.642476,25.0,y,18.83,279.93,00.03
18083,RINGS.V3.skycell.1535.036,136.91910,9.39835,57298.642476,25.0,y,18.83,279.93,00.03
18084,RINGS.V3.skycell.1535.026,136.91985,8.99776,57298.642476,25.0,y,18.95,279.93,00.03
