INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01886,TA259N12,259.01511,12.86126,57904.506621,30.0,c,19.49,1930.22,00.41
01887,TA271S02,270.73572,-2.08756,57904.507128,30.0,c,19.43,1930.22,00.41
01888,TA253N02,252.84687,2.88179,57904.507715,30.0,c,19.48,1930.22,00.41
01889,TA266S07,265.57570,-7.15718,57904.508258,30.0,c,19.45,1930.22,00.41
01890,TA261S07,260.50747,-7.09844,57904.509504,30.0,c,19.42,1930.22,00.41
01891,TA254N12,253.84436,12.83157,57904.510734,30.0,c,19.50,1930.22,00.41
01892,TA256N07,255.43518,7.84256,57904.511242,30.0,c,19.47,1930.22,00.41
01893,TA264N12,264.15440,12.86268,57904.511750,30.0,c,19.48,1930.22,00.41
01894,TA258N02,257.85559,2.88311,57904.512278,30.0,c,19.49,1930.22,00.41
01895,TA256S02,255.77577,-2.09682,57904.512786,30.0,c,19.45,1930.22,00.41
01896,TA261N07,260.52541,7.87332,57904.513292,30.0,c,19.52,1930.22,00.41
01897,TA256S07,255.40586,-7.12614,57904.514546,30.0,c,19.40,1930.22,00.41
01898,TA263N02,262.88562,2.91381,57904.515052,30.0,c,19.48,1930.22,00.41
01899,TA255N27,256.58892,27.86632,57904.515513,30.0,o,18.83,1930.22,00.41
01900,TA261S02,260.78569,-2.06652,57904.515559,30.0,c,19.46,1930.22,00.41
01901,TA250N27,250.94186,27.92846,57904.516008,30.0,o,18.79,1930.22,00.41
01902,TA255N22,255.82677,22.81304,57904.516505,30.0,o,18.81,1930.22,00.41
01903,TA268N02,267.88537,2.85371,57904.516615,30.0,c,19.50,1930.22,00.41
01904,TA242N17,243.04564,17.93355,57904.517019,30.0,o,18.76,1930.24,00.41
01905,TA266S02,265.77570,-2.12684,57904.517123,30.0,c,19.44,1930.24,00.41
01906,TA252N17,253.47780,17.85836,57904.517515,30.0,o,18.79,1930.24,00.41
01907,TA276S07,275.70579,-7.11655,57904.517629,30.0,c,19.43,1930.24,00.41
01908,TA258N17,258.72144,17.81673,57904.521022,30.0,o,18.80,1930.24,00.41
01909,TA247N17,248.28021,17.91450,57904.521520,30.0,o,18.80,1930.24,00.41
01910,TA249N22,250.50741,22.84406,57904.523010,30.0,o,18.78,1930.24,00.41
01911,TA244N22,245.18002,22.93309,57904.523502,30.0,o,18.74,1930.24,00.41
01912,TA244N27,245.36881,28.00179,57904.523999,30.0,o,18.78,1930.26,00.41
01913,TA250N27,250.97700,27.90352,57904.524481,30.0,o,18.82,1930.26,00.41
01914,TA271S07,270.65696,-7.15895,57904.525739,30.0,c,19.39,1930.26,00.41
01915,TA271S02,270.76730,-2.12864,57904.526246,30.0,c,19.43,1930.26,00.41
01916,TA266S07,265.58766,-7.09775,57904.527260,30.0,c,19.39,1930.26,00.41
01917,TA266S02,265.78771,-2.06820,57904.527767,30.0,c,19.41,1930.26,00.41
01918,TA268N02,267.89768,2.91192,57904.528273,30.0,c,19.44,1930.26,00.41
01919,TA261S07,260.48771,-7.12698,57904.528780,30.0,c,19.35,1930.26,00.41
01920,TA255N27,256.56206,27.91570,57904.529987,30.0,o,18.80,1930.26,00.41
01921,TA266N07,265.58678,7.87249,57904.530041,30.0,c,19.47,1930.26,00.41
01922,TA261S02,260.76692,-2.09704,57904.530548,30.0,c,19.42,1930.26,00.41
01923,TA261N07,260.50569,7.84328,57904.531055,30.0,c,19.49,1930.26,00.41
01924,TA259N12,258.99545,12.83247,57904.531562,30.0,c,19.51,1930.26,00.41
01925,TA264N12,264.13532,12.83289,57904.532069,30.0,c,19.52,1930.26,00.41
01926,TA266N07,265.56589,7.84349,57904.532576,30.0,c,19.48,1930.26,00.41
01927,TA252N17,253.50027,17.84863,57904.532718,30.0,o,18.79,1930.26,00.41
01928,TA263N02,262.86627,2.88346,57904.533589,30.0,c,19.48,1930.26,00.41
01929,TA266S07,265.56614,-7.12649,57904.534603,30.0,c,19.44,1930.26,00.41
01930,TA271S02,270.77613,-2.06644,57904.535109,30.0,c,19.45,1930.26,00.41
01931,TA271S07,270.66607,-7.09681,57904.535616,30.0,c,19.42,1930.26,00.41
01932,TA276S07,275.73590,-7.15725,57904.537647,30.0,c,19.41,1930.26,00.41
01933,TA258N17,258.70452,17.87224,57904.538577,30.0,o,18.80,1930.26,00.41
01934,TA263N17,263.94935,17.83923,57904.541541,30.0,o,18.81,1930.26,00.41
01935,TA252N17,253.50687,17.92646,57904.542040,30.0,o,18.78,1930.26,00.41
01936,TA255N22,255.83379,22.84567,57904.543505,30.0,o,18.82,1930.26,00.41
01937,TA249N22,250.50593,22.94425,57904.544006,30.0,o,18.79,1930.26,00.41
01938,TA250N27,250.97446,28.00157,57904.544497,30.0,o,18.80,1930.26,00.41
01939,TA255N27,256.59326,27.90359,57904.544993,30.0,o,18.86,1930.26,00.41
01940,TA266S02,265.76701,-2.09827,57904.550382,30.0,c,19.43,1930.26,00.41
01941,TA268N02,267.87689,2.88169,57904.550889,30.0,c,19.49,1930.26,00.41
01942,TA271S02,270.75662,-2.09787,57904.554435,30.0,c,19.44,1930.26,00.41
01943,TA271S07,270.64657,-7.12776,57904.555708,30.0,c,19.41,1930.26,00.41
01944,TA255N22,255.83529,22.93336,57904.557779,30.0,o,18.81,1930.26,00.41
01945,TA276S07,275.74681,-7.09797,57904.557798,30.0,c,19.44,1930.26,00.41
01946,TA258N17,258.72435,17.87038,57904.558269,30.0,o,18.78,1930.26,00.41
01947,TA263N17,263.93167,17.89362,57904.558758,30.0,o,18.86,1930.26,00.41
01948,TA255N27,256.58966,28.00217,57904.564880,30.0,o,18.82,1930.26,00.41
01949,TA276S07,275.72699,-7.12864,57904.570338,30.0,c,19.41,1930.26,00.41
01950,TA258N17,258.72651,17.95887,57904.573651,30.0,o,18.81,1930.26,00.41
01951,TA263N17,263.96093,17.88937,57904.577414,30.0,o,18.72,1930.26,00.41
01952,TA263N17,263.96142,17.98319,57904.595918,30.0,o,18.73,1930.26,00.41
01953,TA263N17,263.42473,17.29492,57905.454425,30.0,o,19.33,1930.26,00.41
01954,TA244N12,245.23651,12.02583,57905.486546,30.0,o,18.99,1930.26,00.41
01955,TA246N07,246.92225,7.06010,57905.498067,30.0,o,18.93,1930.26,00.41
01956,TA244N12,245.22004,12.07917,57905.503056,30.0,o,18.98,1930.26,00.41
01957,TA248N02,249.40243,2.08848,57905.503556,30.0,o,18.95,1930.26,00.41
01958,TA251S02,252.31363,-2.90372,57905.505592,30.0,o,18.96,1930.26,00.41
01959,TA251N07,251.98394,7.05004,57905.507055,30.0,o,19.01,1930.26,00.41
01960,TA249N12,250.38287,12.04678,57905.511125,30.0,o,19.02,1930.26,00.41
01961,TA246N07,246.90692,7.11176,57905.514074,30.0,o,18.93,1930.26,00.41
01962,TA244N12,245.24259,12.07114,57905.519673,30.0,o,18.89,1930.26,00.41
01963,TA248N02,249.38736,2.14143,57905.520168,30.0,o,18.88,1930.26,00.41
01964,TA251S02,252.29940,-2.85153,57905.521644,30.0,o,18.87,1930.26,00.41
01965,TA254N12,255.52361,12.04035,57905.522137,30.0,o,18.94,1930.26,00.41
01966,TA251N07,251.96735,7.10315,57905.523631,30.0,o,18.94,1930.26,00.41
01967,TA254S12,255.31920,-12.87275,57905.524128,30.0,o,18.69,1930.26,00.41
01968,TA249N12,250.35494,12.09944,57905.527730,30.0,o,18.92,1930.26,00.41
01969,TA258N02,259.42165,2.08456,57905.529785,30.0,o,18.91,1930.26,00.41
01970,TA246N07,246.92990,7.10364,57905.530767,30.0,o,18.86,1930.26,00.41
01971,TA256S02,257.29976,-2.87921,57905.531787,30.0,o,18.84,1930.26,00.41
01972,TA256N07,257.04879,7.06555,57905.533777,30.0,o,18.90,1930.26,00.41
01973,TA256S07,256.89759,-7.89999,57905.535254,30.0,o,18.79,1930.26,00.41
01974,TA244N12,245.24501,12.16077,57905.535802,30.0,o,18.84,1930.26,00.41
01975,TA248N02,249.41136,2.13230,57905.536298,30.0,o,18.80,1930.26,00.41
01976,TA253N02,254.39535,2.14672,57905.536786,30.0,o,18.81,1930.26,00.41
01977,TA259N12,260.67288,12.04256,57905.537278,30.0,o,18.90,1930.26,00.41
01978,TA251S02,252.32536,-2.85917,57905.538271,30.0,o,18.69,1930.26,00.41
01979,TA254N12,255.50676,12.09346,57905.538764,30.0,o,18.89,1930.26,00.41
01980,TA259S12,260.45981,-12.87100,57905.539316,30.0,o,18.63,1930.26,00.41
01981,TA251N07,251.99134,7.09545,57905.540311,30.0,o,18.82,1930.26,00.41
01982,TA254S12,255.30733,-12.81959,57905.540828,30.0,o,18.56,1930.26,00.41
01983,TA249N12,250.38638,12.08995,57905.543814,30.0,o,18.82,1930.26,00.41
01984,TA258N02,259.40592,2.13800,57905.546381,30.0,o,18.81,1930.26,00.41
01985,TA246N07,246.93310,7.19412,57905.547438,30.0,o,18.73,1930.26,00.41
01986,TA261S07,261.97743,-7.90137,57905.548466,30.0,o,18.75,1930.26,00.41
01987,TA256N07,257.03217,7.11756,57905.549976,30.0,o,18.86,1930.26,00.41
01988,TA261N07,262.11702,7.07123,57905.550461,30.0,o,18.72,1930.26,00.41
01989,TA256S07,256.88388,-7.84717,57905.551934,30.0,o,18.64,1930.26,00.41
01990,TA261S02,262.29676,-2.86547,57905.552419,30.0,o,18.78,1930.26,00.41
01991,TA248N02,249.41656,2.22215,57905.552915,30.0,o,18.65,1930.26,00.41
01992,TA253N02,254.41932,2.13793,57905.553406,30.0,o,18.71,1930.26,00.41
01993,TA259N12,260.65542,12.09566,57905.553903,30.0,o,18.91,1930.26,00.41
01994,TA254N12,255.52835,12.08443,57905.555016,30.0,o,18.84,1930.26,00.41
01995,TA259S12,260.44666,-12.81857,57905.555546,30.0,o,18.57,1930.26,00.41
01996,TA251N07,251.99453,7.18563,57905.556621,30.0,o,18.73,1930.26,00.41
01997,TA254S12,255.33459,-12.82840,57905.557121,30.0,o,18.43,1930.26,00.41
01998,TA263N02,264.42618,2.11775,57905.560059,30.0,o,18.78,1930.26,00.41
01999,TA249N12,250.38993,12.18004,57905.560572,30.0,o,18.72,1930.26,00.41
02000,TA264N12,265.80814,12.06420,57905.562150,30.0,o,18.83,1930.31,00.41
02001,TA258N02,259.43253,2.13024,57905.562643,30.0,o,18.76,1930.31,00.41
02002,TA256S02,257.31106,-2.83562,57905.564614,30.0,o,18.69,1930.31,00.41
02003,TA261S07,261.96518,-7.84839,57905.565102,30.0,o,18.72,1930.31,00.41
02004,TA256N07,257.05532,7.10877,57905.566606,30.0,o,18.78,1930.31,00.41
02005,TA261N07,262.10086,7.12367,57905.567098,30.0,o,18.78,1930.31,00.41
02006,TA266N07,267.17581,7.07759,57905.567585,30.0,o,18.77,1930.34,00.41
02007,TA261S02,262.28210,-2.81402,57905.568569,30.0,o,18.74,1930.34,00.41
02008,TA266S07,267.05533,-7.88810,57905.569059,30.0,o,18.73,1930.34,00.41
02009,TA253N02,254.42425,2.22707,57905.569562,30.0,o,18.80,1930.34,00.41
02010,TA259N12,260.67686,12.08639,57905.570055,30.0,o,18.83,1930.34,00.41
02011,TA266S02,267.28538,-2.85586,57905.571113,30.0,o,18.76,1930.34,00.41
02012,TA254N12,255.53007,12.17464,57905.571639,30.0,o,18.85,1930.34,00.41
02013,TA259S12,260.47398,-12.82685,57905.572168,30.0,o,18.60,1930.34,00.41
02014,TA254S12,255.34286,-12.73940,57905.573662,30.0,o,18.55,1930.34,00.41
02015,TA263N02,264.41062,2.16886,57905.576113,30.0,o,18.90,1930.34,00.41
02016,TA264N12,265.79036,12.11527,57905.578146,30.0,o,18.91,1930.34,00.41
02017,TA258N02,259.43550,2.21982,57905.579259,30.0,o,18.80,1930.34,00.41
02018,TA256S02,257.31912,-2.74504,57905.581254,30.0,o,18.71,1930.34,00.41
02019,TA261S07,261.99312,-7.85670,57905.581745,30.0,o,18.69,1930.34,00.41
02020,TA256N07,257.06041,7.19717,57905.582782,30.0,o,18.82,1930.34,00.41
02021,TA261N07,262.12480,7.11366,57905.583276,30.0,o,18.84,1930.34,00.41
02022,TA266N07,267.16013,7.12882,57905.583778,30.0,o,18.85,1930.34,00.41
02023,TA256S07,256.92134,-7.76761,57905.584808,30.0,o,18.68,1930.34,00.41
02024,TA261S02,262.30978,-2.82308,57905.585295,30.0,o,18.75,1930.34,00.41
02025,TA266S07,267.04431,-7.83591,57905.585798,30.0,o,18.79,1930.34,00.41
02026,TA259N12,260.68076,12.17636,57905.586782,30.0,o,18.83,1930.34,00.41
02027,TA266S02,267.27165,-2.80391,57905.587833,30.0,o,18.83,1930.34,00.41
02028,TA259S12,260.48426,-12.73727,57905.588817,30.0,o,18.50,1930.34,00.41
02029,TA271S02,272.27468,-2.84655,57905.589812,30.0,o,18.95,1930.34,00.41
02030,TA268N02,269.42063,2.17121,57905.591283,30.0,o,18.90,1930.34,00.41
02031,TA263N02,264.43479,2.15930,57905.592781,30.0,o,18.79,1930.34,00.41
02032,TA264N12,265.81217,12.10473,57905.594282,30.0,o,18.87,1930.34,00.41
02033,TA261S07,261.99980,-7.76955,57905.597917,30.0,o,18.59,1930.34,00.41
02034,TA261N07,262.12941,7.20332,57905.599896,30.0,o,18.75,1930.34,00.41
02035,TA266N07,267.18392,7.12007,57905.600392,30.0,o,18.81,1930.34,00.41
02036,TA261S02,262.31683,-2.73440,57905.601923,30.0,o,18.67,1930.34,00.41
02037,TA266S07,267.07170,-7.84554,57905.602414,30.0,o,18.57,1930.34,00.41
02038,TA266S02,267.29707,-2.81469,57905.603921,30.0,o,18.69,1930.34,00.41
02039,TA271S07,272.12193,-7.82764,57905.604408,30.0,o,18.74,1930.34,00.41
02040,TA271S02,272.26009,-2.79606,57905.605886,30.0,o,18.73,1930.34,00.41
02041,TA268N02,269.44477,2.16048,57905.607346,30.0,o,18.67,1930.34,00.41
02042,TA263N02,264.44060,2.24686,57905.608884,30.0,o,18.60,1930.34,00.41
02043,TA264N12,265.81408,12.19353,57905.610984,30.0,o,18.58,1930.35,00.41
02044,TA264S12,265.63372,-12.72056,57905.613016,30.0,o,18.24,1930.35,00.41
02045,TA266N07,267.18717,7.20767,57905.616556,30.0,o,18.14,1930.36,00.41
02046,TA266S07,267.07969,-7.75848,57905.618565,30.0,o,17.67,1930.36,00.41
02047,TA266S02,267.30423,-2.72654,57905.620615,30.0,o,17.41,1930.36,00.41
02048,TA271S07,272.14991,-7.83767,57905.621112,30.0,o,17.20,1930.36,00.41
02049,TA276S07,277.20177,-7.82215,57905.621614,30.0,o,17.43,1930.45,00.41
02050,TA244N12,245.70488,13.20152,57906.468139,30.0,o,19.07,1930.45,00.41
02051,TA246N07,247.37960,8.24655,57906.479671,30.0,o,18.90,1930.45,00.41
02052,TA244N12,245.68940,13.25588,57906.484652,30.0,o,19.09,1930.45,00.41
02053,TA248N02,249.85955,3.27451,57906.485154,30.0,o,19.07,1930.45,00.41
02054,TA249N12,250.85310,13.21190,57906.487253,30.0,o,18.97,1930.45,00.41
02055,TA251N07,252.44922,8.23877,57906.494782,30.0,o,18.81,1930.45,00.41
02056,TA246N07,247.36483,8.30015,57906.496262,30.0,o,18.95,1930.45,00.41
02057,TA251S02,252.76687,-1.69124,57906.500292,30.0,o,18.69,1930.45,00.41
02058,TA244N12,245.71283,13.24893,57906.501295,30.0,o,18.99,1930.45,00.41
02059,TA248N02,249.84510,3.32853,57906.501803,30.0,o,18.93,1930.45,00.41
02060,TA249N12,250.83765,13.26569,57906.503796,30.0,o,19.17,1930.45,00.41
02061,TA253N02,254.86807,3.28538,57906.504307,30.0,o,19.10,1930.45,00.41
02062,TA254N12,255.99158,13.23196,57906.506277,30.0,o,18.94,1930.45,00.41
02063,TA254S12,255.77416,-11.68326,57906.507749,30.0,o,18.92,1930.45,00.41
02064,TA251N07,252.43399,8.29219,57906.511253,30.0,o,19.12,1930.45,00.41
02065,TA256S02,257.75738,-1.69554,57906.511742,30.0,o,19.05,1930.45,00.41
02066,TA246N07,247.38863,8.29281,57906.512730,30.0,o,19.03,1930.45,00.41
02067,TA256N07,257.51778,8.24875,57906.513712,30.0,o,19.05,1930.45,00.41
02068,TA256S07,257.35523,-6.71618,57906.515178,30.0,o,18.64,1930.45,00.41
02069,TA251S02,252.75261,-1.63795,57906.516709,30.0,o,18.75,1930.45,00.41
02070,TA258S17,259.31270,-16.67358,57906.517201,30.0,o,18.56,1930.45,00.41
02071,TA244N12,245.72639,13.34051,57906.517793,30.0,o,18.87,1930.45,00.41
02072,TA248N02,249.86974,3.32095,57906.518291,30.0,o,18.76,1930.45,00.41
02073,TA249N12,250.86050,13.25833,57906.520281,30.0,o,19.00,1930.45,00.41
02074,TA253N02,254.85334,3.33886,57906.520781,30.0,o,18.90,1930.45,00.41
02075,TA254N12,255.97586,13.28543,57906.522784,30.0,o,19.07,1930.45,00.41
02076,TA254S12,255.76137,-11.62955,57906.524279,30.0,o,18.55,1930.45,00.41
02077,TA261S02,262.75740,-1.69784,57906.524765,30.0,o,18.80,1930.45,00.41
02078,TA261N07,262.57780,8.24709,57906.526734,30.0,o,18.65,1930.45,00.41
02079,TA251N07,252.45799,8.28478,57906.527715,30.0,o,18.71,1930.45,00.41
02080,TA256S02,257.74336,-1.64193,57906.528207,30.0,o,18.69,1930.45,00.41
02081,TA261S07,262.43572,-6.71706,57906.528703,30.0,o,18.65,1930.45,00.41
02082,TA246N07,247.39330,8.38413,57906.529253,30.0,o,18.83,1930.45,00.41
02083,TA256N07,257.50239,8.30125,57906.529748,30.0,o,18.86,1930.45,00.41
02084,TA259N12,261.13798,13.25197,57906.530240,30.0,o,18.89,1930.45,00.41
02085,TA256S07,257.34042,-6.66337,57906.531745,30.0,o,18.90,1930.45,00.41
02086,TA259S12,260.92179,-11.66200,57906.532239,30.0,o,18.89,1930.45,00.41
02087,TA251S02,252.77688,-1.64578,57906.533220,30.0,o,18.84,1930.45,00.41
02088,TA248N02,249.87325,3.41180,57906.534733,30.0,o,18.85,1930.45,00.41
02089,TA249N12,250.86296,13.34897,57906.536324,30.0,o,18.88,1930.45,00.41
02090,TA253N02,254.87689,3.33039,57906.536817,30.0,o,18.76,1930.45,00.41
02091,TA263N02,264.88515,3.29662,57906.537830,30.0,o,18.88,1930.45,00.41
02092,TA254N12,256.00800,13.27696,57906.538820,30.0,o,18.77,1930.45,00.41
02093,TA258N02,259.86128,3.34829,57906.539318,30.0,o,18.75,1930.45,00.41
02094,TA264N12,266.28972,13.24275,57906.539808,30.0,o,18.85,1931.77,00.41
02095,TA254S12,255.79883,-11.63706,57906.540793,30.0,o,18.50,1931.77,00.41
02096,TA261S02,262.74307,-1.64426,57906.541284,30.0,o,18.99,1931.77,00.41
02097,TA264S12,266.07398,-11.67165,57906.541782,30.0,o,18.75,1931.77,00.41
02098,TA251N07,252.46161,8.37510,57906.543794,30.0,o,18.91,1931.77,00.41
02099,TA256S02,257.76812,-1.65035,57906.544294,30.0,o,18.78,1931.77,00.41
02100,TA261S07,262.42142,-6.66452,57906.544786,30.0,o,18.73,1931.77,00.41
02101,TA256N07,257.52537,8.29365,57906.546286,30.0,o,18.81,1931.77,00.41
02102,TA259N12,261.12101,13.30522,57906.546778,30.0,o,18.80,1931.77,00.41
02103,TA268N02,269.89714,3.28860,57906.547312,30.0,o,18.85,1932.76,00.41
02104,TA259S12,260.90836,-11.60875,57906.548766,30.0,o,18.69,1932.76,00.41
02105,TA266S02,267.74346,-1.67588,57906.549253,30.0,o,18.79,1932.76,00.41
02106,TA251S02,252.78409,-1.55437,57906.549745,30.0,o,18.91,1932.76,00.41
02107,TA266N07,267.64412,8.26738,57906.550734,30.0,o,19.03,1934.02,00.41
02108,TA266S07,267.51193,-6.69775,57906.552693,30.0,o,18.99,1934.02,00.41
02109,TA263N02,264.86951,3.34993,57906.554245,30.0,o,19.04,1934.02,00.41
02110,TA254N12,256.01219,13.36841,57906.555246,30.0,o,19.07,1934.02,00.41
02111,TA258N02,259.88641,3.34064,57906.555738,30.0,o,19.05,1934.02,00.41
02112,TA254S12,255.80892,-11.54590,57906.556754,30.0,o,18.94,1934.02,00.41
02113,TA261S02,262.76890,-1.65222,57906.557243,30.0,o,19.07,1934.02,00.41
02114,TA264S12,266.06154,-11.61890,57906.557744,30.0,o,18.96,1934.02,00.41
02115,TA261N07,262.58612,8.29188,57906.559227,30.0,o,19.03,1934.02,00.41
02116,TA256S02,257.77471,-1.55967,57906.560738,30.0,o,18.99,1934.02,00.41
02117,TA261S07,262.44838,-6.67255,57906.561229,30.0,o,18.96,1934.02,00.41
02118,TA256N07,257.52886,8.38466,57906.562782,30.0,o,19.12,1934.02,00.41
02119,TA259N12,261.14260,13.29704,57906.563278,30.0,o,19.11,1934.02,00.41
02120,TA268N02,269.88166,3.34212,57906.563795,30.0,o,19.10,1934.18,00.41
02121,TA256S07,257.37457,-6.57994,57906.564823,30.0,o,19.01,1934.18,00.41
02122,TA266S02,267.72942,-1.62364,57906.565321,30.0,o,19.06,1934.18,00.41
02123,TA266N07,267.62824,8.32064,57906.567306,30.0,o,19.19,1934.28,00.41
02124,TA266S07,267.49825,-6.64479,57906.569269,30.0,o,19.12,1934.28,00.41
02125,TA271S07,272.59105,-6.69181,57906.569752,30.0,o,19.13,1934.28,00.41
02126,TA263N02,264.89440,3.34059,57906.570250,30.0,o,19.15,1934.28,00.41
02127,TA271S02,272.73262,-1.65866,57906.571256,30.0,o,19.19,1935.65,00.41
02128,TA258N02,259.89164,3.42993,57906.571764,30.0,o,19.17,1935.65,00.41
02129,TA264N12,266.29581,13.28717,57906.572253,30.0,o,19.25,1935.77,00.41
02130,TA261S02,262.77458,-1.56139,57906.573803,30.0,o,19.16,1935.77,00.41
02131,TA261N07,262.59051,8.38267,57906.575785,30.0,o,19.23,1935.77,00.41
02132,TA259N12,261.14485,13.38621,57906.579356,30.0,o,19.22,1935.77,00.41
02133,TA259S12,260.94749,-11.52736,57906.581385,30.0,o,18.98,1935.77,00.41
02134,TA266S02,267.75572,-1.63181,57906.581882,30.0,o,19.11,1935.77,00.41
02135,TA266N07,267.65147,8.31173,57906.583858,30.0,o,19.15,1935.77,00.41
02136,TA266S07,267.52487,-6.65447,57906.585347,30.0,o,18.76,1935.77,00.41
02137,TA263N02,264.90008,3.43118,57906.586823,30.0,o,18.87,1935.77,00.41
02138,TA271S02,272.71811,-1.60639,57906.587817,30.0,o,18.92,1935.98,00.41
02139,TA264N12,266.29820,13.37753,57906.588880,30.0,o,19.03,1936.17,00.41
02140,TA264S12,266.09648,-11.53816,57906.590441,30.0,o,18.82,1936.17,00.41
02141,TA268N02,269.90932,3.42309,57906.596391,30.0,o,18.86,1936.60,00.41
02142,TA266S02,267.76156,-1.54179,57906.597951,30.0,o,18.85,1936.60,00.41
02143,TA266N07,267.65453,8.40088,57906.599972,30.0,o,18.96,1936.70,00.41
02144,TA266S07,267.53218,-6.56429,57906.602001,30.0,o,18.85,1936.70,00.41
02145,TA271S07,272.60351,-6.64892,57906.602487,30.0,o,18.95,1936.70,00.41
02146,TA271S02,272.74238,-1.61520,57906.604500,30.0,o,18.96,1936.70,00.41
02147,TA271S07,272.61238,-6.56001,57906.618530,30.0,o,17.72,1936.70,00.41
02148,TA271S02,272.74842,-1.52719,57906.620566,30.0,o,17.47,1936.92,00.41
02149,TA276S07,277.68320,-6.64009,57906.621051,30.0,o,17.43,1940.11,00.41
