INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
13705,RINGS.V3.skycell.0428.081,49.51493,-40.57451,57982.592077,45.0,i,NaN,154.59,00.75
13706,RINGS.V3.skycell.0428.071,49.52657,-40.97716,57982.592077,45.0,i,NaN,154.59,00.75
13707,RINGS.V3.skycell.0428.061,49.53835,-41.37992,57982.592077,45.0,i,NaN,154.59,00.75
13708,RINGS.V3.skycell.0428.051,49.55028,-41.78273,57982.592077,45.0,i,NaN,154.59,00.75
13709,RINGS.V3.skycell.0497.005,49.73674,-39.81111,57982.592077,45.0,i,NaN,154.59,00.75
13710,RINGS.V3.skycell.0497.015,49.73822,-39.40873,57982.592077,45.0,i,NaN,154.59,00.75
13711,RINGS.V3.skycell.0428.090,50.03331,-40.16232,57982.592077,45.0,i,NaN,154.59,00.75
13712,RINGS.V3.skycell.0428.080,50.04808,-40.56469,57982.592077,45.0,i,NaN,154.59,00.75
13713,RINGS.V3.skycell.0428.070,50.06303,-40.96720,57982.592077,45.0,i,NaN,154.59,00.75
13714,RINGS.V3.skycell.0428.060,50.07817,-41.36981,57982.592077,45.0,i,NaN,154.59,00.75
13715,RINGS.V3.skycell.0428.050,50.09350,-41.77248,57982.592077,45.0,i,NaN,154.59,00.75
13716,RINGS.V3.skycell.0428.040,50.10903,-42.17516,57982.592077,45.0,i,NaN,154.59,00.75
13717,RINGS.V3.skycell.0497.014,50.26161,-39.40873,57982.592077,45.0,i,NaN,154.59,00.75
13718,RINGS.V3.skycell.0497.004,50.26308,-39.81111,57982.592077,45.0,i,NaN,154.59,00.75
13719,RINGS.V3.skycell.0429.049,50.47902,-42.17516,57982.592077,45.0,i,NaN,154.59,00.75
13720,RINGS.V3.skycell.0429.059,50.49454,-41.77248,57982.592077,45.0,i,NaN,154.59,00.75
13721,RINGS.V3.skycell.0429.069,50.50988,-41.36981,57982.592077,45.0,i,NaN,154.59,00.75
13722,RINGS.V3.skycell.0429.079,50.52502,-40.96720,57982.592077,45.0,i,NaN,154.59,00.75
13723,RINGS.V3.skycell.0429.089,50.53997,-40.56469,57982.592077,45.0,i,NaN,154.59,00.75
13724,RINGS.V3.skycell.0429.099,50.55474,-40.16232,57982.592077,45.0,i,NaN,154.59,00.75
13725,RINGS.V3.skycell.0497.013,50.78495,-39.40638,57982.592077,45.0,i,NaN,154.59,00.75
13726,RINGS.V3.skycell.0497.003,50.78937,-39.80874,57982.592077,45.0,i,NaN,154.59,00.75
13727,RINGS.V3.skycell.0429.048,51.02568,-42.18556,57982.592077,45.0,i,NaN,154.59,00.75
13728,RINGS.V3.skycell.0429.058,51.03776,-41.78273,57982.592077,45.0,i,NaN,154.59,00.75
13729,RINGS.V3.skycell.0429.068,51.04970,-41.37991,57982.592077,45.0,i,NaN,154.59,00.75
13730,RINGS.V3.skycell.0429.078,51.06148,-40.97716,57982.592077,45.0,i,NaN,154.59,00.75
13731,RINGS.V3.skycell.0429.088,51.07312,-40.57451,57982.592077,45.0,i,NaN,154.59,00.75
13732,RINGS.V3.skycell.0429.098,51.08462,-40.17199,57982.592077,45.0,i,NaN,154.59,00.75
13733,RINGS.V3.skycell.0497.012,51.30817,-39.40170,57982.592077,45.0,i,NaN,154.59,00.75
13734,RINGS.V3.skycell.0497.002,51.31553,-39.80398,57982.592077,45.0,i,NaN,154.59,00.75
13735,RINGS.V3.skycell.0429.057,51.58132,-41.79042,57982.592077,45.0,i,NaN,154.75,00.75
13736,RINGS.V3.skycell.0429.067,51.58985,-41.38750,57982.592077,45.0,i,NaN,154.75,00.75
13737,RINGS.V3.skycell.0429.077,51.59827,-40.98464,57982.592077,45.0,i,NaN,154.75,00.75
13738,RINGS.V3.skycell.0429.087,51.60659,-40.58188,57982.592077,45.0,i,NaN,154.75,00.75
13739,RINGS.V3.skycell.0429.097,51.61481,-40.17925,57982.592077,45.0,i,NaN,154.75,00.75
13740,RINGS.V3.skycell.0497.011,51.83116,-39.39467,57982.592077,45.0,i,NaN,154.75,00.75
13741,RINGS.V3.skycell.0497.001,51.84147,-39.79685,57982.592077,45.0,i,NaN,154.75,00.75
13742,RINGS.V3.skycell.0429.056,52.12513,-41.79555,57982.592077,45.0,i,NaN,154.91,00.75
13743,RINGS.V3.skycell.0429.066,52.13025,-41.39256,57982.592077,45.0,i,NaN,154.91,00.75
13744,RINGS.V3.skycell.0429.076,52.13530,-40.98962,57982.592077,45.0,i,NaN,154.91,00.75
13745,RINGS.V3.skycell.0429.086,52.14030,-40.58679,57982.592077,45.0,i,NaN,154.91,00.75
13746,RINGS.V3.skycell.0429.096,52.14523,-40.18410,57982.592077,45.0,i,NaN,154.91,00.75
13747,RINGS.V3.skycell.0497.000,52.36709,-39.78736,57982.592077,45.0,i,NaN,154.91,00.75
13748,RINGS.V3.skycell.0429.075,52.67247,-40.99212,57982.592077,45.0,i,NaN,154.91,00.75
13749,RINGS.V3.skycell.0429.085,52.67414,-40.58925,57982.592077,45.0,i,NaN,154.91,00.75
13750,RINGS.V3.skycell.0429.095,52.67578,-40.18652,57982.592077,45.0,i,NaN,154.91,00.75
13751,RINGS.V3.skycell.0428.001,49.61228,-43.79627,57982.592726,45.0,i,NaN,154.91,00.75
13752,RINGS.V3.skycell.0428.030,50.12475,-42.57783,57982.592726,45.0,i,NaN,154.91,00.75
13753,RINGS.V3.skycell.0428.020,50.14068,-42.98043,57982.592726,45.0,i,NaN,154.91,00.75
13754,RINGS.V3.skycell.0428.010,50.15681,-43.38293,57982.592726,45.0,i,NaN,154.91,00.75
13755,RINGS.V3.skycell.0428.000,50.17315,-43.78528,57982.592726,45.0,i,NaN,154.91,00.75
13756,RINGS.V3.skycell.0364.085,50.34075,-44.58813,57982.592726,45.0,i,NaN,155.07,00.75
13757,RINGS.V3.skycell.0364.095,50.34275,-44.18505,57982.592726,45.0,i,NaN,155.23,00.75
13758,RINGS.V3.skycell.0429.009,50.41489,-43.78528,57982.592726,45.0,i,NaN,155.23,00.75
13759,RINGS.V3.skycell.0429.019,50.43123,-43.38292,57982.592726,45.0,i,NaN,155.23,00.75
13760,RINGS.V3.skycell.0429.029,50.44736,-42.98042,57982.592726,45.0,i,NaN,155.23,00.75
13761,RINGS.V3.skycell.0429.039,50.46329,-42.57782,57982.592726,45.0,i,NaN,155.23,00.75
13762,RINGS.V3.skycell.0429.049,50.47902,-42.17516,57982.592726,45.0,i,NaN,155.23,00.75
13763,RINGS.V3.skycell.0364.094,50.90676,-44.18505,57982.592726,45.0,i,NaN,155.39,00.75
13764,RINGS.V3.skycell.0364.084,50.90877,-44.58813,57982.592726,45.0,i,NaN,155.54,00.75
13765,RINGS.V3.skycell.0429.008,50.97576,-43.79627,57982.592726,45.0,i,NaN,155.70,00.75
13766,RINGS.V3.skycell.0429.018,50.98848,-43.39376,57982.592726,45.0,i,NaN,155.70,00.75
13767,RINGS.V3.skycell.0429.028,51.00104,-42.99111,57982.592726,45.0,i,NaN,155.70,00.75
13768,RINGS.V3.skycell.0429.038,51.01344,-42.58837,57982.592726,45.0,i,NaN,155.70,00.75
13769,RINGS.V3.skycell.0429.048,51.02568,-42.18556,57982.592726,45.0,i,NaN,155.70,00.75
13770,RINGS.V3.skycell.0364.093,51.47072,-44.18228,57982.592726,45.0,i,NaN,155.86,00.75
13771,RINGS.V3.skycell.0364.083,51.47673,-44.58531,57982.592726,45.0,i,NaN,156.02,00.75
13772,RINGS.V3.skycell.0429.007,51.53701,-43.80451,57982.592726,45.0,i,NaN,156.18,00.75
13773,RINGS.V3.skycell.0429.017,51.54610,-43.40190,57982.592726,45.0,i,NaN,156.34,00.75
13774,RINGS.V3.skycell.0429.027,51.55508,-42.99914,57982.592726,45.0,i,NaN,156.50,00.75
13775,RINGS.V3.skycell.0429.037,51.56394,-42.59628,57982.592726,45.0,i,NaN,156.66,00.75
13776,RINGS.V3.skycell.0429.047,51.57268,-42.19336,57982.592726,45.0,i,NaN,156.82,00.75
13777,RINGS.V3.skycell.0364.092,52.03452,-44.17673,57982.592726,45.0,i,NaN,156.98,00.75
13778,RINGS.V3.skycell.0364.082,52.04453,-44.57969,57982.592726,45.0,i,NaN,157.14,00.75
13779,RINGS.V3.skycell.0429.006,52.09853,-43.81001,57982.592726,45.0,i,NaN,157.28,00.75
13780,RINGS.V3.skycell.0429.016,52.10399,-43.40732,57982.592726,45.0,i,NaN,157.46,00.75
13781,RINGS.V3.skycell.0429.026,52.10937,-43.00449,57982.592726,45.0,i,NaN,157.61,00.75
13782,RINGS.V3.skycell.0429.036,52.11469,-42.60156,57982.592726,45.0,i,NaN,157.77,00.75
13783,RINGS.V3.skycell.0429.046,52.11994,-42.19856,57982.592726,45.0,i,NaN,157.93,00.75
13784,RINGS.V3.skycell.0364.091,52.59804,-44.16842,57982.592726,45.0,i,NaN,158.09,00.75
13785,RINGS.V3.skycell.0364.081,52.61205,-44.57125,57982.592726,45.0,i,NaN,158.25,00.75
13786,RINGS.V3.skycell.0429.005,52.66021,-43.81277,57982.592726,45.0,i,NaN,158.39,00.75
13787,RINGS.V3.skycell.0429.015,52.66203,-43.41004,57982.592726,45.0,i,NaN,158.55,00.75
13788,RINGS.V3.skycell.0429.025,52.66383,-43.00717,57982.592726,45.0,i,NaN,158.71,00.75
13789,RINGS.V3.skycell.0429.035,52.66560,-42.60420,57982.592726,45.0,i,NaN,158.87,00.75
13790,RINGS.V3.skycell.0429.045,52.66735,-42.20117,57982.592726,45.0,i,NaN,159.02,00.75
13791,RINGS.V3.skycell.0364.090,53.16118,-44.15734,57982.592726,45.0,i,NaN,159.18,00.75
13792,RINGS.V3.skycell.0364.080,53.17918,-44.56001,57982.592726,45.0,i,NaN,159.34,00.75
13793,RINGS.V3.skycell.0429.044,53.21481,-42.20117,57982.592726,45.0,i,NaN,159.50,00.75
13794,RINGS.V3.skycell.0429.014,53.22013,-43.41004,57982.592726,45.0,i,NaN,159.66,00.75
13795,RINGS.V3.skycell.0429.004,53.22195,-43.81277,57982.592726,45.0,i,NaN,159.80,00.75
13796,RINGS.V3.skycell.0365.099,53.71334,-44.15732,57982.592726,45.0,i,NaN,159.96,00.75
13797,RINGS.V3.skycell.0570.058,50.41348,-33.78707,57982.593384,45.0,i,NaN,159.96,00.75
13798,RINGS.V3.skycell.0570.068,50.42143,-33.38490,57982.593384,45.0,i,NaN,159.96,00.75
13799,RINGS.V3.skycell.0570.078,50.42931,-32.98280,57982.593384,45.0,i,NaN,159.96,00.75
13800,RINGS.V3.skycell.0570.047,50.89087,-34.19499,57982.593384,45.0,i,NaN,159.96,00.75
13801,RINGS.V3.skycell.0570.057,50.89660,-33.79272,57982.593384,45.0,i,NaN,159.96,00.75
13802,RINGS.V3.skycell.0570.067,50.90229,-33.39047,57982.593384,45.0,i,NaN,159.96,00.75
13803,RINGS.V3.skycell.0570.077,50.90792,-32.98828,57982.593384,45.0,i,NaN,159.96,00.75
13804,RINGS.V3.skycell.0570.087,50.91349,-32.58619,57982.593384,45.0,i,NaN,159.96,00.75
13805,RINGS.V3.skycell.0570.097,50.91902,-32.18423,57982.593384,45.0,i,NaN,159.96,00.75
13806,RINGS.V3.skycell.0570.036,51.37298,-34.60112,57982.593384,45.0,i,NaN,159.96,00.75
13807,RINGS.V3.skycell.0570.046,51.37645,-34.19882,57982.593384,45.0,i,NaN,159.96,00.75
13808,RINGS.V3.skycell.0570.056,51.37990,-33.79649,57982.593384,45.0,i,NaN,159.96,00.75
13809,RINGS.V3.skycell.0570.066,51.38331,-33.39418,57982.593384,45.0,i,NaN,159.96,00.75
13810,RINGS.V3.skycell.0570.076,51.38669,-32.99193,57982.593384,45.0,i,NaN,159.96,00.75
13811,RINGS.V3.skycell.0570.086,51.39004,-32.58979,57982.593384,45.0,i,NaN,159.96,00.75
13812,RINGS.V3.skycell.0570.096,51.39335,-32.18778,57982.593384,45.0,i,NaN,159.96,00.75
13813,RINGS.V3.skycell.0646.001,51.78236,-31.79781,57982.593384,45.0,i,NaN,159.96,00.75
13814,RINGS.V3.skycell.0570.035,51.86099,-34.60307,57982.593384,45.0,i,NaN,159.96,00.75
13815,RINGS.V3.skycell.0570.045,51.86215,-34.20073,57982.593384,45.0,i,NaN,159.96,00.75
13816,RINGS.V3.skycell.0570.055,51.86330,-33.79838,57982.593384,45.0,i,NaN,159.96,00.75
13817,RINGS.V3.skycell.0570.065,51.86443,-33.39604,57982.593384,45.0,i,NaN,159.96,00.75
13818,RINGS.V3.skycell.0570.075,51.86556,-32.99376,57982.593384,45.0,i,NaN,159.96,00.75
13819,RINGS.V3.skycell.0570.085,51.86668,-32.59159,57982.593384,45.0,i,NaN,159.96,00.75
13820,RINGS.V3.skycell.0570.095,51.86778,-32.18955,57982.593384,45.0,i,NaN,159.96,00.75
13821,RINGS.V3.skycell.0646.000,52.25507,-31.79082,57982.593384,45.0,i,NaN,159.96,00.75
13822,RINGS.V3.skycell.0570.094,52.34225,-32.18955,57982.593384,45.0,i,NaN,159.96,00.75
13823,RINGS.V3.skycell.0570.084,52.34335,-32.59159,57982.593384,45.0,i,NaN,159.96,00.75
13824,RINGS.V3.skycell.0570.074,52.34447,-32.99376,57982.593384,45.0,i,NaN,159.96,00.75
13825,RINGS.V3.skycell.0570.064,52.34559,-33.39604,57982.593384,45.0,i,NaN,159.96,00.75
13826,RINGS.V3.skycell.0570.054,52.34673,-33.79838,57982.593384,45.0,i,NaN,159.96,00.75
13827,RINGS.V3.skycell.0570.044,52.34787,-34.20073,57982.593384,45.0,i,NaN,159.96,00.75
13828,RINGS.V3.skycell.0570.034,52.34903,-34.60307,57982.593384,45.0,i,NaN,159.96,00.75
13829,RINGS.V3.skycell.0647.009,52.55489,-31.79082,57982.593384,45.0,i,NaN,159.96,00.75
13830,RINGS.V3.skycell.0570.093,52.81668,-32.18778,57982.593384,45.0,i,NaN,159.96,00.75
13831,RINGS.V3.skycell.0570.083,52.81999,-32.58979,57982.593384,45.0,i,NaN,159.96,00.75
13832,RINGS.V3.skycell.0570.073,52.82334,-32.99194,57982.593384,45.0,i,NaN,159.96,00.75
13833,RINGS.V3.skycell.0570.063,52.82672,-33.39418,57982.593384,45.0,i,NaN,159.96,00.75
13834,RINGS.V3.skycell.0570.053,52.83013,-33.79649,57982.593384,45.0,i,NaN,159.96,00.75
13835,RINGS.V3.skycell.0570.043,52.83357,-34.19882,57982.593384,45.0,i,NaN,159.96,00.75
13836,RINGS.V3.skycell.0570.033,52.83704,-34.60113,57982.593384,45.0,i,NaN,159.96,00.75
13837,RINGS.V3.skycell.0570.092,53.29101,-32.18424,57982.593384,45.0,i,NaN,159.96,00.75
13838,RINGS.V3.skycell.0570.042,53.31916,-34.19499,57982.593384,45.0,i,NaN,159.96,00.75
13839,RINGS.V3.skycell.0497.063,50.76358,-37.39333,57982.594044,45.0,i,NaN,159.96,00.75
13840,RINGS.V3.skycell.0497.053,50.76776,-37.79598,57982.594044,45.0,i,NaN,159.96,00.75
13841,RINGS.V3.skycell.0497.043,50.77199,-38.19865,57982.594044,45.0,i,NaN,159.96,00.75
13842,RINGS.V3.skycell.0497.033,50.77626,-38.60130,57982.594044,45.0,i,NaN,159.96,00.75
13843,RINGS.V3.skycell.0497.023,50.78058,-39.00389,57982.594044,45.0,i,NaN,159.96,00.75
13844,RINGS.V3.skycell.0497.062,51.27255,-37.38897,57982.594044,45.0,i,NaN,159.96,00.75
13845,RINGS.V3.skycell.0497.052,51.27952,-37.79155,57982.594044,45.0,i,NaN,159.96,00.75
13846,RINGS.V3.skycell.0497.042,51.28656,-38.19416,57982.594044,45.0,i,NaN,159.96,00.75
13847,RINGS.V3.skycell.0497.032,51.29369,-38.59674,57982.594044,45.0,i,NaN,159.96,00.75
13848,RINGS.V3.skycell.0497.022,51.30089,-38.99927,57982.594044,45.0,i,NaN,159.96,00.75
13849,RINGS.V3.skycell.0497.012,51.30817,-39.40170,57982.594044,45.0,i,NaN,159.96,00.75
13850,RINGS.V3.skycell.0497.071,51.77169,-36.97999,57982.594044,45.0,i,NaN,159.96,00.75
13851,RINGS.V3.skycell.0497.061,51.78133,-37.38242,57982.594044,45.0,i,NaN,159.96,00.75
13852,RINGS.V3.skycell.0497.051,51.79108,-37.78491,57982.594044,45.0,i,NaN,159.96,00.75
13853,RINGS.V3.skycell.0497.041,51.80093,-38.18742,57982.594044,45.0,i,NaN,159.96,00.75
13854,RINGS.V3.skycell.0497.031,51.81090,-38.58991,57982.594044,45.0,i,NaN,159.96,00.75
13855,RINGS.V3.skycell.0497.021,51.82098,-38.99234,57982.594044,45.0,i,NaN,159.96,00.75
13856,RINGS.V3.skycell.0497.011,51.83116,-39.39467,57982.594044,45.0,i,NaN,159.96,00.75
13857,RINGS.V3.skycell.0497.001,51.84147,-39.79685,57982.594044,45.0,i,NaN,159.96,00.75
13858,RINGS.V3.skycell.0497.070,52.27743,-36.97140,57982.594044,45.0,i,NaN,159.96,00.75
13859,RINGS.V3.skycell.0497.060,52.28983,-37.37371,57982.594044,45.0,i,NaN,159.96,00.75
13860,RINGS.V3.skycell.0497.050,52.30235,-37.77607,57982.594044,45.0,i,NaN,159.96,00.75
13861,RINGS.V3.skycell.0497.040,52.31502,-38.17845,57982.594044,45.0,i,NaN,159.96,00.75
13862,RINGS.V3.skycell.0497.030,52.32782,-38.58081,57982.594044,45.0,i,NaN,159.96,00.75
13863,RINGS.V3.skycell.0497.020,52.34077,-38.98310,57982.594044,45.0,i,NaN,159.96,00.75
13864,RINGS.V3.skycell.0497.010,52.35386,-39.38530,57982.594044,45.0,i,NaN,159.96,00.75
13865,RINGS.V3.skycell.0497.000,52.36709,-39.78736,57982.594044,45.0,i,NaN,159.96,00.75
13866,RINGS.V3.skycell.0498.009,52.63272,-39.78735,57982.594044,45.0,i,NaN,159.96,00.75
13867,RINGS.V3.skycell.0498.019,52.64596,-39.38530,57982.594044,45.0,i,NaN,159.96,00.75
13868,RINGS.V3.skycell.0498.029,52.65906,-38.98310,57982.594044,45.0,i,NaN,159.96,00.75
13869,RINGS.V3.skycell.0498.039,52.67200,-38.58080,57982.594044,45.0,i,NaN,159.96,00.75
13870,RINGS.V3.skycell.0498.049,52.68481,-38.17844,57982.594044,45.0,i,NaN,159.96,00.75
13871,RINGS.V3.skycell.0498.059,52.69747,-37.77606,57982.594044,45.0,i,NaN,159.96,00.75
13872,RINGS.V3.skycell.0498.069,52.71000,-37.37370,57982.594044,45.0,i,NaN,159.96,00.75
13873,RINGS.V3.skycell.0498.079,52.72239,-36.97140,57982.594044,45.0,i,NaN,159.96,00.75
13874,RINGS.V3.skycell.0498.008,53.15835,-39.79685,57982.594044,45.0,i,NaN,159.96,00.75
13875,RINGS.V3.skycell.0498.018,53.16866,-39.39466,57982.594044,45.0,i,NaN,160.11,00.75
13876,RINGS.V3.skycell.0498.028,53.17885,-38.99234,57982.594044,45.0,i,NaN,160.11,00.75
13877,RINGS.V3.skycell.0498.038,53.18892,-38.58991,57982.594044,45.0,i,NaN,160.11,00.75
13878,RINGS.V3.skycell.0498.048,53.19889,-38.18742,57982.594044,45.0,i,NaN,160.11,00.75
13879,RINGS.V3.skycell.0498.058,53.20875,-37.78491,57982.594044,45.0,i,NaN,160.11,00.75
13880,RINGS.V3.skycell.0498.068,53.21850,-37.38242,57982.594044,45.0,i,NaN,160.11,00.75
13881,RINGS.V3.skycell.0498.078,53.22814,-36.97999,57982.594044,45.0,i,NaN,160.11,00.75
13882,RINGS.V3.skycell.0498.017,53.69165,-39.40169,57982.594044,45.0,i,NaN,160.29,00.75
13883,RINGS.V3.skycell.0498.027,53.69894,-38.99927,57982.594044,45.0,i,NaN,160.29,00.75
13884,RINGS.V3.skycell.0498.037,53.70614,-38.59674,57982.594044,45.0,i,NaN,160.29,00.75
13885,RINGS.V3.skycell.0498.047,53.71326,-38.19416,57982.594044,45.0,i,NaN,160.29,00.75
13886,RINGS.V3.skycell.0646.030,52.22907,-30.58616,57982.594698,45.0,i,NaN,160.29,00.75
13887,RINGS.V3.skycell.0646.020,52.23767,-30.98783,57982.594698,45.0,i,NaN,160.29,00.75
13888,RINGS.V3.skycell.0646.010,52.24633,-31.38939,57982.594698,45.0,i,NaN,160.29,00.75
13889,RINGS.V3.skycell.0647.009,52.55489,-31.79082,57982.594698,45.0,i,NaN,160.29,00.75
13890,RINGS.V3.skycell.0647.019,52.56363,-31.38939,57982.594698,45.0,i,NaN,160.29,00.75
13891,RINGS.V3.skycell.0647.029,52.57230,-30.98783,57982.594698,45.0,i,NaN,160.39,00.75
13892,RINGS.V3.skycell.0647.039,52.58089,-30.58616,57982.594698,45.0,i,NaN,160.39,00.75
13893,RINGS.V3.skycell.0570.093,52.81668,-32.18778,57982.594698,45.0,i,NaN,160.39,00.75
13894,RINGS.V3.skycell.0647.008,53.02761,-31.79781,57982.594698,45.0,i,NaN,160.39,00.75
13895,RINGS.V3.skycell.0570.092,53.29101,-32.18424,57982.594698,45.0,i,NaN,160.39,00.75
13896,RINGS.V3.skycell.0647.067,53.52912,-29.39210,57982.594698,45.0,i,NaN,160.39,00.75
13897,RINGS.V3.skycell.0647.066,53.99080,-29.39528,57982.594698,45.0,i,NaN,160.39,00.75
13898,RINGS.V3.skycell.0497.090,52.25305,-36.16713,57982.595362,45.0,i,NaN,160.39,00.75
13899,RINGS.V3.skycell.0497.080,52.26518,-36.56920,57982.595362,45.0,i,NaN,160.39,00.75
13900,RINGS.V3.skycell.0570.024,52.35020,-35.00535,57982.595362,45.0,i,NaN,160.39,00.75
13901,RINGS.V3.skycell.0570.014,52.35138,-35.40752,57982.595362,45.0,i,NaN,160.39,00.75
13902,RINGS.V3.skycell.0570.004,52.35257,-35.80956,57982.595362,45.0,i,NaN,160.39,00.75
13903,RINGS.V3.skycell.0498.079,52.72239,-36.97140,57982.595362,45.0,i,NaN,160.39,00.75
13904,RINGS.V3.skycell.0498.089,52.73465,-36.56919,57982.595362,45.0,i,NaN,160.39,00.75
13905,RINGS.V3.skycell.0498.099,52.74678,-36.16713,57982.595362,45.0,i,NaN,160.39,00.75
13906,RINGS.V3.skycell.0570.023,52.84055,-35.00337,57982.595362,45.0,i,NaN,160.39,00.75
13907,RINGS.V3.skycell.0570.013,52.84409,-35.40552,57982.595362,45.0,i,NaN,160.39,00.75
13908,RINGS.V3.skycell.0570.003,52.84767,-35.80753,57982.595362,45.0,i,NaN,160.39,00.75
13909,RINGS.V3.skycell.0498.078,53.22814,-36.97999,57982.595362,45.0,i,NaN,160.39,00.75
13910,RINGS.V3.skycell.0498.088,53.23768,-36.57766,57982.595362,45.0,i,NaN,160.39,00.75
13911,RINGS.V3.skycell.0498.098,53.24712,-36.17546,57982.595362,45.0,i,NaN,160.39,00.75
13912,RINGS.V3.skycell.0570.012,53.33669,-35.40152,57982.595362,45.0,i,NaN,160.39,00.75
13913,RINGS.V3.skycell.0570.002,53.34265,-35.80347,57982.595362,45.0,i,NaN,160.39,00.75
13914,RINGS.V3.skycell.0498.097,53.74773,-36.18172,57982.595362,45.0,i,NaN,160.39,00.75
13915,RINGS.V3.skycell.0361.052,35.20046,-45.78923,57982.597504,45.0,i,NaN,160.39,00.75
13916,RINGS.V3.skycell.0361.042,35.21106,-46.19250,57982.597504,45.0,i,NaN,160.39,00.75
13917,RINGS.V3.skycell.0361.032,35.22183,-46.59575,57982.597504,45.0,i,NaN,160.39,00.75
13918,RINGS.V3.skycell.0361.022,35.23276,-46.99894,57982.597504,45.0,i,NaN,160.39,00.75
13919,RINGS.V3.skycell.0361.051,35.78032,-45.78042,57982.597504,45.0,i,NaN,160.39,00.75
13920,RINGS.V3.skycell.0361.041,35.79517,-46.18357,57982.597504,45.0,i,NaN,160.39,00.75
13921,RINGS.V3.skycell.0361.031,35.81023,-46.58669,57982.597504,45.0,i,NaN,160.39,00.75
13922,RINGS.V3.skycell.0361.021,35.82551,-46.98975,57982.597504,45.0,i,NaN,160.39,00.75
13923,RINGS.V3.skycell.0361.050,36.35977,-45.76869,57982.597504,45.0,i,NaN,160.39,00.75
13924,RINGS.V3.skycell.0361.040,36.37884,-46.17167,57982.597504,45.0,i,NaN,160.39,00.75
13925,RINGS.V3.skycell.0361.030,36.39819,-46.57462,57982.597504,45.0,i,NaN,160.39,00.75
13926,RINGS.V3.skycell.0361.020,36.41783,-46.97752,57982.597504,45.0,i,NaN,160.39,00.75
13927,RINGS.V3.skycell.0361.010,36.43776,-47.38031,57982.597504,45.0,i,NaN,160.39,00.75
13928,RINGS.V3.skycell.0362.019,36.68673,-47.38029,57982.597504,45.0,i,NaN,160.39,00.75
13929,RINGS.V3.skycell.0362.029,36.70666,-46.97750,57982.597504,45.0,i,NaN,160.39,00.75
13930,RINGS.V3.skycell.0362.039,36.72630,-46.57461,57982.597504,45.0,i,NaN,160.39,00.75
13931,RINGS.V3.skycell.0362.049,36.74566,-46.17165,57982.597504,45.0,i,NaN,160.39,00.75
13932,RINGS.V3.skycell.0362.059,36.76473,-45.76867,57982.597504,45.0,i,NaN,160.39,00.75
13933,RINGS.V3.skycell.0362.008,37.26771,-47.79552,57982.597504,45.0,i,NaN,160.39,00.75
13934,RINGS.V3.skycell.0362.018,37.28346,-47.39270,57982.597504,45.0,i,NaN,160.39,00.75
13935,RINGS.V3.skycell.0362.028,37.29898,-46.98974,57982.597504,45.0,i,NaN,160.39,00.75
13936,RINGS.V3.skycell.0362.038,37.31427,-46.58668,57982.597504,45.0,i,NaN,160.39,00.75
13937,RINGS.V3.skycell.0362.048,37.32933,-46.18356,57982.597504,45.0,i,NaN,160.39,00.75
13938,RINGS.V3.skycell.0362.058,37.34418,-45.78041,57982.597504,45.0,i,NaN,160.39,00.75
13939,RINGS.V3.skycell.0362.017,37.88064,-47.40202,57982.597504,45.0,i,NaN,160.39,00.75
13940,RINGS.V3.skycell.0362.027,37.89174,-46.99893,57982.597504,45.0,i,NaN,160.39,00.75
13941,RINGS.V3.skycell.0362.037,37.90266,-46.59574,57982.597504,45.0,i,NaN,160.39,00.75
13942,RINGS.V3.skycell.0362.047,37.91343,-46.19249,57982.597504,45.0,i,NaN,160.39,00.75
13943,RINGS.V3.skycell.0362.016,38.47815,-47.40823,57982.597504,45.0,i,NaN,160.39,00.75
13944,RINGS.V3.skycell.0362.026,38.48481,-47.00506,57982.597504,45.0,i,NaN,160.39,00.75
13945,RINGS.V3.skycell.0426.007,35.65466,-43.80451,57982.598142,45.0,i,NaN,160.39,00.75
13946,RINGS.V3.skycell.0361.091,35.72304,-44.16842,57982.598142,45.0,i,NaN,160.39,00.75
13947,RINGS.V3.skycell.0361.081,35.73705,-44.57125,57982.598142,45.0,i,NaN,160.39,00.75
13948,RINGS.V3.skycell.0426.006,36.21618,-43.81001,57982.598142,45.0,i,NaN,160.39,00.75
13949,RINGS.V3.skycell.0426.016,36.22163,-43.40732,57982.598142,45.0,i,NaN,160.39,00.75
13950,RINGS.V3.skycell.0361.090,36.28618,-44.15734,57982.598142,45.0,i,NaN,160.39,00.75
13951,RINGS.V3.skycell.0361.080,36.30418,-44.56001,57982.598142,45.0,i,NaN,160.39,00.75
13952,RINGS.V3.skycell.0361.070,36.32245,-44.96282,57982.598142,45.0,i,NaN,160.39,00.75
13953,RINGS.V3.skycell.0361.060,36.34097,-45.36572,57982.598142,45.0,i,NaN,160.39,00.75
13954,RINGS.V3.skycell.0426.005,36.77786,-43.81277,57982.598142,45.0,i,NaN,160.39,00.75
13955,RINGS.V3.skycell.0426.015,36.77968,-43.41004,57982.598142,45.0,i,NaN,160.39,00.75
13956,RINGS.V3.skycell.0426.025,36.78148,-43.00717,57982.598142,45.0,i,NaN,160.39,00.75
13957,RINGS.V3.skycell.0362.069,36.78353,-45.36571,57982.598142,45.0,i,NaN,160.39,00.75
