INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01897,TA143N27,144.26686,28.16992,57801.488812,30.0,o,17.99,2543.24,00.63
01898,TA148N37,149.43765,38.08744,57801.489382,30.0,o,18.00,2543.24,00.63
01899,TA144N32,145.60831,32.05138,57801.489431,30.0,o,18.44,2543.24,00.63
01900,TA144N32,145.65517,33.18966,57801.490414,30.0,o,17.99,2543.24,00.63
01901,TA152N42,153.89690,43.11719,57801.490946,30.0,o,18.00,2543.24,00.63
01902,TA148N17,149.64628,18.03112,57801.491797,30.0,o,17.94,2543.24,00.63
01903,TA146N42,147.13779,43.11716,57801.492617,30.0,o,17.96,2543.24,00.63
01904,TA150N32,151.53816,32.02963,57801.492968,30.0,o,18.46,2543.24,00.63
01905,TA149N27,149.86606,28.10025,57801.493112,30.0,o,17.98,2543.24,00.63
01906,TA144N32,145.57925,32.01991,57801.493471,30.0,o,18.44,2543.24,00.63
01907,TA143N47,144.37773,48.09847,57801.494159,30.0,o,17.97,2543.24,00.63
01908,TA150N47,151.61996,48.05674,57801.495177,30.0,o,17.99,2543.37,00.63
01909,TA143N27,144.18943,26.99948,57801.495688,30.0,o,18.44,2543.37,00.63
01910,TA147N62,148.99605,63.23438,57801.496397,30.0,o,17.90,2543.41,00.63
01911,TA147N22,148.31935,21.96984,57801.497351,30.0,o,18.42,2543.41,00.63
01912,TA148N17,149.58919,16.92090,57801.497851,30.0,o,18.37,2543.41,00.63
01913,TA147N67,149.97985,68.37402,57801.498315,30.0,o,17.84,2543.58,00.63
01914,TA154N37,155.72557,38.13907,57801.498815,30.0,o,18.01,2543.58,00.63
01915,TA151N52,152.59973,53.14674,57801.499317,30.0,o,17.97,2543.68,00.63
01916,TA149N27,149.88625,28.16016,57801.501937,30.0,o,17.97,2543.68,00.63
01917,TA150N32,151.59632,33.16908,57801.502464,30.0,o,18.01,2543.68,00.63
01918,TA150N47,151.62900,48.11710,57801.502961,30.0,o,17.99,2543.69,00.63
01919,TA152N57,153.85318,58.20565,57801.503474,30.0,o,17.95,2543.82,00.63
01920,TA154N37,155.75633,38.08925,57801.503983,30.0,o,18.00,2543.90,00.63
01921,TA180N17,180.76433,16.84572,57801.504207,30.0,o,18.44,2543.90,00.63
01922,TA152N42,153.93729,43.07846,57801.504487,30.0,o,17.99,2544.00,00.63
01923,TA149N27,149.80811,26.99151,57801.508796,30.0,o,18.45,2544.00,00.63
01924,TA148N17,149.65645,18.09101,57801.510377,30.0,o,17.95,2544.00,00.63
01925,TA150N32,151.51856,32.00158,57801.511010,30.0,o,18.46,2544.00,00.63
01926,TA152N57,153.86706,58.26813,57801.518868,30.0,o,17.93,2544.06,00.63
01927,TA151N52,152.61537,53.20910,57801.519386,30.0,o,17.94,2544.07,00.63
01928,TA152N42,153.95610,43.13810,57801.520700,30.0,o,17.98,2544.19,00.63
01929,TA180N17,180.71741,16.92405,57801.520818,30.0,o,18.47,2544.19,00.63
01930,TA185N17,185.95424,16.84776,57801.521697,30.0,o,18.46,2544.19,00.63
01931,TA185N22,186.21511,21.91749,57801.522192,30.0,o,18.48,2544.19,00.63
01932,TA191N32,192.53623,31.88556,57801.523714,30.0,o,18.50,2544.19,00.63
01933,TA154N37,155.77668,38.14804,57801.524070,30.0,o,18.00,2544.28,00.63
01934,TA188N27,189.28492,26.88673,57801.524253,30.0,o,18.49,2544.28,00.63
01935,TA190N22,191.64356,21.91615,57801.524753,30.0,o,18.46,2544.28,00.63
01936,TA190N17,191.14255,16.84596,57801.525244,30.0,o,18.44,2544.38,00.63
01937,TA185N17,185.94345,16.86695,57801.525738,30.0,o,18.46,2544.38,00.63
01938,TA180N17,180.78502,16.82788,57801.526239,30.0,o,18.47,2544.38,00.63
01939,TA185N22,186.16725,21.99488,57801.530853,30.0,o,18.48,2544.38,00.63
01940,TA188N27,189.26587,26.90889,57801.535452,30.0,o,18.49,2544.38,00.63
01941,TA190N22,191.63502,21.93772,57801.539227,30.0,o,18.46,2544.38,00.63
01942,TA185N17,185.93700,16.88416,57801.543154,30.0,o,18.45,2544.38,00.63
01943,TA190N17,191.08756,16.92530,57801.543654,30.0,o,18.43,2544.38,00.63
01944,TA196N22,197.05465,21.91751,57801.545037,30.0,o,18.45,2544.49,00.63
01945,TA194N27,194.91581,26.89763,57801.545549,30.0,o,18.47,2544.49,00.63
01946,TA197N32,198.39678,31.89655,57801.546075,30.0,o,18.48,2544.57,00.63
01947,TA190N17,191.16418,16.82766,57801.549179,30.0,o,18.43,2544.59,00.63
01948,TA180N17,180.75469,16.94236,57801.550103,30.0,o,18.41,2544.59,00.63
01949,TA185N22,186.20524,21.95261,57801.552084,30.0,o,18.46,2544.59,00.63
01950,TA196N22,197.04509,21.93798,57801.553514,30.0,o,18.42,2544.59,00.63
01951,TA180N17,180.77535,18.04140,57801.555222,30.0,o,17.95,2544.59,00.63
01952,TA188N27,189.26518,26.92301,57801.555546,30.0,o,18.45,2544.59,00.63
01953,TA194N27,194.86636,26.97298,57801.557054,30.0,o,18.45,2544.59,00.63
01954,TA191N32,192.48631,31.96248,57801.557552,30.0,o,18.47,2544.59,00.63
01955,TA197N32,198.37744,31.91891,57801.558354,30.0,o,18.45,2544.59,00.63
01956,TA191N32,192.55859,31.86844,57801.559362,30.0,o,18.47,2544.59,00.63
01957,TA194N27,194.90591,26.93297,57801.560676,30.0,o,18.45,2544.59,00.63
01958,TA188N27,189.27541,26.98173,57801.561712,30.0,o,18.45,2544.59,00.63
01959,TA190N22,191.62680,21.95325,57801.564053,30.0,o,18.44,2544.59,00.63
01960,TA185N22,186.21649,22.01207,57801.564559,30.0,o,18.46,2544.59,00.63
01961,TA180N17,180.73738,16.91168,57801.565569,30.0,o,18.40,2544.59,00.63
01962,TA185N17,185.94618,16.94225,57801.566064,30.0,o,18.43,2544.59,00.63
01963,TA190N17,191.13455,16.94228,57801.574495,30.0,o,18.40,2544.59,00.63
01964,TA185N17,185.92511,16.91146,57801.574994,30.0,o,18.43,2544.59,00.63
01965,TA185N22,186.18490,21.98101,57801.575499,30.0,o,18.45,2544.59,00.63
01966,TA190N22,191.63443,22.01172,57801.575997,30.0,o,18.44,2544.59,00.63
01967,TA196N22,197.03541,21.95283,57801.576493,30.0,o,18.44,2544.59,00.63
01968,TA180N17,180.76430,18.06156,57801.578177,30.0,o,17.94,2544.59,00.63
01969,TA194N27,194.91443,26.99362,57801.578903,30.0,o,18.45,2544.59,00.63
01970,TA191N32,192.52468,31.98144,57801.580480,30.0,o,18.48,2544.59,00.63
01971,TA197N32,198.37532,31.93240,57801.580972,30.0,o,18.46,2544.59,00.63
01972,TA197N32,198.42817,31.94002,57801.582823,30.0,o,18.48,2544.61,00.63
01973,TA188N27,189.25301,26.95294,57801.584683,30.0,o,18.46,2544.61,00.63
01974,TA185N17,185.95416,18.04172,57801.585374,30.0,o,17.91,2544.61,00.63
01975,TA196N22,197.04728,22.01241,57801.585696,30.0,o,18.45,2544.61,00.63
01976,TA180N17,180.79424,18.02133,57801.585872,30.0,o,17.91,2544.61,00.63
01977,TA190N22,191.61718,21.98164,57801.586188,30.0,o,18.46,2544.61,00.63
01978,TA190N17,191.11746,16.91162,57801.586677,30.0,o,18.43,2544.61,00.63
01979,TA185N22,186.22414,23.11082,57801.587003,30.0,o,17.87,2544.61,00.63
01980,TA191N32,192.50254,31.95342,57801.592569,30.0,o,18.46,2544.61,00.63
01981,TA194N27,194.88508,26.96254,57801.596785,30.0,o,18.47,2544.61,00.63
01982,TA188N27,189.29380,28.08125,57801.598150,30.0,o,17.99,2544.61,00.63
01983,TA185N22,186.21365,23.13174,57801.599749,30.0,o,17.92,2544.61,00.63
01984,TA180N17,180.80376,18.08170,57801.601270,30.0,o,17.93,2544.61,00.63
01985,TA185N17,185.94358,18.06153,57801.601782,30.0,o,17.94,2544.61,00.63
01986,TA196N22,197.02322,21.98424,57801.604326,30.0,o,18.43,2544.61,00.63
01987,TA190N17,191.14359,18.04198,57801.605975,30.0,o,17.93,2544.61,00.63
01988,TA185N17,185.98382,18.02170,57801.606469,30.0,o,17.93,2544.61,00.63
01989,TA185N22,186.24365,23.09119,57801.607058,30.0,o,17.95,2544.61,00.63
01990,TA197N32,198.36202,31.96398,57801.607604,30.0,o,18.48,2544.61,00.63
01991,TA190N22,191.65365,23.11101,57801.608056,30.0,o,17.97,2544.61,00.63
01992,TA191N32,192.54397,33.07956,57801.609629,30.0,o,18.00,2544.61,00.63
01993,TA194N27,194.93310,28.09188,57801.620201,30.0,o,17.96,2544.61,00.63
01994,TA188N27,189.28331,28.10191,57801.620716,30.0,o,17.97,2544.61,00.63
01995,TA190N22,191.64323,23.13228,57801.621756,30.0,o,17.92,2544.61,00.63
01996,TA190N17,191.13335,18.06226,57801.622332,30.0,o,17.91,2544.61,00.63
01997,TA198N37,199.82321,38.12063,57801.624593,30.0,o,18.01,2544.61,00.63
01998,TA190N22,191.67290,23.09244,57801.626287,30.0,o,17.92,2544.61,00.63
01999,TA190N17,191.16317,18.02233,57801.626802,30.0,o,17.93,2544.61,00.63
02000,TA185N17,185.99349,18.08174,57801.629319,30.0,o,17.94,2544.61,00.63
02001,TA185N22,186.26311,23.15133,57801.629812,30.0,o,17.93,2544.61,00.63
02002,TA196N22,197.06261,23.11155,57801.630315,30.0,o,17.95,2544.66,00.63
02003,TA188N27,189.31281,28.06078,57801.630815,30.0,o,17.97,2544.66,00.63
02004,TA191N32,192.53292,33.10015,57801.631819,30.0,o,18.01,2544.66,00.63
02005,TA197N32,198.40299,33.09049,57801.632827,30.0,o,18.01,2544.66,00.63
02006,TA194N27,194.91258,28.11203,57801.634857,30.0,o,17.98,2544.66,00.63
02007,TA191N32,192.57221,33.06055,57801.640004,30.0,o,18.00,2544.66,00.63
02008,TA200N42,201.30345,43.11937,57801.640566,30.0,o,18.04,2544.66,00.63
02009,TA188N27,189.32244,28.12172,57801.641177,30.0,o,17.98,2544.66,00.63
02010,TA196N22,197.05236,23.13225,57801.641680,30.0,o,17.96,2544.67,00.63
02011,TA197N32,198.39203,33.11173,57801.643847,30.0,o,18.01,2544.67,00.63
02012,TA190N17,191.17325,18.08181,57801.645555,30.0,o,17.93,2544.67,00.63
02013,TA190N22,191.68295,23.15184,57801.647901,30.0,o,17.94,2544.67,00.63
02014,TA198N37,199.81278,38.14002,57801.648507,30.0,o,17.92,2544.67,00.63
02015,TA194N27,194.95233,28.07181,57801.649080,30.0,o,17.97,2544.67,00.63
02016,TA191N32,192.58176,33.12057,57801.654609,30.0,o,17.92,2544.67,00.63
02017,TA200N42,201.29219,43.13973,57801.655165,30.0,o,17.94,2544.67,00.63
02018,TA196N22,197.08166,23.09224,57801.655793,30.0,o,17.88,2544.67,00.63
02019,TA197N32,198.43007,33.07194,57801.658078,30.0,o,17.84,2544.67,00.63
02020,TA205N37,206.14100,38.12082,57801.658601,30.0,o,17.85,2545.67,00.63
02021,TA198N37,199.85191,38.10027,57801.663044,30.0,o,17.46,2545.67,00.63
02022,TA194N27,194.96243,28.13158,57801.664069,30.0,o,17.30,2545.67,00.63
02023,TA207N42,208.11253,43.10024,57801.668258,30.0,o,16.82,2546.67,00.63
02024,TA200N42,201.33188,43.10020,57801.670042,30.0,o,16.51,2546.67,00.63
02025,TA129S07,129.06065,-7.66065,57802.239627,30.0,o,18.23,2546.67,00.63
02026,TA131S02,131.36102,-2.69118,57802.245437,30.0,o,18.26,2546.67,00.63
02027,TA129S07,129.37110,-7.36015,57802.246528,30.0,o,18.28,2546.67,00.63
02028,TA131S02,131.66137,-2.39106,57802.253112,30.0,o,18.32,2546.67,00.63
02029,TA129S07,128.91146,-7.20991,57802.254182,30.0,o,18.33,2546.67,00.63
02030,TA134S07,134.13063,-7.66036,57802.256239,30.0,o,18.28,2546.80,00.63
02031,TA131S02,131.21135,-2.24034,57802.264168,30.0,o,18.39,2546.80,00.63
02032,TA129S07,129.52101,-7.80925,57802.265235,30.0,o,18.39,2546.80,00.63
02033,TA136S02,136.37065,-2.69057,57802.266296,30.0,o,18.35,2546.80,00.63
02034,TA134S07,134.44073,-7.35929,57802.267351,30.0,o,18.35,2546.95,00.63
02035,TA138N02,138.35103,2.29906,57802.270458,30.0,o,18.38,2546.95,00.63
02036,TA131S02,131.81168,-2.83954,57802.272541,30.0,o,18.44,2546.95,00.63
02037,TA129S07,128.76176,-7.95858,57802.273047,30.0,o,18.43,2546.95,00.63
02038,TA136S02,136.67110,-2.39004,57802.274637,30.0,o,18.40,2546.95,00.63
02039,TA134S07,133.98072,-7.20865,57802.275685,30.0,o,18.43,2546.95,00.63
02040,TA139N07,139.33188,7.31820,57802.277764,30.0,o,18.43,2546.95,00.63
02041,TA138N02,138.65101,2.59966,57802.278873,30.0,o,18.44,2546.95,00.63
02042,TA131S02,131.06161,-2.98902,57802.281503,30.0,o,18.51,2546.95,00.63
02043,TA141N12,141.32215,12.27748,57802.282035,30.0,o,18.45,2546.95,00.63
02044,TA129S07,129.67063,-7.05735,57802.282620,30.0,o,18.52,2546.95,00.63
02045,TA136S02,136.22051,-2.23908,57802.284209,30.0,o,18.50,2546.95,00.63
02046,TA134S07,134.59021,-7.80798,57802.285257,30.0,o,18.50,2547.22,00.63
02047,TA141S02,141.38001,-2.68956,57802.286292,30.0,o,18.46,2547.33,00.63
02048,TA139N07,139.63155,7.61922,57802.287352,30.0,o,18.50,2547.33,00.63
02049,TA138N02,138.20061,2.75066,57802.288464,30.0,o,18.51,2547.33,00.63
02050,TA143N02,143.34011,2.30000,57802.290571,30.0,o,18.48,2547.45,00.63
02051,TA131S02,131.96121,-2.08807,57802.291095,30.0,o,18.56,2547.45,00.63
02052,TA141N12,141.62212,12.57852,57802.291647,30.0,o,18.50,2547.45,00.63
02053,TA129S07,129.22006,-7.50688,57802.292228,30.0,o,18.56,2547.45,00.63
02054,TA136S02,136.82041,-2.83843,57802.293802,30.0,o,18.54,2547.45,00.63
02055,TA134S07,133.83043,-7.95765,57802.294296,30.0,o,18.55,2547.48,00.63
02056,TA144N07,144.41100,7.31931,57802.294854,30.0,o,18.50,2547.66,00.63
02057,TA141S02,141.67954,-2.38877,57802.295973,30.0,o,18.52,2547.82,00.63
02058,TA139N07,139.18138,7.77012,57802.297054,30.0,o,18.55,2547.82,00.63
02059,TA138N02,138.80020,2.15144,57802.298163,30.0,o,18.55,2547.82,00.63
02060,TA146N12,146.46122,12.27850,57802.299259,30.0,o,18.50,2547.94,00.63
02061,TA143N02,143.63966,2.60070,57802.300397,30.0,o,18.52,2548.10,00.63
02062,TA131S02,131.51023,-2.53682,57802.300918,30.0,o,18.60,2548.10,00.63
02063,TA141N12,141.16188,12.72941,57802.301482,30.0,o,18.56,2548.10,00.63
02064,TA129S07,129.21951,-7.50628,57802.302071,30.0,o,18.59,2548.10,00.63
02065,TA136S02,136.06959,-2.98778,57802.303076,30.0,o,18.58,2548.10,00.63
02066,TA148N17,148.72142,17.25902,57802.303675,30.0,o,18.50,2548.10,00.63
02067,TA134S07,134.73915,-7.05689,57802.304300,30.0,o,18.59,2548.12,00.63
02068,TA144N07,144.70991,7.62056,57802.304850,30.0,o,18.54,2548.24,00.63
02069,TA141S02,141.22909,-2.23804,57802.305976,30.0,o,18.57,2548.24,00.63
02070,TA139N07,139.79064,7.17103,57802.307053,30.0,o,18.59,2548.24,00.63
02071,TA138N02,138.05001,2.00220,57802.307549,30.0,o,18.61,2548.24,00.63
02072,TA146N12,146.76083,12.57932,57802.309266,30.0,o,18.54,2548.40,00.63
02073,TA143N02,143.18951,2.75142,57802.310414,30.0,o,18.57,2548.40,00.63
02074,TA131S02,131.50979,-2.53598,57802.310955,30.0,o,18.65,2548.40,00.63
02075,TA141N12,141.78123,12.13009,57802.311519,30.0,o,18.58,2548.40,00.63
02076,TA136S02,136.96887,-2.08681,57802.313370,30.0,o,18.62,2548.40,00.63
02077,TA148N17,149.04119,17.55980,57802.313977,30.0,o,18.55,2548.40,00.63
02078,TA134S07,134.28860,-7.50632,57802.314612,30.0,o,18.64,2548.40,00.63
02079,TA144N07,144.26002,7.77119,57802.315164,30.0,o,18.57,2548.40,00.63
02080,TA141S02,141.82839,-2.83765,57802.316311,30.0,o,18.61,2548.66,00.63
02081,TA139N07,139.03044,7.02163,57802.316806,30.0,o,18.62,2548.66,00.63
02082,TA138N02,138.94932,2.90331,57802.317976,30.0,o,18.64,2548.66,00.63
02083,TA146N12,146.30085,12.73016,57802.319737,30.0,o,18.59,2548.66,00.63
02084,TA143N02,143.78873,2.15218,57802.320880,30.0,o,18.62,2549.00,00.63
02085,TA141N12,141.01106,11.98080,57802.321377,30.0,o,18.64,2549.00,00.63
02086,TA136S02,136.51836,-2.53617,57802.324046,30.0,o,18.67,2549.00,00.63
02087,TA148N17,148.57105,17.71059,57802.324671,30.0,o,18.62,2549.00,00.63
02088,TA134S07,134.28851,-7.50572,57802.325307,30.0,o,18.69,2549.00,00.63
02089,TA144N07,144.86894,7.17194,57802.325863,30.0,o,18.64,2549.32,00.63
02090,TA141S02,141.07747,-2.98614,57802.326374,30.0,o,18.68,2549.34,00.63
02091,TA139N07,139.93965,7.92311,57802.327664,30.0,o,18.69,2549.34,00.63
02092,TA138N02,138.49878,2.45401,57802.328885,30.0,o,18.70,2549.34,00.63
02093,TA146N12,146.91991,12.13084,57802.330642,30.0,o,18.65,2549.68,00.63
02094,TA143N02,143.03787,2.00398,57802.331166,30.0,o,18.70,2549.72,00.63
02095,TA141N12,141.93034,12.88245,57802.332509,30.0,o,18.67,2549.72,00.63
02096,TA136S02,136.51856,-2.53526,57802.335291,30.0,o,18.73,2549.72,00.63
02097,TA148N17,149.20027,17.11119,57802.335918,30.0,o,18.65,2549.72,00.63
02098,TA138N02,138.49864,2.45483,57802.337030,30.0,o,18.72,2549.72,00.63
02099,TA139N07,139.47924,7.47373,57802.337538,30.0,o,18.71,2549.72,00.63
02100,TA141N12,141.46987,12.43229,57802.338038,30.0,o,18.69,2549.72,00.63
02101,TA141S02,141.97662,-2.08551,57802.338545,30.0,o,18.72,2549.75,00.63
02102,TA143N02,143.93722,2.90338,57802.339049,30.0,o,18.69,2549.76,00.63
02103,TA144N07,145.01793,7.92311,57802.339559,30.0,o,18.68,2549.79,00.63
02104,TA144N07,144.10817,7.02290,57802.340060,30.0,o,18.69,2549.79,00.63
02105,TA146N12,146.14869,11.98202,57802.340567,30.0,o,18.67,2549.81,00.63
02106,TA148N17,148.41017,16.96159,57802.341581,30.0,o,18.66,2549.81,00.63
02107,TA148N17,149.35020,17.86225,57802.352562,30.0,o,18.70,2549.81,00.63
02108,TA146N12,147.06946,12.88231,57802.353058,30.0,o,18.71,2549.83,00.63
02109,TA143N02,143.48785,2.45434,57802.353575,30.0,o,18.75,2549.83,00.63
02110,TA141S02,141.52764,-2.53527,57802.354073,30.0,o,18.77,2549.83,00.63
02111,TA144N07,144.55798,7.47434,57802.354573,30.0,o,18.74,2549.83,00.63
02112,TA139N07,139.47978,7.47514,57802.355074,30.0,o,18.76,2549.83,00.63
02113,TA141N12,141.46945,12.43369,57802.355573,30.0,o,18.73,2549.83,00.63
02114,TA141S02,141.52637,-2.53478,57802.356073,30.0,o,18.77,2549.83,00.63
02115,TA144N07,144.55705,7.47432,57802.356570,30.0,o,18.74,2549.83,00.63
02116,TA143N02,143.48677,2.45483,57802.357082,30.0,o,18.76,2549.83,00.63
02117,TA146N12,146.60781,12.43290,57802.357581,30.0,o,18.71,2549.83,00.63
02118,TA148N17,148.87867,17.41228,57802.358087,30.0,o,18.71,2549.83,00.63
02119,TA146N12,146.60975,12.43368,57802.375824,30.0,o,18.75,2549.83,00.63
02120,TA148N17,148.88009,17.41361,57802.377261,30.0,o,18.76,2549.83,00.63
02121,TA200N42,200.13248,42.32909,57802.391178,30.0,o,18.67,2549.83,00.63
02122,TA198N37,198.74059,37.32936,57802.393668,30.0,o,18.68,2549.83,00.63
02123,TA205N37,205.05317,37.32920,57802.402436,30.0,o,18.62,2549.83,00.63
02124,TA205N37,205.43324,37.62909,57802.402939,30.0,o,18.61,2549.83,00.63
02125,TA198N37,199.11413,37.62876,57802.403437,30.0,o,18.68,2549.83,00.63
02126,TA207N42,206.93397,42.30975,57802.404934,30.0,o,18.62,2549.83,00.63
02127,TA200N42,200.53433,42.63011,57802.405932,30.0,o,18.67,2549.83,00.63
02128,TA200N42,199.92296,42.78012,57802.414683,30.0,o,18.67,2549.93,00.63
02129,TA207N42,207.34289,42.60966,57802.415183,30.0,o,18.63,2549.93,00.63
02130,TA198N37,199.30192,37.17901,57802.417179,30.0,o,18.66,2549.93,00.63
02131,TA198N37,198.54265,37.77878,57802.417677,30.0,o,18.66,2550.01,00.63
02132,TA205N37,204.86193,37.77881,57802.418173,30.0,o,18.61,2550.01,00.63
02133,TA133N57,134.60737,56.63077,57802.434781,30.0,o,18.48,2550.01,00.63
02134,TA135N52,135.93880,51.59118,57802.435277,30.0,o,18.56,2550.01,00.63
02135,TA135N52,135.92983,51.60994,57802.437750,30.0,o,18.50,2550.01,00.63
02136,TA135N47,136.76094,46.51108,57802.438244,30.0,o,18.63,2550.22,00.63
02137,TA139N42,139.96148,41.53126,57802.438748,30.0,o,18.64,2550.35,00.63
02138,TA133N57,134.59860,56.65008,57802.439241,30.0,o,18.44,2550.35,00.63
02139,TA142N37,142.79333,36.57047,57802.439735,30.0,o,18.64,2550.50,00.63
02140,TA142N57,143.95978,56.66840,57802.440228,30.0,o,18.50,2550.50,00.63
02141,TA133N57,134.64921,56.61165,57802.447820,30.0,o,18.48,2550.50,00.63
02142,TA135N47,136.74154,46.53207,57802.448315,30.0,o,18.50,2550.50,00.63
02143,TA139N42,139.95235,41.55131,57802.448816,30.0,o,18.52,2550.50,00.63
02144,TA142N37,142.77309,36.59120,57802.449839,30.0,o,18.56,2550.50,00.63
02145,TA143N52,144.06979,51.61076,57802.456005,30.0,o,18.59,2550.50,00.63
02146,TA143N47,144.00112,46.51161,57802.456500,30.0,o,18.59,2550.50,00.63
02147,TA146N42,146.78183,41.53159,57802.456994,30.0,o,18.60,2550.50,00.63
02148,TA148N37,149.12318,36.57083,57802.457485,30.0,o,18.60,2550.50,00.63
02149,TA154N37,155.45477,36.57149,57802.457984,30.0,o,18.61,2550.89,00.63
02150,TA142N57,143.94029,56.68932,57802.458486,30.0,o,18.50,2550.89,00.63
02151,TA150N47,151.24229,46.54092,57802.458987,30.0,o,18.58,2550.89,00.63
02152,TA151N52,152.18157,51.61950,57802.459477,30.0,o,18.58,2551.11,00.63
02153,TA152N57,153.36078,56.67861,57802.459981,30.0,o,18.56,2551.37,00.63
02154,TA139N42,139.99405,41.51164,57802.464146,30.0,o,18.56,2551.37,00.63
02155,TA135N47,136.78310,46.49280,57802.465634,30.0,o,18.43,2551.44,00.63
02156,TA146N42,146.77235,41.55143,57802.466133,30.0,o,18.48,2551.44,00.63
02157,TA135N52,135.98223,51.57168,57802.466643,30.0,o,18.40,2551.44,00.63
02158,TA143N47,143.98185,46.53143,57802.467134,30.0,o,18.48,2551.44,00.63
02159,TA143N52,144.06062,51.63053,57802.467635,30.0,o,18.44,2551.44,00.63
02160,TA152N42,153.60233,41.55087,57802.468137,30.0,o,18.58,2551.44,00.63
02161,TA142N57,143.99967,56.65024,57802.468635,30.0,o,18.44,2551.44,00.63
02162,TA150N47,151.23098,46.56110,57802.469137,30.0,o,18.58,2551.44,00.63
02163,TA133N57,134.67030,56.67196,57802.469637,30.0,o,18.35,2551.44,00.63
02164,TA143N52,144.10069,51.59087,57802.470130,30.0,o,18.51,2551.44,00.63
02165,TA143N47,144.02204,46.49163,57802.470637,30.0,o,18.53,2551.44,00.63
02166,TA148N37,149.11335,36.59085,57802.471140,30.0,o,18.57,2551.44,00.63
02167,TA135N52,135.99223,51.63183,57802.471640,30.0,o,18.45,2551.44,00.63
02168,TA135N47,136.80314,46.55264,57802.472632,30.0,o,18.46,2551.44,00.63
02169,TA142N37,142.81473,36.55176,57802.473136,30.0,o,18.53,2551.44,00.63
02170,TA152N57,153.34964,56.69924,57802.476773,30.0,o,18.39,2551.44,00.63
02171,TA151N52,152.16128,51.63909,57802.477772,30.0,o,18.49,2551.44,00.63
02172,TA142N37,142.82583,36.61083,57802.480820,30.0,o,18.49,2551.44,00.63
02173,TA139N42,140.00508,41.57128,57802.481820,30.0,o,18.50,2551.44,00.63
02174,TA148N37,149.15425,36.55070,57802.482330,30.0,o,18.52,2551.44,00.63
02175,TA143N47,144.04382,46.55105,57802.482830,30.0,o,18.42,2551.44,00.63
02176,TA135N52,135.96262,51.60189,57802.483330,30.0,o,18.44,2551.44,00.63
02177,TA146N42,146.81393,41.51197,57802.483828,30.0,o,18.48,2551.44,00.63
02178,TA133N57,134.63041,56.64340,57802.484329,30.0,o,18.37,2551.44,00.63
02179,TA154N37,155.44301,36.59120,57802.484844,30.0,o,18.53,2551.44,00.63
02180,TA152N42,153.59276,41.57102,57802.485339,30.0,o,18.52,2551.44,00.63
02181,TA150N47,151.27211,46.52100,57802.485832,30.0,o,18.48,2551.44,00.63
02182,TA142N57,144.02035,56.71159,57802.486851,30.0,o,18.42,2551.44,00.63
02183,TA151N52,152.21031,51.60097,57802.487348,30.0,o,18.44,2551.45,00.63
02184,TA152N57,153.39952,56.65967,57802.489349,30.0,o,18.33,2551.52,00.63
02185,TA142N57,143.98013,56.68177,57802.490838,30.0,o,18.34,2551.52,00.63
02186,TA143N52,144.12157,51.65195,57802.491336,30.0,o,18.40,2551.52,00.63
02187,TA150N47,151.29180,46.58210,57802.491837,30.0,o,18.44,2551.52,00.63
02188,TA152N42,153.63255,41.53137,57802.492330,30.0,o,18.50,2551.52,00.63
02189,TA154N37,155.47339,36.55113,57802.492823,30.0,o,18.51,2551.71,00.63
02190,TA146N42,146.82456,41.57173,57802.493322,30.0,o,18.41,2551.71,00.63
02191,TA135N47,136.77415,46.52335,57802.493812,30.0,o,18.32,2551.71,00.63
02192,TA139N42,139.97473,41.54258,57802.494307,30.0,o,18.42,2551.71,00.63
02193,TA148N37,149.16477,36.61214,57802.494816,30.0,o,18.49,2551.71,00.63
02194,TA142N37,142.80573,36.58238,57802.495323,30.0,o,18.45,2551.71,00.63
02195,TA148N37,149.14241,36.58250,57802.501146,30.0,o,18.50,2551.71,00.63
02196,TA154N37,155.49195,36.61257,57802.501659,30.0,o,18.51,2551.74,00.63
02197,TA146N42,146.80241,41.54215,57802.502160,30.0,o,18.35,2551.74,00.63
02198,TA152N42,153.64149,41.59174,57802.502654,30.0,o,18.43,2551.74,00.63
02199,TA143N47,144.01150,46.52271,57802.503154,30.0,o,18.39,2551.74,00.63
02200,TA143N52,144.08955,51.62240,57802.503648,30.0,o,18.38,2551.74,00.63
02201,TA151N52,152.23102,51.66125,57802.505676,30.0,o,18.33,2551.75,00.63
02202,TA152N57,153.41887,56.72153,57802.506189,30.0,o,18.38,2551.77,00.63
02203,TA152N57,153.38074,56.69140,57802.510668,30.0,o,18.34,2551.77,00.63
02204,TA151N52,152.20235,51.63211,57802.513172,30.0,o,18.36,2551.77,00.63
02205,TA150N47,151.26399,46.55278,57802.514229,30.0,o,18.39,2551.77,00.63
02206,TA154N37,155.46568,36.58198,57802.515736,30.0,o,18.34,2551.77,00.63
02207,TA152N42,153.62174,41.56229,57802.521909,30.0,o,18.29,2551.77,00.63
02208,TA198N37,199.59952,36.51440,57802.539851,30.0,o,18.49,2551.83,00.63
02209,TA200N42,201.05159,41.51410,57802.540855,30.0,o,18.47,2551.83,00.63
02210,TA200N42,201.04184,41.53432,57802.551138,30.0,o,18.40,2551.83,00.63
02211,TA198N37,199.57962,36.53732,57802.552954,30.0,o,18.40,2551.83,00.63
