INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
10832,RINGS.V3.skycell.1416.081,17.60311,7.39920,57318.444310,45.0,i,20.92,337.08,00.09
10833,RINGS.V3.skycell.1416.091,17.60416,7.79925,57318.444310,45.0,i,20.90,337.08,00.09
10834,RINGS.V3.skycell.1505.000,17.99933,8.19329,57318.444310,45.0,i,20.81,337.08,00.09
10835,RINGS.V3.skycell.1505.010,18.00157,8.59346,57318.444310,45.0,i,20.74,337.08,00.09
10836,RINGS.V3.skycell.1416.040,18.00422,5.79687,57318.444310,45.0,i,20.68,337.08,00.09
10837,RINGS.V3.skycell.1416.050,18.00556,6.19715,57318.444310,45.0,i,20.86,337.08,00.09
10838,RINGS.V3.skycell.1416.060,18.00690,6.59742,57318.444310,45.0,i,20.89,337.08,00.09
10839,RINGS.V3.skycell.1416.070,18.00824,6.99762,57318.444310,45.0,i,20.93,337.08,00.09
10840,RINGS.V3.skycell.1416.080,18.00959,7.39772,57318.444310,45.0,i,20.83,337.08,00.09
10841,RINGS.V3.skycell.1416.090,18.01094,7.79769,57318.444310,45.0,i,20.85,337.08,00.09
10842,RINGS.V3.skycell.1417.099,18.39314,7.79769,57318.444310,45.0,i,20.92,337.08,00.09
10843,RINGS.V3.skycell.1417.089,18.39449,7.39772,57318.444310,45.0,i,20.86,337.08,00.09
10844,RINGS.V3.skycell.1417.079,18.39583,6.99762,57318.444310,45.0,i,20.62,337.08,00.09
10845,RINGS.V3.skycell.1417.069,18.39718,6.59741,57318.444310,45.0,i,20.95,337.08,00.09
10846,RINGS.V3.skycell.1417.059,18.39852,6.19715,57318.444310,45.0,i,20.90,337.08,00.09
10847,RINGS.V3.skycell.1417.049,18.39986,5.79687,57318.444310,45.0,i,20.61,337.08,00.09
10848,RINGS.V3.skycell.1506.019,18.40286,8.59346,57318.444310,45.0,i,20.81,337.08,00.09
10849,RINGS.V3.skycell.1506.009,18.40509,8.19329,57318.444310,45.0,i,20.84,337.08,00.09
10850,RINGS.V3.skycell.1417.098,18.79992,7.79925,57318.444310,45.0,i,20.96,337.08,00.09
10851,RINGS.V3.skycell.1417.088,18.80097,7.39920,57318.444310,45.0,i,20.95,337.08,00.09
10852,RINGS.V3.skycell.1417.078,18.80201,6.99901,57318.444310,45.0,i,20.94,337.08,00.09
10853,RINGS.V3.skycell.1417.068,18.80306,6.59873,57318.444310,45.0,i,20.92,337.08,00.09
10854,RINGS.V3.skycell.1417.058,18.80410,6.19839,57318.444310,45.0,i,20.82,337.08,00.09
10855,RINGS.V3.skycell.1506.018,18.80752,8.59515,57318.444310,45.0,i,20.69,337.08,00.09
10856,RINGS.V3.skycell.1506.008,18.80926,8.19490,57318.444310,45.0,i,20.92,337.08,00.09
10857,RINGS.V3.skycell.1417.097,19.20684,7.80041,57318.444310,45.0,i,20.90,337.08,00.09
10858,RINGS.V3.skycell.1417.087,19.20759,7.40030,57318.444310,45.0,i,20.80,337.08,00.09
10859,RINGS.V3.skycell.1417.077,19.20834,7.00006,57318.444310,45.0,i,20.91,337.08,00.09
10860,RINGS.V3.skycell.1417.067,19.20909,6.59971,57318.444310,45.0,i,20.85,337.08,00.09
10861,RINGS.V3.skycell.1417.097,19.20684,7.80041,57318.444951,45.0,i,20.89,337.08,00.09
10862,RINGS.V3.skycell.1417.087,19.20759,7.40030,57318.444951,45.0,i,20.87,337.08,00.09
10863,RINGS.V3.skycell.1417.077,19.20834,7.00006,57318.444951,45.0,i,20.51,337.08,00.09
10864,RINGS.V3.skycell.1506.027,19.21108,8.99688,57318.444951,45.0,i,20.63,337.08,00.09
10865,RINGS.V3.skycell.1506.017,19.21232,8.59642,57318.444951,45.0,i,20.95,337.08,00.09
10866,RINGS.V3.skycell.1506.007,19.21356,8.19611,57318.444951,45.0,i,20.97,337.08,00.09
10867,RINGS.V3.skycell.1417.096,19.61387,7.80119,57318.444951,45.0,i,21.00,337.08,00.09
10868,RINGS.V3.skycell.1417.086,19.61432,7.40104,57318.444951,45.0,i,20.87,337.08,00.09
10869,RINGS.V3.skycell.1417.076,19.61477,7.00076,57318.444951,45.0,i,20.74,337.08,00.09
10870,RINGS.V3.skycell.1417.066,19.61522,6.60037,57318.444951,45.0,i,20.31,337.24,00.09
10871,RINGS.V3.skycell.1506.026,19.61648,8.99776,57318.444951,45.0,i,20.90,337.24,00.09
10872,RINGS.V3.skycell.1506.016,19.61723,8.59727,57318.444951,45.0,i,20.98,337.24,00.09
10873,RINGS.V3.skycell.1506.006,19.61797,8.19691,57318.444951,45.0,i,21.02,337.24,00.09
10874,RINGS.V3.skycell.1417.095,20.02096,7.80158,57318.444951,45.0,i,20.96,337.24,00.09
10875,RINGS.V3.skycell.1417.085,20.02111,7.40141,57318.444951,45.0,i,20.87,337.24,00.09
10876,RINGS.V3.skycell.1417.075,20.02126,7.00110,57318.444951,45.0,i,20.80,337.24,00.09
10877,RINGS.V3.skycell.1417.065,20.02141,6.60070,57318.444951,45.0,i,20.79,337.24,00.09
10878,RINGS.V3.skycell.1506.035,20.02169,9.39882,57318.444951,45.0,i,20.79,337.24,00.09
10879,RINGS.V3.skycell.1506.025,20.02194,8.99821,57318.444951,45.0,i,20.81,337.24,00.09
10880,RINGS.V3.skycell.1506.015,20.02219,8.59769,57318.444951,45.0,i,20.91,337.24,00.09
10881,RINGS.V3.skycell.1506.005,20.02244,8.19732,57318.444951,45.0,i,20.99,337.24,00.09
10882,RINGS.V3.skycell.1506.004,20.42693,8.19732,57318.444951,45.0,i,20.84,337.24,00.09
10883,RINGS.V3.skycell.1506.014,20.42718,8.59769,57318.444951,45.0,i,20.85,337.24,00.09
10884,RINGS.V3.skycell.1506.024,20.42743,8.99821,57318.444951,45.0,i,20.80,337.24,00.09
10885,RINGS.V3.skycell.1417.064,20.42762,6.60070,57318.444951,45.0,i,20.74,337.24,00.09
10886,RINGS.V3.skycell.1506.034,20.42768,9.39882,57318.444951,45.0,i,20.53,337.24,00.09
10887,RINGS.V3.skycell.1417.074,20.42776,7.00110,57318.444951,45.0,i,20.86,337.24,00.09
10888,RINGS.V3.skycell.1417.084,20.42791,7.40141,57318.444951,45.0,i,20.83,337.24,00.09
10889,RINGS.V3.skycell.1417.094,20.42806,7.80158,57318.444951,45.0,i,20.77,337.24,00.09
10890,RINGS.V3.skycell.1506.003,20.83140,8.19691,57318.444951,45.0,i,20.93,337.24,00.09
10891,RINGS.V3.skycell.1506.013,20.83214,8.59727,57318.444951,45.0,i,20.87,337.24,00.09
10892,RINGS.V3.skycell.1506.023,20.83289,8.99776,57318.444951,45.0,i,20.77,337.24,00.09
10893,RINGS.V3.skycell.1506.033,20.83364,9.39835,57318.444951,45.0,i,20.78,337.24,00.09
10894,RINGS.V3.skycell.1417.063,20.83381,6.60037,57318.444951,45.0,i,20.73,337.24,00.09
10895,RINGS.V3.skycell.1417.073,20.83425,7.00076,57318.444951,45.0,i,20.83,337.24,00.09
10896,RINGS.V3.skycell.1417.083,20.83470,7.40104,57318.444951,45.0,i,20.84,337.24,00.09
10897,RINGS.V3.skycell.1417.093,20.83515,7.80119,57318.444951,45.0,i,20.93,337.24,00.09
10898,RINGS.V3.skycell.1506.002,21.23581,8.19611,57318.444951,45.0,i,20.93,337.24,00.09
10899,RINGS.V3.skycell.1506.012,21.23705,8.59642,57318.444951,45.0,i,20.91,337.24,00.09
10900,RINGS.V3.skycell.1506.022,21.23829,8.99688,57318.444951,45.0,i,20.80,337.24,00.09
10901,RINGS.V3.skycell.1506.032,21.23954,9.39743,57318.444951,45.0,i,20.67,337.40,00.09
10902,RINGS.V3.skycell.1417.062,21.23993,6.59971,57318.444951,45.0,i,20.74,337.40,00.09
10903,RINGS.V3.skycell.1417.072,21.24068,7.00006,57318.444951,45.0,i,20.84,337.40,00.09
10904,RINGS.V3.skycell.1417.082,21.24143,7.40030,57318.444951,45.0,i,20.87,337.40,00.09
10905,RINGS.V3.skycell.1417.092,21.24218,7.80041,57318.444951,45.0,i,20.90,337.40,00.09
10906,RINGS.V3.skycell.1506.001,21.64011,8.19490,57318.444951,45.0,i,20.90,337.40,00.09
10907,RINGS.V3.skycell.1506.011,21.64185,8.59515,57318.444951,45.0,i,20.85,337.40,00.09
10908,RINGS.V3.skycell.1506.021,21.64359,8.99555,57318.444951,45.0,i,20.80,337.66,00.09
10909,RINGS.V3.skycell.1417.071,21.64701,6.99901,57318.444951,45.0,i,20.70,337.66,00.09
10910,RINGS.V3.skycell.1417.081,21.64805,7.39920,57318.444951,45.0,i,20.78,337.66,00.09
10911,RINGS.V3.skycell.1417.091,21.64910,7.79925,57318.444951,45.0,i,20.89,337.66,00.09
10912,RINGS.V3.skycell.1506.000,22.04428,8.19329,57318.444951,45.0,i,20.80,337.66,00.09
10913,RINGS.V3.skycell.1327.084,20.20026,3.40033,57318.445767,45.0,i,20.79,337.66,00.09
10914,RINGS.V3.skycell.1327.094,20.20031,3.80022,57318.445767,45.0,i,20.72,337.66,00.09
10915,RINGS.V3.skycell.1417.004,20.42672,4.19842,57318.445767,45.0,i,20.98,337.66,00.09
10916,RINGS.V3.skycell.1327.073,20.60068,3.00015,57318.445767,45.0,i,20.93,337.66,00.09
10917,RINGS.V3.skycell.1327.083,20.60082,3.40016,57318.445767,45.0,i,21.03,337.66,00.09
10918,RINGS.V3.skycell.1327.093,20.60097,3.80003,57318.445767,45.0,i,21.04,337.66,00.09
10919,RINGS.V3.skycell.1417.003,20.83113,4.19821,57318.445767,45.0,i,20.97,337.66,00.09
10920,RINGS.V3.skycell.1417.013,20.83157,4.59836,57318.445767,45.0,i,20.92,337.66,00.09
10921,RINGS.V3.skycell.1417.023,20.83202,4.99864,57318.445767,45.0,i,20.61,337.66,00.09
10922,RINGS.V3.skycell.1327.062,21.00084,2.59979,57318.445767,45.0,i,20.80,337.66,00.09
10923,RINGS.V3.skycell.1327.072,21.00108,2.99986,57318.445767,45.0,i,20.95,337.66,00.09
10924,RINGS.V3.skycell.1327.082,21.00133,3.39983,57318.445767,45.0,i,21.05,337.66,00.09
10925,RINGS.V3.skycell.1327.092,21.00157,3.79966,57318.445767,45.0,i,21.04,337.66,00.09
10926,RINGS.V3.skycell.1417.002,21.23548,4.19779,57318.445767,45.0,i,21.05,337.66,00.09
10927,RINGS.V3.skycell.1417.012,21.23622,4.59790,57318.445767,45.0,i,20.88,337.66,00.09
10928,RINGS.V3.skycell.1417.022,21.23696,4.99815,57318.445767,45.0,i,20.88,337.66,00.09
10929,RINGS.V3.skycell.1327.051,21.40071,2.19934,57318.445767,45.0,i,20.39,337.66,00.09
10930,RINGS.V3.skycell.1327.061,21.40105,2.59941,57318.445767,45.0,i,20.80,337.66,00.09
10931,RINGS.V3.skycell.1327.071,21.40139,2.99942,57318.445767,45.0,i,20.94,337.66,00.09
10932,RINGS.V3.skycell.1327.081,21.40174,3.39933,57318.445767,45.0,i,21.07,337.66,00.09
10933,RINGS.V3.skycell.1327.091,21.40208,3.79911,57318.445767,45.0,i,21.06,337.66,00.09
10934,RINGS.V3.skycell.1417.001,21.63972,4.19717,57318.445767,45.0,i,20.97,337.66,00.09
10935,RINGS.V3.skycell.1417.011,21.64076,4.59721,57318.445767,45.0,i,20.96,337.66,00.09
10936,RINGS.V3.skycell.1417.021,21.64179,4.99740,57318.445767,45.0,i,20.88,337.66,00.09
10937,RINGS.V3.skycell.1417.031,21.64283,5.39768,57318.445767,45.0,i,20.34,337.66,00.09
10938,RINGS.V3.skycell.1327.050,21.80069,2.19891,57318.445767,45.0,i,20.54,337.66,00.09
10939,RINGS.V3.skycell.1327.060,21.80113,2.59890,57318.445767,45.0,i,20.76,337.66,00.09
10940,RINGS.V3.skycell.1327.070,21.80157,2.99883,57318.445767,45.0,i,20.92,337.66,00.09
10941,RINGS.V3.skycell.1327.080,21.80201,3.39867,57318.445767,45.0,i,20.94,337.66,00.09
10942,RINGS.V3.skycell.1327.090,21.80245,3.79837,57318.445767,45.0,i,20.76,337.66,00.09
10943,RINGS.V3.skycell.1417.000,22.04382,4.19633,57318.445767,45.0,i,21.03,337.66,00.09
10944,RINGS.V3.skycell.1417.010,22.04516,4.59630,57318.445767,45.0,i,20.95,337.66,00.09
10945,RINGS.V3.skycell.1417.020,22.04649,4.99641,57318.445767,45.0,i,20.88,337.66,00.09
10946,RINGS.V3.skycell.1328.099,22.19748,3.79837,57318.445767,45.0,i,21.06,337.66,00.09
10947,RINGS.V3.skycell.1328.089,22.19792,3.39867,57318.445767,45.0,i,20.94,337.66,00.09
10948,RINGS.V3.skycell.1328.079,22.19836,2.99883,57318.445767,45.0,i,20.90,337.66,00.09
10949,RINGS.V3.skycell.1328.069,22.19880,2.59890,57318.445767,45.0,i,20.83,337.66,00.09
10950,RINGS.V3.skycell.1328.059,22.19924,2.19891,57318.445767,45.0,i,20.36,337.66,00.09
10951,RINGS.V3.skycell.1418.029,22.44748,4.99641,57318.445767,45.0,i,20.90,337.66,00.09
10952,RINGS.V3.skycell.1418.019,22.44881,4.59630,57318.445767,45.0,i,20.94,337.66,00.09
10953,RINGS.V3.skycell.1418.009,22.45014,4.19633,57318.445767,45.0,i,20.98,337.66,00.09
10954,RINGS.V3.skycell.1328.098,22.59785,3.79911,57318.445767,45.0,i,20.97,337.66,00.09
10955,RINGS.V3.skycell.1328.088,22.59819,3.39933,57318.445767,45.0,i,20.94,337.66,00.09
10956,RINGS.V3.skycell.1328.078,22.59854,2.99942,57318.445767,45.0,i,20.87,337.66,00.09
10957,RINGS.V3.skycell.1328.068,22.59888,2.59941,57318.445767,45.0,i,20.84,337.66,00.09
10958,RINGS.V3.skycell.1418.018,22.85321,4.59721,57318.445767,45.0,i,20.96,337.66,00.09
10959,RINGS.V3.skycell.1418.008,22.85425,4.19716,57318.445767,45.0,i,21.00,337.66,00.09
10960,RINGS.V3.skycell.1328.097,22.99836,3.79966,57318.445767,45.0,i,20.95,337.66,00.09
10961,RINGS.V3.skycell.1328.087,22.99860,3.39983,57318.445767,45.0,i,20.91,337.66,00.09
10962,RINGS.V3.skycell.1328.077,22.99885,2.99986,57318.445767,45.0,i,20.76,337.66,00.09
10963,RINGS.V3.skycell.1418.007,23.25849,4.19779,57318.445767,45.0,i,20.90,337.66,00.09
10964,RINGS.V3.skycell.1328.096,23.39896,3.80003,57318.445767,45.0,i,20.69,337.66,00.09
10965,RINGS.V3.skycell.1328.086,23.39911,3.40016,57318.445767,45.0,i,20.54,337.66,00.09
10966,RINGS.V3.skycell.1327.046,19.39969,1.79969,57318.446406,45.0,i,21.02,337.66,00.09
10967,RINGS.V3.skycell.1327.036,19.39984,1.39953,57318.446406,45.0,i,21.11,337.66,00.09
10968,RINGS.V3.skycell.1327.026,19.39999,0.99942,57318.446406,45.0,i,21.00,337.66,00.09
10969,RINGS.V3.skycell.1327.055,19.79982,2.19999,57318.446406,45.0,i,21.00,337.66,00.09
10970,RINGS.V3.skycell.1327.045,19.79987,1.79978,57318.446406,45.0,i,21.05,337.66,00.09
10971,RINGS.V3.skycell.1327.035,19.79992,1.39960,57318.446406,45.0,i,21.10,337.66,00.09
10972,RINGS.V3.skycell.1327.025,19.79997,0.99947,57318.446406,45.0,i,21.07,337.66,00.09
10973,RINGS.V3.skycell.1327.015,19.80001,0.59944,57318.446406,45.0,i,20.91,337.66,00.09
10974,RINGS.V3.skycell.1327.004,20.19987,0.19955,57318.446406,45.0,i,20.89,337.66,00.09
10975,RINGS.V3.skycell.1327.014,20.19992,0.59944,57318.446406,45.0,i,21.00,337.66,00.09
10976,RINGS.V3.skycell.1327.024,20.19996,0.99947,57318.446406,45.0,i,21.10,337.66,00.09
10977,RINGS.V3.skycell.1327.034,20.20001,1.39960,57318.446406,45.0,i,21.10,337.66,00.09
10978,RINGS.V3.skycell.1327.044,20.20006,1.79978,57318.446406,45.0,i,21.07,337.66,00.09
10979,RINGS.V3.skycell.1327.054,20.20011,2.19999,57318.446406,45.0,i,21.03,337.66,00.09
10980,RINGS.V3.skycell.1327.064,20.20016,2.60017,57318.446406,45.0,i,20.98,337.66,00.09
10981,RINGS.V3.skycell.1327.003,20.59965,0.19954,57318.446406,45.0,i,20.85,337.66,00.09
10982,RINGS.V3.skycell.1237.093,20.59965,-0.19975,57318.446406,45.0,i,20.43,337.66,00.09
10983,RINGS.V3.skycell.1327.013,20.59980,0.59941,57318.446406,45.0,i,20.93,337.66,00.09
10984,RINGS.V3.skycell.1327.023,20.59994,0.99942,57318.446406,45.0,i,21.04,337.66,00.09
10985,RINGS.V3.skycell.1327.033,20.60009,1.39953,57318.446406,45.0,i,20.93,337.66,00.09
10986,RINGS.V3.skycell.1327.043,20.60024,1.79969,57318.446406,45.0,i,21.00,337.66,00.09
10987,RINGS.V3.skycell.1327.053,20.60038,2.19988,57318.446406,45.0,i,20.91,337.66,00.09
10988,RINGS.V3.skycell.1327.063,20.60053,2.60004,57318.446406,45.0,i,20.92,337.66,00.09
10989,RINGS.V3.skycell.1327.073,20.60068,3.00015,57318.446406,45.0,i,20.48,337.66,00.09
10990,RINGS.V3.skycell.1327.002,20.99938,0.19952,57318.446406,45.0,i,20.83,337.66,00.09
10991,RINGS.V3.skycell.1237.092,20.99938,-0.19973,57318.446406,45.0,i,20.68,337.66,00.09
10992,RINGS.V3.skycell.1327.012,20.99962,0.59935,57318.446406,45.0,i,20.98,337.66,00.09
10993,RINGS.V3.skycell.1327.022,20.99986,0.99932,57318.446406,45.0,i,21.05,337.66,00.09
10994,RINGS.V3.skycell.1327.032,21.00011,1.39939,57318.446406,45.0,i,20.98,337.66,00.09
10995,RINGS.V3.skycell.1327.042,21.00035,1.79952,57318.446406,45.0,i,21.08,337.66,00.09
10996,RINGS.V3.skycell.1327.052,21.00060,2.19966,57318.446406,45.0,i,21.02,337.66,00.09
10997,RINGS.V3.skycell.1327.062,21.00084,2.59979,57318.446406,45.0,i,21.00,337.66,00.09
10998,RINGS.V3.skycell.1327.001,21.39900,0.19949,57318.446406,45.0,i,20.89,337.66,00.09
10999,RINGS.V3.skycell.1327.011,21.39935,0.59927,57318.446406,45.0,i,21.01,337.66,00.09
11000,RINGS.V3.skycell.1327.021,21.39969,0.99918,57318.446406,45.0,i,21.06,337.66,00.09
11001,RINGS.V3.skycell.1327.031,21.40003,1.39919,57318.446406,45.0,i,21.09,337.66,00.09
11002,RINGS.V3.skycell.1327.041,21.40037,1.79926,57318.446406,45.0,i,21.08,337.66,00.09
11003,RINGS.V3.skycell.1327.051,21.40071,2.19934,57318.446406,45.0,i,21.07,337.66,00.09
11004,RINGS.V3.skycell.1327.061,21.40105,2.59941,57318.446406,45.0,i,21.04,337.66,00.09
11005,RINGS.V3.skycell.1327.000,21.79850,0.19945,57318.446406,45.0,i,20.72,337.66,00.09
11006,RINGS.V3.skycell.1327.010,21.79893,0.59915,57318.446406,45.0,i,20.87,337.66,00.09
11007,RINGS.V3.skycell.1327.020,21.79937,0.99898,57318.446406,45.0,i,21.08,337.66,00.09
11008,RINGS.V3.skycell.1327.030,21.79981,1.39892,57318.446406,45.0,i,21.11,337.66,00.09
11009,RINGS.V3.skycell.1327.040,21.80025,1.79890,57318.446406,45.0,i,21.11,337.66,00.09
11010,RINGS.V3.skycell.1327.050,21.80069,2.19891,57318.446406,45.0,i,21.06,337.66,00.09
11011,RINGS.V3.skycell.1328.049,22.19968,1.79890,57318.446406,45.0,i,21.05,337.66,00.09
11012,RINGS.V3.skycell.1328.039,22.20012,1.39892,57318.446406,45.0,i,20.96,337.66,00.09
11013,RINGS.V3.skycell.1328.029,22.20056,0.99898,57318.446406,45.0,i,20.92,337.66,00.09
11014,RINGS.V3.skycell.1328.019,22.20100,0.59915,57318.446406,45.0,i,20.69,337.66,00.09
11015,RINGS.V3.skycell.1326.042,17.00035,1.79952,57318.447047,45.0,i,21.02,337.66,00.09
11016,RINGS.V3.skycell.1326.052,17.00060,2.19966,57318.447047,45.0,i,21.10,337.66,00.09
11017,RINGS.V3.skycell.1326.062,17.00084,2.59979,57318.447047,45.0,i,21.04,337.66,00.09
11018,RINGS.V3.skycell.1326.021,17.39969,0.99918,57318.447047,45.0,i,20.81,337.66,00.09
11019,RINGS.V3.skycell.1326.031,17.40003,1.39919,57318.447047,45.0,i,20.95,337.66,00.09
11020,RINGS.V3.skycell.1326.041,17.40037,1.79926,57318.447047,45.0,i,21.07,337.66,00.09
11021,RINGS.V3.skycell.1326.051,17.40071,2.19934,57318.447047,45.0,i,21.03,337.66,00.09
11022,RINGS.V3.skycell.1326.061,17.40105,2.59941,57318.447047,45.0,i,21.05,337.66,00.09
11023,RINGS.V3.skycell.1326.071,17.40139,2.99942,57318.447047,45.0,i,21.05,337.66,00.09
11024,RINGS.V3.skycell.1326.020,17.79937,0.99898,57318.447047,45.0,i,20.83,337.66,00.09
11025,RINGS.V3.skycell.1326.030,17.79981,1.39892,57318.447047,45.0,i,21.01,337.66,00.09
11026,RINGS.V3.skycell.1326.040,17.80025,1.79890,57318.447047,45.0,i,21.08,337.66,00.09
11027,RINGS.V3.skycell.1326.050,17.80069,2.19891,57318.447047,45.0,i,21.04,337.66,00.09
11028,RINGS.V3.skycell.1326.060,17.80113,2.59890,57318.447047,45.0,i,21.04,337.66,00.09
11029,RINGS.V3.skycell.1326.070,17.80157,2.99883,57318.447047,45.0,i,20.92,337.66,00.09
11030,RINGS.V3.skycell.1326.080,17.80201,3.39867,57318.447047,45.0,i,20.93,337.66,00.09
11031,RINGS.V3.skycell.1327.089,18.19792,3.39867,57318.447047,45.0,i,20.83,337.66,00.09
11032,RINGS.V3.skycell.1327.079,18.19836,2.99883,57318.447047,45.0,i,20.90,337.66,00.09
11033,RINGS.V3.skycell.1327.069,18.19880,2.59890,57318.447047,45.0,i,20.94,337.66,00.09
11034,RINGS.V3.skycell.1327.059,18.19924,2.19891,57318.447047,45.0,i,20.78,337.66,00.09
11035,RINGS.V3.skycell.1327.049,18.19968,1.79890,57318.447047,45.0,i,20.97,337.66,00.09
11036,RINGS.V3.skycell.1327.039,18.20012,1.39892,57318.447047,45.0,i,20.93,337.66,00.09
11037,RINGS.V3.skycell.1327.029,18.20056,0.99898,57318.447047,45.0,i,20.86,337.66,00.09
11038,RINGS.V3.skycell.1327.019,18.20100,0.59915,57318.447047,45.0,i,20.59,337.66,00.09
11039,RINGS.V3.skycell.1327.088,18.59819,3.39933,57318.447047,45.0,i,20.93,337.66,00.09
11040,RINGS.V3.skycell.1327.078,18.59854,2.99942,57318.447047,45.0,i,20.97,337.66,00.09
11041,RINGS.V3.skycell.1327.068,18.59888,2.59941,57318.447047,45.0,i,20.98,337.66,00.09
11042,RINGS.V3.skycell.1327.058,18.59922,2.19934,57318.447047,45.0,i,20.93,337.66,00.09
11043,RINGS.V3.skycell.1327.048,18.59956,1.79926,57318.447047,45.0,i,20.91,337.66,00.09
11044,RINGS.V3.skycell.1327.038,18.59990,1.39919,57318.447047,45.0,i,20.95,337.66,00.09
11045,RINGS.V3.skycell.1327.028,18.60024,0.99918,57318.447047,45.0,i,20.92,337.66,00.09
11046,RINGS.V3.skycell.1327.018,18.60059,0.59927,57318.447047,45.0,i,20.71,337.66,00.09
11047,RINGS.V3.skycell.1327.087,18.99860,3.39983,57318.447047,45.0,i,20.97,337.66,00.09
11048,RINGS.V3.skycell.1327.077,18.99885,2.99986,57318.447047,45.0,i,20.97,337.66,00.09
11049,RINGS.V3.skycell.1327.067,18.99909,2.59979,57318.447047,45.0,i,20.94,337.66,00.09
11050,RINGS.V3.skycell.1327.057,18.99934,2.19966,57318.447047,45.0,i,20.97,337.66,00.09
11051,RINGS.V3.skycell.1327.047,18.99958,1.79952,57318.447047,45.0,i,20.93,337.66,00.09
11052,RINGS.V3.skycell.1327.037,18.99982,1.39939,57318.447047,45.0,i,20.94,337.66,00.09
11053,RINGS.V3.skycell.1327.027,19.00007,0.99932,57318.447047,45.0,i,20.90,337.66,00.09
11054,RINGS.V3.skycell.1327.076,19.39926,3.00015,57318.447047,45.0,i,20.98,337.66,00.09
11055,RINGS.V3.skycell.1327.066,19.39940,2.60004,57318.447047,45.0,i,20.96,337.66,00.09
11056,RINGS.V3.skycell.1327.056,19.39955,2.19988,57318.447047,45.0,i,20.96,337.66,00.09
11057,RINGS.V3.skycell.1327.046,19.39969,1.79969,57318.447047,45.0,i,20.90,337.66,00.09
11058,RINGS.V3.skycell.1327.036,19.39984,1.39953,57318.447047,45.0,i,20.78,337.66,00.09
11059,RINGS.V3.skycell.1327.026,19.39999,0.99942,57318.447047,45.0,i,20.88,337.66,00.09
11060,RINGS.V3.skycell.1327.065,19.79977,2.60017,57318.447047,45.0,i,20.92,337.66,00.09
11061,RINGS.V3.skycell.1327.055,19.79982,2.19999,57318.447047,45.0,i,20.89,337.66,00.09
11062,RINGS.V3.skycell.1327.045,19.79987,1.79978,57318.447047,45.0,i,20.81,337.66,00.09
11063,RINGS.V3.skycell.1327.035,19.79992,1.39960,57318.447047,45.0,i,20.50,337.66,00.09
11064,RINGS.V3.skycell.1237.069,18.20012,-1.39912,57318.447852,45.0,i,21.04,337.66,00.09
11065,RINGS.V3.skycell.1237.079,18.20056,-0.99919,57318.447852,45.0,i,21.00,337.66,00.09
11066,RINGS.V3.skycell.1237.089,18.20100,-0.59936,57318.447852,45.0,i,20.99,337.66,00.09
11067,RINGS.V3.skycell.1237.099,18.20143,-0.19966,57318.447852,45.0,i,20.82,337.66,00.09
11068,RINGS.V3.skycell.1237.048,18.59922,-2.19955,57318.447852,45.0,i,20.36,337.66,00.09
11069,RINGS.V3.skycell.1237.058,18.59956,-1.79946,57318.447852,45.0,i,20.88,337.66,00.09
11070,RINGS.V3.skycell.1237.068,18.59990,-1.39940,57318.447852,45.0,i,20.96,337.66,00.09
11071,RINGS.V3.skycell.1237.078,18.60024,-0.99939,57318.447852,45.0,i,21.03,337.66,00.09
11072,RINGS.V3.skycell.1237.088,18.60059,-0.59948,57318.447852,45.0,i,20.98,337.66,00.09
11073,RINGS.V3.skycell.1237.098,18.60093,-0.19970,57318.447852,45.0,i,20.96,337.66,00.09
11074,RINGS.V3.skycell.1327.008,18.60093,0.19949,57318.447852,45.0,i,20.74,337.66,00.09
11075,RINGS.V3.skycell.1237.047,18.99934,-2.19987,57318.447852,45.0,i,20.61,337.66,00.09
11076,RINGS.V3.skycell.1237.057,18.99958,-1.79973,57318.447852,45.0,i,20.83,337.66,00.09
11077,RINGS.V3.skycell.1237.067,18.99982,-1.39960,57318.447852,45.0,i,20.95,337.66,00.09
11078,RINGS.V3.skycell.1237.077,19.00007,-0.99953,57318.447852,45.0,i,21.05,337.66,00.09
11079,RINGS.V3.skycell.1237.087,19.00031,-0.59956,57318.447852,45.0,i,20.97,337.66,00.09
