INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
18329,RINGS.V3.skycell.1801.079,156.60380,22.99129,57802.623771,45.0,i,21.02,443.78,00.53
18330,RINGS.V3.skycell.1801.069,156.60939,22.59014,57802.623771,45.0,i,20.98,443.78,00.53
18331,RINGS.V3.skycell.1801.059,156.61495,22.18894,57802.623771,45.0,i,20.91,443.78,00.53
18332,RINGS.V3.skycell.1801.049,156.62047,21.78772,57802.623771,45.0,i,20.69,443.78,00.53
18333,RINGS.V3.skycell.1884.007,156.95040,24.18885,57802.623771,45.0,i,20.90,443.78,00.53
18334,RINGS.V3.skycell.1801.098,157.03205,23.79822,57802.623771,45.0,i,20.93,443.78,00.53
18335,RINGS.V3.skycell.1801.088,157.03645,23.39722,57802.623771,45.0,i,21.01,443.78,00.53
18336,RINGS.V3.skycell.1801.068,157.04517,22.59485,57802.623771,45.0,i,20.92,443.78,00.53
18337,RINGS.V3.skycell.1801.058,157.04950,22.19355,57802.623771,45.0,i,20.87,443.78,00.53
18338,RINGS.V3.skycell.1884.006,157.38973,24.19137,57802.623771,45.0,i,20.94,443.78,00.53
18339,RINGS.V3.skycell.1801.097,157.47175,23.80196,57802.623771,45.0,i,20.94,443.78,00.53
18340,RINGS.V3.skycell.1801.077,157.47802,22.99969,57802.623771,45.0,i,20.78,443.78,00.53
18341,RINGS.V3.skycell.1801.057,157.48422,22.19702,57802.623771,45.0,i,20.88,443.78,00.53
18342,RINGS.V3.skycell.1801.047,157.48729,21.79563,57802.623771,45.0,i,20.85,443.78,00.53
18343,RINGS.V3.skycell.1801.096,157.91158,23.80446,57802.623771,45.0,i,20.82,443.78,00.53
18344,RINGS.V3.skycell.1801.086,157.91347,23.40334,57802.623771,45.0,i,20.91,443.78,00.53
18345,RINGS.V3.skycell.1801.066,157.91721,22.60074,57802.623771,45.0,i,21.03,443.78,00.53
18346,RINGS.V3.skycell.1801.056,157.91907,22.19932,57802.623771,45.0,i,20.96,443.78,00.53
18347,RINGS.V3.skycell.1884.004,158.26858,24.19263,57802.623771,45.0,i,20.82,443.78,00.53
18348,RINGS.V3.skycell.1801.095,158.35150,23.80570,57802.623771,45.0,i,20.88,443.78,00.53
18349,RINGS.V3.skycell.1801.085,158.35212,23.40457,57802.623771,45.0,i,21.00,443.78,00.53
18350,RINGS.V3.skycell.1801.075,158.35275,23.00329,57802.623771,45.0,i,21.06,443.78,00.53
18351,RINGS.V3.skycell.1801.065,158.35337,22.60191,57802.623771,45.0,i,21.05,443.78,00.53
18352,RINGS.V3.skycell.1801.055,158.35399,22.20048,57802.623771,45.0,i,20.97,443.78,00.53
18353,RINGS.V3.skycell.1801.045,158.35460,21.79903,57802.623771,45.0,i,20.58,443.78,00.53
18354,RINGS.V3.skycell.1801.074,158.79018,23.00329,57802.623771,45.0,i,21.03,443.78,00.53
18355,RINGS.V3.skycell.1801.094,158.79143,23.80570,57802.623771,45.0,i,20.69,443.78,00.53
18356,RINGS.V3.skycell.1884.003,158.70799,24.19137,57802.624413,45.0,i,20.88,443.78,00.53
18357,RINGS.V3.skycell.1801.074,158.79018,23.00329,57802.624413,45.0,i,20.53,443.78,00.53
18358,RINGS.V3.skycell.1801.094,158.79143,23.80570,57802.624413,45.0,i,20.90,443.78,00.53
18359,RINGS.V3.skycell.1884.012,159.15103,24.59019,57802.624413,45.0,i,21.02,443.78,00.53
18360,RINGS.V3.skycell.1801.083,159.22946,23.40334,57802.624413,45.0,i,20.93,443.78,00.53
18361,RINGS.V3.skycell.1801.093,159.23134,23.80446,57802.624413,45.0,i,20.97,443.78,00.53
18362,RINGS.V3.skycell.1884.001,159.58652,24.18507,57802.624413,45.0,i,21.07,443.78,00.53
18363,RINGS.V3.skycell.1884.021,159.59694,24.98775,57802.624413,45.0,i,20.96,443.78,00.53
18364,RINGS.V3.skycell.1801.072,159.66491,22.99969,57802.624413,45.0,i,20.88,443.78,00.53
18365,RINGS.V3.skycell.1801.092,159.67118,23.80196,57802.624413,45.0,i,20.97,443.78,00.53
18366,RINGS.V3.skycell.1884.010,160.03222,24.58121,57802.624413,45.0,i,21.01,443.78,00.53
18367,RINGS.V3.skycell.1884.030,160.04570,25.38394,57802.624413,45.0,i,20.90,443.78,00.53
18368,RINGS.V3.skycell.1801.061,160.09776,22.59485,57802.624413,45.0,i,20.87,443.78,00.53
18369,RINGS.V3.skycell.1801.071,160.10211,22.99608,57802.624413,45.0,i,20.97,443.78,00.53
18370,RINGS.V3.skycell.1801.081,160.10648,23.39722,57802.624413,45.0,i,20.94,443.78,00.53
18371,RINGS.V3.skycell.1801.091,160.11088,23.79822,57802.624413,45.0,i,20.82,443.78,00.53
18372,RINGS.V3.skycell.1885.029,160.44903,24.98253,57802.624413,45.0,i,20.97,443.78,00.53
18373,RINGS.V3.skycell.1885.019,160.45574,24.58122,57802.624413,45.0,i,20.93,443.78,00.53
18374,RINGS.V3.skycell.1885.009,160.46242,24.18004,57802.624413,45.0,i,20.98,443.78,00.53
18375,RINGS.V3.skycell.1801.060,160.53354,22.59014,57802.624413,45.0,i,20.88,443.78,00.53
18376,RINGS.V3.skycell.1801.080,160.54475,23.39233,57802.624413,45.0,i,20.98,443.78,00.53
18377,RINGS.V3.skycell.1801.090,160.55040,23.79324,57802.624413,45.0,i,21.08,443.78,00.53
18378,RINGS.V3.skycell.1802.099,160.87823,23.79324,57802.624413,45.0,i,21.05,443.78,00.53
18379,RINGS.V3.skycell.1802.079,160.88951,22.99129,57802.624413,45.0,i,20.98,443.78,00.53
18380,RINGS.V3.skycell.1885.028,160.89102,24.98775,57802.624413,45.0,i,20.85,443.78,00.53
18381,RINGS.V3.skycell.1885.008,160.90144,24.18507,57802.624413,45.0,i,20.98,443.78,00.53
18382,RINGS.V3.skycell.1802.098,161.31775,23.79822,57802.624413,45.0,i,21.08,443.78,00.53
18383,RINGS.V3.skycell.1802.088,161.32215,23.39722,57802.624413,45.0,i,21.04,443.78,00.53
18384,RINGS.V3.skycell.1885.017,161.33693,24.59019,57802.624413,45.0,i,20.91,443.78,00.53
18385,RINGS.V3.skycell.1802.097,161.75746,23.80196,57802.624413,45.0,i,21.04,443.78,00.53
18386,RINGS.V3.skycell.1885.006,161.77998,24.19137,57802.624413,45.0,i,21.01,443.78,00.53
18387,RINGS.V3.skycell.1884.042,159.16231,25.79489,57802.625066,45.0,i,20.27,443.78,00.53
18388,RINGS.V3.skycell.1884.062,159.16997,26.59819,57802.625066,45.0,i,20.80,443.78,00.53
18389,RINGS.V3.skycell.1884.082,159.17773,27.40125,57802.625066,45.0,i,20.80,443.78,00.53
18390,RINGS.V3.skycell.1884.041,159.60751,25.79082,57802.625066,45.0,i,20.91,443.78,00.53
18391,RINGS.V3.skycell.1884.051,159.61285,26.19241,57802.625066,45.0,i,20.88,443.78,00.53
18392,RINGS.V3.skycell.1884.071,159.62363,26.99548,57802.625066,45.0,i,21.02,443.78,00.53
18393,RINGS.V3.skycell.1884.091,159.63456,27.79816,57802.625066,45.0,i,20.87,443.78,00.53
18394,RINGS.V3.skycell.1965.004,159.72173,28.19128,57802.625066,45.0,i,20.66,443.78,00.53
18395,RINGS.V3.skycell.1884.030,160.04570,25.38394,57802.625066,45.0,i,20.77,443.78,00.53
18396,RINGS.V3.skycell.1884.040,160.05251,25.78540,57802.625066,45.0,i,20.91,443.78,00.53
18397,RINGS.V3.skycell.1884.060,160.06628,26.58836,57802.625066,45.0,i,20.95,443.78,00.53
18398,RINGS.V3.skycell.1884.080,160.08023,27.39108,57802.625066,45.0,i,21.01,443.78,00.53
18399,RINGS.V3.skycell.1884.090,160.08728,27.79225,57802.625066,45.0,i,20.95,443.78,00.53
18400,RINGS.V3.skycell.1965.003,160.17799,28.18977,57802.625066,45.0,i,20.74,443.78,00.53
18401,RINGS.V3.skycell.1885.099,160.40068,27.79225,57802.625066,45.0,i,20.95,443.78,00.53
18402,RINGS.V3.skycell.1885.079,160.41473,26.98977,57802.625066,45.0,i,20.98,443.78,00.53
18403,RINGS.V3.skycell.1885.059,160.42859,26.18689,57802.625066,45.0,i,20.94,443.78,00.53
18404,RINGS.V3.skycell.1885.049,160.43545,25.78541,57802.625066,45.0,i,20.94,443.78,00.53
18405,RINGS.V3.skycell.1885.098,160.85340,27.79816,57802.625066,45.0,i,20.92,443.78,00.53
18406,RINGS.V3.skycell.1885.088,160.85889,27.39689,57802.625066,45.0,i,20.90,443.78,00.53
18407,RINGS.V3.skycell.1885.078,160.86433,26.99548,57802.625066,45.0,i,20.89,443.78,00.53
18408,RINGS.V3.skycell.1885.068,160.86974,26.59398,57802.625066,45.0,i,20.94,443.78,00.53
18409,RINGS.V3.skycell.1885.058,160.87512,26.19241,57802.625066,45.0,i,20.98,443.78,00.53
18410,RINGS.V3.skycell.1885.048,160.88045,25.79083,57802.625066,45.0,i,21.00,443.78,00.53
18411,RINGS.V3.skycell.1965.001,161.09019,28.18221,57802.625066,45.0,i,20.45,443.78,00.53
18412,RINGS.V3.skycell.1885.097,161.30632,27.80259,57802.625066,45.0,i,20.82,443.78,00.53
18413,RINGS.V3.skycell.1885.087,161.31024,27.40125,57802.625066,45.0,i,20.81,443.78,00.53
18414,RINGS.V3.skycell.1885.067,161.31800,26.59819,57802.625066,45.0,i,21.05,443.78,00.53
18415,RINGS.V3.skycell.1885.047,161.32565,25.79489,57802.625066,45.0,i,20.95,443.78,00.53
18416,RINGS.V3.skycell.1885.037,161.32944,25.39326,57802.625066,45.0,i,20.79,443.78,00.53
18417,RINGS.V3.skycell.1885.096,161.75938,27.80555,57802.625066,45.0,i,20.83,443.78,00.53
18418,RINGS.V3.skycell.1885.076,161.76406,27.00263,57802.625066,45.0,i,21.00,443.78,00.53
18419,RINGS.V3.skycell.1885.056,161.76869,26.19931,57802.625066,45.0,i,20.99,443.78,00.53
18420,RINGS.V3.skycell.1885.046,161.77098,25.79761,57802.625066,45.0,i,20.94,443.78,00.53
18421,RINGS.V3.skycell.1885.085,162.21330,27.40561,57802.625066,45.0,i,20.78,443.78,00.53
18422,RINGS.V3.skycell.1885.075,162.21408,27.00406,57802.625066,45.0,i,20.98,443.78,00.53
18423,RINGS.V3.skycell.1885.065,162.21485,26.60241,57802.625066,45.0,i,20.95,443.78,00.53
18424,RINGS.V3.skycell.1885.055,162.21562,26.20069,57802.625066,45.0,i,20.93,443.78,00.53
18425,RINGS.V3.skycell.1884.098,156.46316,27.79816,57802.625710,45.0,i,20.44,443.78,00.53
18426,RINGS.V3.skycell.1964.011,156.53960,28.58374,57802.625710,45.0,i,20.82,443.78,00.53
18427,RINGS.V3.skycell.1884.097,156.91607,27.80259,57802.625710,45.0,i,20.76,443.78,00.53
18428,RINGS.V3.skycell.1964.000,156.98905,28.17616,57802.625710,45.0,i,20.87,443.78,00.53
18429,RINGS.V3.skycell.1964.010,156.99724,28.57759,57802.625710,45.0,i,20.94,443.78,00.53
18430,RINGS.V3.skycell.1964.020,157.00549,28.97916,57802.625710,45.0,i,20.96,443.78,00.53
18431,RINGS.V3.skycell.1964.030,157.01382,29.38083,57802.625710,45.0,i,20.90,443.78,00.53
18432,RINGS.V3.skycell.1964.040,157.02221,29.78256,57802.625710,45.0,i,20.65,443.78,00.53
18433,RINGS.V3.skycell.1884.096,157.36913,27.80555,57802.625710,45.0,i,20.86,443.78,00.53
18434,RINGS.V3.skycell.1884.086,157.37148,27.40416,57802.625710,45.0,i,20.88,443.78,00.53
18435,RINGS.V3.skycell.1965.049,157.40801,29.78255,57802.625710,45.0,i,20.92,443.78,00.53
18436,RINGS.V3.skycell.1965.029,157.42472,28.97916,57802.625710,45.0,i,21.04,443.78,00.53
18437,RINGS.V3.skycell.1965.009,157.44117,28.17616,57802.625710,45.0,i,20.82,443.78,00.53
18438,RINGS.V3.skycell.1884.095,157.82228,27.80703,57802.625710,45.0,i,20.87,443.78,00.53
18439,RINGS.V3.skycell.1884.085,157.82306,27.40561,57802.625710,45.0,i,20.84,443.78,00.53
18440,RINGS.V3.skycell.1965.038,157.87772,29.38719,57802.625710,45.0,i,20.93,443.78,00.53
18441,RINGS.V3.skycell.1965.018,157.89062,28.58374,57802.625710,45.0,i,20.71,443.78,00.53
18442,RINGS.V3.skycell.1884.074,158.27388,27.00406,57802.625710,45.0,i,20.79,443.78,00.53
18443,RINGS.V3.skycell.1884.094,158.27545,27.80703,57802.625710,45.0,i,20.84,443.78,00.53
18444,RINGS.V3.skycell.1965.047,158.33458,29.79387,57802.625710,45.0,i,20.80,443.78,00.53
18445,RINGS.V3.skycell.1965.037,158.33924,29.39196,57802.625710,45.0,i,20.93,443.78,00.53
18446,RINGS.V3.skycell.1965.027,158.34387,28.99011,57802.625710,45.0,i,20.91,443.78,00.53
18447,RINGS.V3.skycell.1965.017,158.34846,28.58836,57802.625710,45.0,i,20.89,443.78,00.53
18448,RINGS.V3.skycell.1965.007,158.35302,28.18674,57802.625710,45.0,i,20.99,443.78,00.53
18449,RINGS.V3.skycell.1884.073,158.72390,27.00263,57802.625710,45.0,i,20.65,443.78,00.53
18450,RINGS.V3.skycell.1884.083,158.72624,27.40416,57802.625710,45.0,i,20.83,443.78,00.53
18451,RINGS.V3.skycell.1884.093,158.72859,27.80555,57802.625710,45.0,i,21.02,443.78,00.53
18452,RINGS.V3.skycell.1965.046,158.79812,29.79710,57802.625710,45.0,i,20.77,443.78,00.53
18453,RINGS.V3.skycell.1965.026,158.80370,28.99324,57802.625710,45.0,i,20.92,443.78,00.53
18454,RINGS.V3.skycell.1965.006,158.80919,28.18977,57802.625710,45.0,i,20.99,443.78,00.53
18455,RINGS.V3.skycell.1884.082,159.17773,27.40125,57802.625710,45.0,i,20.89,443.78,00.53
18456,RINGS.V3.skycell.1884.092,159.18165,27.80259,57802.625710,45.0,i,21.04,443.78,00.53
18457,RINGS.V3.skycell.1965.035,159.26269,29.39673,57802.625710,45.0,i,20.82,443.78,00.53
18458,RINGS.V3.skycell.1965.015,159.26453,28.59297,57802.625710,45.0,i,21.05,443.78,00.53
18459,RINGS.V3.skycell.1965.004,159.72173,28.19128,57802.625710,45.0,i,20.89,443.78,00.53
18460,RINGS.V3.skycell.1965.024,159.72356,28.99480,57802.625710,45.0,i,18.76,443.78,00.53
18461,RINGS.V3.skycell.1965.024,159.72356,28.99480,57802.626389,45.0,i,20.81,443.78,00.53
18462,RINGS.V3.skycell.1965.044,159.72542,29.79872,57802.626389,45.0,i,20.95,443.78,00.53
18463,RINGS.V3.skycell.1965.054,159.72636,30.20073,57802.626389,45.0,i,20.84,443.78,00.53
18464,RINGS.V3.skycell.1965.013,160.18072,28.59143,57802.626389,45.0,i,20.90,443.78,00.53
18465,RINGS.V3.skycell.1965.023,160.18348,28.99324,57802.626389,45.0,i,20.97,443.78,00.53
18466,RINGS.V3.skycell.1965.033,160.18625,29.39514,57802.626389,45.0,i,21.03,443.78,00.53
18467,RINGS.V3.skycell.1965.043,160.18905,29.79710,57802.626389,45.0,i,21.03,443.78,00.53
18468,RINGS.V3.skycell.1965.053,160.19188,30.19909,57802.626389,45.0,i,20.96,443.78,00.53
18469,RINGS.V3.skycell.1965.012,160.63871,28.58836,57802.626389,45.0,i,20.93,443.78,00.53
18470,RINGS.V3.skycell.1965.032,160.64793,29.39196,57802.626389,45.0,i,20.96,443.78,00.53
18471,RINGS.V3.skycell.1965.052,160.65730,30.19580,57802.626389,45.0,i,20.92,443.78,00.53
18472,RINGS.V3.skycell.1965.062,160.66204,30.59771,57802.626389,45.0,i,20.97,443.78,00.53
18473,RINGS.V3.skycell.1965.001,161.09019,28.18221,57802.626389,45.0,i,20.89,443.78,00.53
18474,RINGS.V3.skycell.1965.021,161.10298,28.98542,57802.626389,45.0,i,20.91,443.78,00.53
18475,RINGS.V3.skycell.1965.041,161.11599,29.78902,57802.626389,45.0,i,20.94,443.78,00.53
18476,RINGS.V3.skycell.1965.051,161.12257,30.19087,57802.626389,45.0,i,20.92,443.78,00.53
18477,RINGS.V3.skycell.1965.071,161.13590,30.99447,57802.626389,45.0,i,20.86,443.78,00.53
18478,RINGS.V3.skycell.1965.000,161.54601,28.17616,57802.626389,45.0,i,20.88,443.78,00.53
18479,RINGS.V3.skycell.1965.010,161.55420,28.57759,57802.626389,45.0,i,21.01,443.78,00.53
18480,RINGS.V3.skycell.1965.020,161.56246,28.97916,57802.626389,45.0,i,21.04,443.78,00.53
18481,RINGS.V3.skycell.1965.030,161.57078,29.38083,57802.626389,45.0,i,21.05,443.78,00.53
18482,RINGS.V3.skycell.1965.040,161.57917,29.78256,57802.626389,45.0,i,20.93,443.78,00.53
18483,RINGS.V3.skycell.1965.050,161.58763,30.18430,57802.626389,45.0,i,20.86,443.78,00.53
18484,RINGS.V3.skycell.1965.060,161.59615,30.58603,57802.626389,45.0,i,20.85,443.78,00.53
18485,RINGS.V3.skycell.1965.070,161.60475,30.98769,57802.626389,45.0,i,20.51,443.78,00.53
18486,RINGS.V3.skycell.1966.069,161.94798,30.58602,57802.626389,45.0,i,20.76,443.78,00.53
18487,RINGS.V3.skycell.1966.059,161.95651,30.18430,57802.626389,45.0,i,20.78,443.78,00.53
18488,RINGS.V3.skycell.1966.039,161.97336,29.38083,57802.626389,45.0,i,21.07,443.78,00.53
18489,RINGS.V3.skycell.1966.019,161.98994,28.57759,57802.626389,45.0,i,20.99,443.78,00.53
18490,RINGS.V3.skycell.1966.058,162.42157,30.19087,57802.626389,45.0,i,20.80,443.78,00.53
18491,RINGS.V3.skycell.1966.048,162.42815,29.78902,57802.626389,45.0,i,20.99,443.78,00.53
18492,RINGS.V3.skycell.1966.028,162.44115,28.98541,57802.626389,45.0,i,21.07,443.78,00.53
18493,RINGS.V3.skycell.1966.057,162.88684,30.19580,57802.626389,45.0,i,20.17,443.78,00.53
18494,RINGS.V3.skycell.1966.037,162.89620,29.39196,57802.626389,45.0,i,20.89,443.78,00.53
18495,RINGS.V3.skycell.1885.095,162.21252,27.80703,57802.627051,45.0,i,20.85,443.78,00.53
18496,RINGS.V3.skycell.1885.085,162.21330,27.40561,57802.627051,45.0,i,20.70,443.78,00.53
18497,RINGS.V3.skycell.1885.075,162.21408,27.00406,57802.627051,45.0,i,20.67,443.78,00.53
18498,RINGS.V3.skycell.1966.008,162.45395,28.18221,57802.627051,45.0,i,20.87,443.78,00.53
18499,RINGS.V3.skycell.1885.064,162.66335,26.60241,57802.627051,45.0,i,20.80,443.78,00.53
18500,RINGS.V3.skycell.1885.084,162.66491,27.40561,57802.627051,45.0,i,20.86,443.78,00.53
18501,RINGS.V3.skycell.1885.094,162.66569,27.80703,57802.627051,45.0,i,20.91,443.78,00.53
18502,RINGS.V3.skycell.1966.027,162.90083,28.99011,57802.627051,45.0,i,20.73,443.78,00.53
18503,RINGS.V3.skycell.1966.017,162.90542,28.58836,57802.627051,45.0,i,20.90,443.78,00.53
18504,RINGS.V3.skycell.1966.007,162.90998,28.18674,57802.627051,45.0,i,21.00,443.78,00.53
18505,RINGS.V3.skycell.1885.073,163.11414,27.00263,57802.627051,45.0,i,20.84,443.78,00.53
18506,RINGS.V3.skycell.1885.093,163.11883,27.80555,57802.627051,45.0,i,20.93,443.78,00.53
18507,RINGS.V3.skycell.1966.016,163.36342,28.59143,57802.627051,45.0,i,20.91,443.78,00.53
18508,RINGS.V3.skycell.1885.062,163.56021,26.59819,57802.627051,45.0,i,20.77,443.78,00.53
18509,RINGS.V3.skycell.1885.082,163.56797,27.40125,57802.627051,45.0,i,20.84,443.78,00.53
18510,RINGS.V3.skycell.1885.092,163.57189,27.80259,57802.627051,45.0,i,20.70,443.78,00.53
18511,RINGS.V3.skycell.1966.025,163.82058,28.99480,57802.627051,45.0,i,20.78,443.78,00.53
18512,RINGS.V3.skycell.1966.005,163.82241,28.19128,57802.627051,45.0,i,20.87,443.78,00.53
18513,RINGS.V3.skycell.1885.051,164.00309,26.19241,57802.627051,45.0,i,20.67,443.78,00.53
18514,RINGS.V3.skycell.1885.061,164.00846,26.59398,57802.627051,45.0,i,20.79,443.78,00.53
18515,RINGS.V3.skycell.1885.071,164.01387,26.99548,57802.627051,45.0,i,20.90,443.78,00.53
18516,RINGS.V3.skycell.1885.081,164.01932,27.39689,57802.627051,45.0,i,20.93,443.78,00.53
18517,RINGS.V3.skycell.1885.091,164.02481,27.79816,57802.627051,45.0,i,20.78,443.78,00.53
18518,RINGS.V3.skycell.1966.014,164.27960,28.59297,57802.627051,45.0,i,20.83,443.78,00.53
18519,RINGS.V3.skycell.1885.050,164.44962,26.18689,57802.627051,45.0,i,19.59,443.78,00.53
18520,RINGS.V3.skycell.1885.070,164.46347,26.98977,57802.627051,45.0,i,20.99,443.78,00.53
18521,RINGS.V3.skycell.1885.090,164.47753,27.79225,57802.627051,45.0,i,20.89,443.78,00.53
18522,RINGS.V3.skycell.1966.003,164.73495,28.18977,57802.627051,45.0,i,20.80,443.78,00.53
18523,RINGS.V3.skycell.1966.013,164.73768,28.59143,57802.627051,45.0,i,20.77,443.78,00.53
18524,RINGS.V3.skycell.1886.099,164.79093,27.79225,57802.627051,45.0,i,20.94,443.78,00.53
18525,RINGS.V3.skycell.1886.089,164.79798,27.39108,57802.627051,45.0,i,21.04,443.78,00.53
18526,RINGS.V3.skycell.1886.069,164.81193,26.58836,57802.627051,45.0,i,20.96,443.78,00.53
18527,RINGS.V3.skycell.1966.002,165.19112,28.18674,57802.627051,45.0,i,20.87,443.78,00.53
18528,RINGS.V3.skycell.1886.098,165.24364,27.79816,57802.627051,45.0,i,20.93,443.78,00.53
18529,RINGS.V3.skycell.1966.058,162.42157,30.19087,57802.627696,45.0,i,20.32,443.78,00.53
18530,RINGS.V3.skycell.1966.067,162.88209,30.59771,57802.627696,45.0,i,20.84,443.78,00.53
18531,RINGS.V3.skycell.1966.057,162.88684,30.19580,57802.627696,45.0,i,20.79,443.78,00.53
18532,RINGS.V3.skycell.1966.037,162.89620,29.39196,57802.627696,45.0,i,20.49,443.78,00.53
18533,RINGS.V3.skycell.1966.096,163.34073,31.80642,57802.627696,45.0,i,20.34,443.78,00.53
18534,RINGS.V3.skycell.1966.086,163.34365,31.40476,57802.627696,45.0,i,20.85,443.78,00.53
18535,RINGS.V3.skycell.1966.076,163.34654,31.00295,57802.627696,45.0,i,20.91,443.78,00.53
18536,RINGS.V3.skycell.1966.066,163.34941,30.60105,57802.627696,45.0,i,20.92,443.78,00.53
18537,RINGS.V3.skycell.1966.056,163.35226,30.19909,57802.627696,45.0,i,20.91,443.78,00.53
18538,RINGS.V3.skycell.1966.046,163.35508,29.79710,57802.627696,45.0,i,20.93,443.78,00.53
18539,RINGS.V3.skycell.1966.036,163.35788,29.39514,57802.627696,45.0,i,20.87,443.78,00.53
18540,RINGS.V3.skycell.1966.095,163.81393,31.80817,57802.627696,45.0,i,20.91,443.78,00.53
18541,RINGS.V3.skycell.1966.075,163.81587,31.00465,57802.627696,45.0,i,21.01,443.78,00.53
18542,RINGS.V3.skycell.1966.055,163.81777,30.20073,57802.627696,45.0,i,20.88,443.78,00.53
18543,RINGS.V3.skycell.1966.045,163.81872,29.79872,57802.627696,45.0,i,20.93,443.78,00.53
18544,RINGS.V3.skycell.1966.025,163.82058,28.99480,57802.627696,45.0,i,20.74,443.78,00.53
18545,RINGS.V3.skycell.1966.034,164.28145,29.39673,57802.627696,45.0,i,20.96,443.78,00.53
18546,RINGS.V3.skycell.1966.064,164.28427,30.60272,57802.627696,45.0,i,20.72,443.78,00.53
18547,RINGS.V3.skycell.1966.084,164.28619,31.40648,57802.627696,45.0,i,20.91,443.78,00.53
18548,RINGS.V3.skycell.1966.023,164.74044,28.99324,57802.627696,45.0,i,20.81,443.78,00.53
18549,RINGS.V3.skycell.1966.033,164.74322,29.39514,57802.627696,45.0,i,20.97,443.78,00.53
18550,RINGS.V3.skycell.1966.043,164.74602,29.79710,57802.627696,45.0,i,21.01,443.78,00.53
18551,RINGS.V3.skycell.1966.053,164.74884,30.19909,57802.627696,45.0,i,21.04,443.78,00.53
18552,RINGS.V3.skycell.1966.063,164.75168,30.60105,57802.627696,45.0,i,20.97,443.78,00.53
18553,RINGS.V3.skycell.1966.073,164.75455,31.00295,57802.627696,45.0,i,20.81,443.78,00.53
18554,RINGS.V3.skycell.1966.083,164.75744,31.40476,57802.627696,45.0,i,20.88,443.78,00.53
18555,RINGS.V3.skycell.1966.093,164.76036,31.80642,57802.627696,45.0,i,20.75,443.78,00.53
18556,RINGS.V3.skycell.1966.022,165.20027,28.99011,57802.627696,45.0,i,20.87,443.78,00.53
18557,RINGS.V3.skycell.1966.042,165.20956,29.79387,57802.627696,45.0,i,21.03,443.78,00.53
18558,RINGS.V3.skycell.1966.052,165.21426,30.19580,57802.627696,45.0,i,21.00,443.78,00.53
18559,RINGS.V3.skycell.1966.072,165.22378,30.99956,57802.627696,45.0,i,20.76,443.78,00.53
18560,RINGS.V3.skycell.1966.051,165.67953,30.19087,57802.627696,45.0,i,20.99,443.78,00.53
18561,RINGS.V3.skycell.1966.061,165.68617,30.59270,57802.627696,45.0,i,20.91,443.78,00.53
18562,RINGS.V3.skycell.1966.081,165.69960,31.39614,57802.627696,45.0,i,20.65,443.78,00.53
18563,RINGS.V3.skycell.1966.060,166.15311,30.58603,57802.627696,45.0,i,20.74,443.78,00.53
18564,RINGS.V3.skycell.1966.002,165.19112,28.18674,57802.628335,45.0,i,20.82,443.78,00.53
18565,RINGS.V3.skycell.1966.022,165.20027,28.99011,57802.628335,45.0,i,20.81,443.78,00.53
