INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
02529,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57986.231979,15.0,i,17.43,07.20,00.22
02530,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57986.231979,15.0,i,17.19,07.20,00.22
02531,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57986.232407,60.0,y,17.17,07.20,00.22
02532,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57986.232407,60.0,y,17.38,07.20,00.22
02533,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57986.232407,60.0,y,17.22,07.20,00.22
02534,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57986.232407,60.0,y,17.07,07.20,00.22
02535,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57986.232407,60.0,y,17.57,07.20,00.22
02536,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57986.232407,60.0,y,17.29,07.20,00.22
02537,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.232407,60.0,y,17.15,07.20,00.22
02538,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57986.232407,60.0,y,17.20,07.20,00.22
02539,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57986.232407,60.0,y,17.15,07.20,00.22
02540,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57986.232407,60.0,y,17.73,07.20,00.22
02541,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57986.232407,60.0,y,17.60,07.20,00.22
02542,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57986.232407,60.0,y,16.96,07.20,00.22
02543,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57986.232407,60.0,y,17.29,07.20,00.22
02544,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57986.232407,60.0,y,17.54,07.20,00.22
02545,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57986.232407,60.0,y,17.19,07.20,00.22
02546,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57986.232407,60.0,y,17.46,07.20,00.22
02547,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57986.232407,60.0,y,17.64,07.20,00.22
02548,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.232407,60.0,y,17.56,07.20,00.22
02549,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57986.232407,60.0,y,17.15,07.20,00.22
02550,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57986.232407,60.0,y,17.24,07.20,00.22
02551,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57986.232407,60.0,y,17.57,07.20,00.22
02552,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57986.232407,60.0,y,17.03,07.20,00.22
02553,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57986.232407,60.0,y,17.28,07.20,00.22
02554,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57986.232407,60.0,y,17.15,07.20,00.22
02555,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57986.232407,60.0,y,17.07,07.20,00.22
02556,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57986.232407,60.0,y,17.02,07.20,00.22
02557,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57986.232407,60.0,y,17.28,07.20,00.22
02558,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.232407,60.0,y,17.19,07.20,00.22
02559,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57986.232407,60.0,y,17.51,07.20,00.22
02560,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57986.232407,60.0,y,17.62,07.20,00.22
02561,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57986.232407,60.0,y,17.65,07.20,00.22
02562,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57986.232407,60.0,y,17.11,07.20,00.22
02563,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57986.232407,60.0,y,17.11,07.20,00.22
02564,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57986.232407,60.0,y,17.08,07.20,00.22
02565,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57986.232407,60.0,y,17.09,07.20,00.22
02566,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57986.232407,60.0,y,17.16,07.20,00.22
02567,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57986.232407,60.0,y,16.95,07.20,00.22
02568,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.232835,330.0,y,17.36,07.20,00.22
02569,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57986.232835,330.0,y,17.28,07.20,00.22
02570,RINGS.V3.skycell.0842.055,196.92603,-21.79923,57986.232922,230.0,z,17.71,07.20,00.22
02571,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57986.232922,230.0,z,17.46,07.20,00.22
02572,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57986.232922,230.0,z,17.41,07.20,00.22
02573,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57986.233048,210.0,y,17.36,07.20,00.22
02574,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57986.233048,210.0,y,17.13,07.20,00.22
02575,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57986.233048,330.0,y,17.28,07.20,00.22
02576,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57986.233048,210.0,y,17.84,07.20,00.22
02577,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57986.233048,210.0,y,17.19,07.20,00.22
02578,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57986.233048,210.0,y,17.19,07.20,00.22
02579,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57986.233048,210.0,y,17.29,07.20,00.22
02580,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57986.233048,210.0,y,17.42,07.20,00.22
02581,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57986.233048,210.0,y,17.44,07.20,00.22
02582,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57986.233048,330.0,y,17.45,07.20,00.22
02583,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57986.233048,330.0,y,16.95,07.20,00.22
02584,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57986.233048,330.0,y,17.26,07.20,00.22
02585,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57986.233048,330.0,y,17.20,07.20,00.22
02586,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57986.233048,330.0,y,17.24,07.20,00.22
02587,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57986.233048,330.0,y,17.37,07.20,00.22
02588,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57986.233048,330.0,y,17.05,07.20,00.22
02589,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57986.233048,330.0,y,17.05,07.20,00.22
02590,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57986.233048,330.0,y,17.06,07.20,00.22
02591,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57986.233048,330.0,y,17.18,07.20,00.22
02592,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57986.233048,330.0,y,17.25,07.20,00.22
02593,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.233048,330.0,y,17.31,07.20,00.22
02594,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.233048,330.0,y,17.34,07.20,00.22
02595,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57986.233048,330.0,y,17.33,07.20,00.22
02596,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57986.233048,330.0,y,17.19,07.20,00.22
02597,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57986.233048,330.0,y,17.18,07.20,00.22
02598,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57986.233048,330.0,y,17.22,07.20,00.22
02599,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57986.233048,330.0,y,17.07,07.20,00.22
02600,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57986.233048,330.0,y,17.14,07.20,00.22
02601,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57986.233048,330.0,y,17.22,07.20,00.22
02602,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57986.233377,90.0,i,17.48,07.20,00.22
02603,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57986.233377,90.0,i,17.86,07.20,00.22
02604,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57986.233377,90.0,i,17.35,07.20,00.22
02605,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57986.233377,90.0,i,17.35,07.20,00.22
02606,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57986.233377,90.0,i,17.46,07.20,00.22
02607,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.233377,90.0,i,17.06,07.20,00.22
02608,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57986.233377,90.0,i,17.15,07.20,00.22
02609,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57986.233377,90.0,i,17.39,07.20,00.22
02610,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57986.233377,90.0,i,17.38,07.20,00.22
02611,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57986.233377,90.0,i,17.69,07.20,00.22
02612,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57986.233377,90.0,i,17.47,07.20,00.22
02613,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57986.233377,90.0,i,17.33,07.20,00.22
02614,RINGS.V3.skycell.0842.055,196.92603,-21.79923,57986.233895,210.0,y,17.51,07.20,00.22
02615,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57986.234147,230.0,z,17.94,07.20,00.22
02616,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57986.234147,230.0,z,17.74,07.20,00.22
02617,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57986.234147,230.0,z,17.72,07.20,00.22
02618,RINGS.V3.skycell.0842.055,196.92603,-21.79923,57986.234147,230.0,z,17.55,07.20,00.22
02619,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57986.234147,230.0,z,17.95,07.20,00.22
02620,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.234147,230.0,z,17.83,07.20,00.22
02621,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.234147,230.0,z,17.84,07.20,00.22
02622,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57986.234147,230.0,z,17.70,07.20,00.22
02623,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57986.234147,230.0,z,17.96,07.20,00.22
02624,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57986.234147,230.0,z,17.80,07.20,00.22
02625,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57986.234147,230.0,z,17.80,07.20,00.22
02626,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57986.234147,230.0,z,17.64,07.20,00.22
02627,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57986.234147,230.0,z,17.73,07.20,00.22
02628,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57986.234147,230.0,z,17.63,07.20,00.22
02629,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57986.234147,230.0,z,17.77,07.20,00.22
02630,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57986.234147,230.0,z,17.82,07.20,00.22
02631,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57986.234147,230.0,z,17.64,07.20,00.22
02632,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57986.234147,230.0,z,17.73,07.20,00.22
02633,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.234147,230.0,z,17.89,07.20,00.22
02634,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57986.234147,230.0,z,17.90,07.20,00.22
02635,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57986.234147,230.0,z,17.86,07.20,00.22
02636,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57986.234147,230.0,z,17.58,07.20,00.22
02637,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57986.234147,230.0,z,17.47,07.20,00.22
02638,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57986.234147,230.0,z,17.81,07.20,00.22
02639,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57986.234147,230.0,z,17.87,07.20,00.22
02640,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.234147,230.0,z,17.89,07.20,00.22
02641,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57986.234147,230.0,z,17.71,07.20,00.22
02642,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57986.234147,230.0,z,17.37,07.20,00.22
02643,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57986.234147,230.0,z,17.56,07.20,00.22
02644,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57986.234185,330.0,y,17.94,07.20,00.22
02645,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57986.234185,330.0,y,17.52,07.20,00.22
02646,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57986.234259,30.0,z,17.24,07.20,00.22
02647,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57986.234259,30.0,z,17.44,07.20,00.22
02648,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57986.234259,30.0,z,17.20,07.20,00.22
02649,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57986.234259,30.0,z,17.30,07.20,00.22
02650,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57986.234259,30.0,z,17.41,07.20,00.22
02651,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57986.234259,30.0,z,16.67,07.20,00.22
02652,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57986.234259,30.0,z,17.46,07.20,00.22
02653,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.234259,30.0,z,17.36,07.20,00.22
02654,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57986.234259,30.0,z,17.38,07.20,00.22
02655,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57986.234259,30.0,z,17.27,07.20,00.22
02656,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57986.234259,30.0,z,17.37,07.20,00.22
02657,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57986.234259,30.0,z,17.35,07.20,00.22
02658,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57986.234259,30.0,z,17.42,07.20,00.22
02659,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57986.234259,30.0,z,17.33,07.20,00.22
02660,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57986.234259,230.0,z,17.16,07.20,00.22
02661,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57986.234259,30.0,z,17.40,07.20,00.22
02662,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57986.234259,30.0,z,17.33,07.20,00.22
02663,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57986.234259,30.0,z,17.34,07.20,00.22
02664,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57986.234259,30.0,z,17.38,07.20,00.22
02665,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57986.234259,30.0,z,17.35,07.20,00.22
02666,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57986.234259,30.0,z,17.54,07.20,00.22
02667,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.234259,30.0,z,17.46,07.20,00.22
02668,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.234259,230.0,z,17.54,07.20,00.22
02669,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57986.234259,30.0,z,17.16,07.20,00.22
02670,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57986.234259,30.0,z,16.94,07.20,00.22
02671,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57986.234259,30.0,z,17.51,07.20,00.22
02672,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57986.234259,30.0,z,17.53,07.20,00.22
02673,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57986.234259,30.0,z,17.63,07.20,00.22
02674,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57986.234259,30.0,z,17.33,07.20,00.22
02675,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57986.234259,30.0,z,17.56,07.20,00.22
02676,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57986.234259,30.0,z,17.10,07.20,00.22
02677,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57986.234259,30.0,z,17.50,07.20,00.22
02678,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.234259,30.0,z,17.41,07.20,00.22
02679,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57986.234259,30.0,z,17.43,07.20,00.22
02680,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57986.234259,30.0,z,17.32,07.20,00.22
02681,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57986.234259,30.0,z,17.52,07.20,00.22
02682,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57986.234259,30.0,z,17.54,07.20,00.22
02683,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57986.234259,30.0,z,17.40,07.20,00.22
02684,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57986.234259,30.0,z,17.00,07.20,00.22
02685,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57986.234259,30.0,z,17.48,07.20,00.22
02686,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57986.234259,30.0,z,17.19,07.20,00.22
02687,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57986.234259,30.0,z,17.34,07.20,00.22
02688,RINGS.V3.skycell.0759.090,199.53773,-24.18004,57986.234259,230.0,z,17.67,07.20,00.22
02689,RINGS.V3.skycell.0842.064,197.35914,-21.39780,57986.234475,330.0,y,17.67,07.20,00.22
02690,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.234475,330.0,y,17.15,07.20,00.22
02691,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57986.234717,90.0,i,16.82,07.20,00.22
02692,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.234736,90.0,i,17.20,07.20,00.22
02693,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57986.234736,90.0,i,17.54,07.20,00.22
02694,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57986.234736,90.0,i,17.63,07.20,00.22
02695,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57986.234736,90.0,i,17.49,07.20,00.22
02696,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57986.234736,90.0,i,17.72,07.20,00.22
02697,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57986.234736,90.0,i,17.47,07.20,00.22
02698,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57986.234736,90.0,i,17.67,07.20,00.22
02699,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57986.234736,90.0,i,17.30,07.20,00.22
02700,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57986.234736,90.0,i,17.41,07.20,00.22
02701,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57986.234736,90.0,i,17.42,07.20,00.22
02702,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57986.234736,90.0,i,17.61,07.20,00.22
02703,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57986.234736,90.0,i,17.52,07.20,00.22
02704,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57986.234736,90.0,i,17.49,07.20,00.22
02705,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57986.234736,90.0,i,17.59,07.20,00.22
02706,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.234736,90.0,i,17.71,07.20,00.22
02707,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57986.234736,90.0,i,17.50,07.20,00.22
02708,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57986.234776,30.0,i,17.65,07.20,00.22
02709,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57986.234776,90.0,i,17.31,07.20,00.22
02710,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57986.234776,90.0,i,17.48,07.20,00.22
02711,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57986.234776,30.0,i,17.62,07.20,00.22
02712,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57986.234776,30.0,i,17.48,07.20,00.22
02713,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57986.234776,30.0,i,17.58,07.20,00.22
02714,RINGS.V3.skycell.0842.055,196.92603,-21.79923,57986.234776,90.0,i,17.77,07.20,00.22
02715,RINGS.V3.skycell.0842.055,196.92603,-21.79923,57986.234776,90.0,i,17.95,07.20,00.22
02716,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57986.234776,30.0,i,17.39,07.20,00.22
02717,RINGS.V3.skycell.0842.064,197.35914,-21.39780,57986.234776,90.0,i,17.13,07.20,00.22
02718,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57986.234776,30.0,i,17.66,07.20,00.22
02719,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57986.234776,30.0,i,17.43,07.20,00.22
02720,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57986.234776,30.0,i,17.59,07.20,00.22
02721,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57986.234776,30.0,i,17.71,07.20,00.22
02722,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57986.234776,30.0,i,17.77,07.20,00.22
02723,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57986.234776,30.0,i,17.68,07.20,00.22
02724,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57986.234776,90.0,i,17.72,07.20,00.22
02725,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57986.234776,90.0,i,17.79,07.20,00.22
02726,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57986.234776,30.0,i,17.63,07.20,00.22
02727,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57986.234776,30.0,i,17.58,07.20,00.22
02728,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57986.234776,30.0,i,17.28,07.20,00.22
02729,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57986.234776,30.0,i,17.42,07.20,00.22
02730,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57986.234776,30.0,i,17.62,07.20,00.22
02731,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57986.234776,30.0,i,17.57,07.20,00.22
02732,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57986.234776,30.0,i,17.36,07.20,00.22
02733,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57986.234776,30.0,i,17.60,07.20,00.22
02734,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.234776,30.0,i,17.29,07.20,00.22
02735,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.234776,90.0,i,17.34,07.20,00.22
02736,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57986.234776,30.0,i,17.87,07.20,00.22
02737,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57986.234776,30.0,i,17.43,07.20,00.22
02738,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57986.234776,30.0,i,17.54,07.20,00.22
02739,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57986.234776,30.0,i,17.62,07.20,00.22
02740,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57986.234776,30.0,i,17.71,07.20,00.22
02741,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57986.234776,30.0,i,17.43,07.20,00.22
02742,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57986.234776,30.0,i,17.61,07.20,00.22
02743,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57986.234776,30.0,i,17.51,07.20,00.22
02744,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57986.234776,30.0,i,17.58,07.20,00.22
02745,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.234776,30.0,i,17.72,07.20,00.22
02746,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57986.234776,90.0,i,17.57,07.20,00.22
02747,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57986.234776,30.0,i,17.55,07.20,00.22
02748,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57986.234776,30.0,i,17.39,07.20,00.22
02749,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57986.234776,30.0,i,17.58,07.20,00.22
02750,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57986.234776,30.0,i,17.50,07.20,00.22
02751,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57986.234776,90.0,i,17.40,07.20,00.22
02752,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57986.234776,30.0,i,17.66,07.20,00.22
02753,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57986.234776,90.0,i,17.41,07.20,00.22
02754,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57986.234776,90.0,i,17.54,07.20,00.22
02755,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57986.234776,30.0,i,17.56,07.20,00.22
02756,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57986.234776,30.0,i,17.57,07.20,00.22
02757,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57986.234776,90.0,i,17.45,07.20,00.22
02758,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57986.234776,30.0,i,17.37,07.20,00.22
02759,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57986.234776,30.0,i,17.51,07.20,00.22
02760,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57986.234778,330.0,y,17.20,07.20,00.22
02761,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57986.234778,330.0,y,17.46,07.20,00.22
02762,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57986.234778,330.0,y,17.36,07.20,00.22
02763,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57986.234778,330.0,y,17.33,07.20,00.22
02764,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57986.234778,330.0,y,17.48,07.20,00.22
02765,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57986.234778,330.0,y,17.52,07.20,00.22
02766,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57986.234778,330.0,y,17.10,07.20,00.22
02767,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57986.234778,330.0,y,17.26,07.20,00.22
02768,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57986.234778,330.0,y,17.46,07.20,00.22
