INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01349,RINGS.V3.skycell.2181.084,127.33778,43.41011,57920.269999,240.0,i,20.72,10.02,00.02
01350,RINGS.V3.skycell.2181.094,127.33959,43.81284,57920.269999,240.0,i,20.71,10.02,00.02
01351,RINGS.V3.skycell.2248.018,127.38747,44.57103,57920.269999,240.0,i,20.66,10.02,00.02
01352,RINGS.V3.skycell.2248.008,127.40149,44.16820,57920.269999,240.0,i,20.70,10.02,00.02
01353,RINGS.V3.skycell.2181.053,127.87987,42.19863,57920.269999,240.0,i,20.71,10.02,00.02
01354,RINGS.V3.skycell.2181.063,127.88512,42.60163,57920.269999,240.0,i,20.82,10.02,00.02
01355,RINGS.V3.skycell.2181.073,127.89043,43.00456,57920.269999,240.0,i,20.79,10.02,00.02
01356,RINGS.V3.skycell.2181.083,127.89582,43.40739,57920.269999,240.0,i,20.58,10.02,00.02
01357,RINGS.V3.skycell.2181.093,127.90128,43.81009,57920.269999,240.0,i,20.74,10.02,00.02
01358,RINGS.V3.skycell.2248.017,127.95499,44.57947,57920.269999,240.0,i,20.79,10.02,00.02
01359,RINGS.V3.skycell.2248.007,127.96501,44.17652,57920.269999,240.0,i,20.90,10.02,00.02
01360,RINGS.V3.skycell.2181.042,128.41849,41.79049,57920.269999,240.0,i,20.45,10.02,00.02
01361,RINGS.V3.skycell.2181.052,128.42713,42.19343,57920.269999,240.0,i,20.76,10.02,00.02
01362,RINGS.V3.skycell.2181.062,128.43587,42.59635,57920.269999,240.0,i,20.79,10.02,00.02
01363,RINGS.V3.skycell.2181.072,128.44473,42.99921,57920.269999,240.0,i,20.83,10.02,00.02
01364,RINGS.V3.skycell.2181.082,128.45371,43.40197,57920.269999,240.0,i,20.82,10.02,00.02
01365,RINGS.V3.skycell.2181.092,128.46280,43.80459,57920.269999,240.0,i,20.85,10.02,00.02
01366,RINGS.V3.skycell.2248.016,128.52278,44.58510,57920.269999,240.0,i,20.81,10.02,00.02
01367,RINGS.V3.skycell.2248.006,128.52880,44.18207,57920.269999,240.0,i,20.84,10.02,00.02
01368,RINGS.V3.skycell.2181.051,128.97414,42.18563,57920.269999,240.0,i,20.71,10.02,00.02
01369,RINGS.V3.skycell.2181.061,128.98637,42.58844,57920.269999,240.0,i,20.78,10.02,00.02
01370,RINGS.V3.skycell.2181.071,128.99877,42.99119,57920.269999,240.0,i,20.77,10.02,00.02
01371,RINGS.V3.skycell.2181.081,129.01133,43.39383,57920.269999,240.0,i,20.85,10.02,00.02
01372,RINGS.V3.skycell.2181.091,129.02405,43.79634,57920.269999,240.0,i,20.82,10.02,00.02
01373,RINGS.V3.skycell.2248.015,129.09075,44.58792,57920.269999,240.0,i,20.67,10.02,00.02
01374,RINGS.V3.skycell.2248.005,129.09275,44.18484,57920.269999,240.0,i,20.70,10.02,00.02
01375,RINGS.V3.skycell.2181.050,129.52080,42.17523,57920.269999,240.0,i,20.48,10.02,00.02
01376,RINGS.V3.skycell.2181.060,129.53652,42.57790,57920.269999,240.0,i,20.77,10.02,00.02
01377,RINGS.V3.skycell.2181.070,129.55245,42.98050,57920.269999,240.0,i,20.77,10.02,00.02
01378,RINGS.V3.skycell.2181.080,129.56858,43.38299,57920.269999,240.0,i,20.87,10.02,00.02
01379,RINGS.V3.skycell.2181.090,129.58492,43.78535,57920.269999,240.0,i,20.75,10.02,00.02
01380,RINGS.V3.skycell.2248.004,129.65676,44.18484,57920.269999,240.0,i,20.70,10.02,00.02
01381,RINGS.V3.skycell.2248.014,129.65877,44.58792,57920.269999,240.0,i,20.28,10.02,00.02
01382,RINGS.V3.skycell.2182.099,129.82665,43.78535,57920.269999,240.0,i,20.74,10.02,00.02
01383,RINGS.V3.skycell.2182.089,129.84299,43.38299,57920.269999,240.0,i,20.84,10.02,00.02
01384,RINGS.V3.skycell.2182.079,129.85912,42.98049,57920.269999,240.0,i,20.72,10.02,00.02
01385,RINGS.V3.skycell.2182.069,129.87505,42.57789,57920.269999,240.0,i,20.71,10.02,00.02
01386,RINGS.V3.skycell.2182.098,130.38752,43.79634,57920.270998,720.0,i,20.50,10.02,00.02
01387,RINGS.V3.skycell.2181.044,127.33073,41.79819,57920.271510,960.0,i,20.56,10.02,00.02
01388,RINGS.V3.skycell.2248.014,129.65877,44.58792,57920.271510,960.0,i,20.60,10.02,00.02
01389,RINGS.V3.skycell.2181.096,126.21618,43.81008,57920.273023,240.0,i,20.39,10.02,00.02
01390,RINGS.V3.skycell.2181.086,126.22163,43.40739,57920.273023,240.0,i,20.36,10.02,00.02
01391,RINGS.V3.skycell.2181.076,126.22702,43.00456,57920.273023,240.0,i,20.32,10.02,00.02
01392,RINGS.V3.skycell.2181.066,126.23234,42.60163,57920.273023,240.0,i,19.79,10.02,00.02
01393,RINGS.V3.skycell.2247.000,126.28617,44.15713,57920.273023,240.0,i,20.24,10.02,00.02
01394,RINGS.V3.skycell.2181.095,126.77786,43.81284,57920.273023,240.0,i,20.57,10.02,00.02
01395,RINGS.V3.skycell.2181.085,126.77968,43.41010,57920.273023,240.0,i,20.52,10.02,00.02
01396,RINGS.V3.skycell.2181.075,126.78147,43.00723,57920.273023,240.0,i,20.54,10.02,00.02
01397,RINGS.V3.skycell.2181.065,126.78325,42.60427,57920.273023,240.0,i,20.50,10.02,00.02
01398,RINGS.V3.skycell.2181.055,126.78500,42.20124,57920.273023,240.0,i,20.26,10.02,00.02
01399,RINGS.V3.skycell.2248.019,126.82034,44.55979,57920.273023,240.0,i,20.10,10.02,00.02
01400,RINGS.V3.skycell.2248.009,126.83835,44.15712,57920.273023,240.0,i,20.47,10.02,00.02
01401,RINGS.V3.skycell.2181.054,127.33246,42.20124,57920.273023,240.0,i,20.37,10.02,00.02
01402,RINGS.V3.skycell.2181.064,127.33421,42.60427,57920.273023,240.0,i,20.56,10.02,00.02
01403,RINGS.V3.skycell.2181.074,127.33598,43.00724,57920.273023,240.0,i,20.56,10.02,00.02
01404,RINGS.V3.skycell.2181.084,127.33778,43.41011,57920.273023,240.0,i,20.53,10.02,00.02
01405,RINGS.V3.skycell.2181.094,127.33959,43.81284,57920.273023,240.0,i,20.61,10.02,00.02
01406,RINGS.V3.skycell.2248.028,127.37325,44.97401,57920.273023,240.0,i,20.41,10.02,00.02
01407,RINGS.V3.skycell.2248.018,127.38747,44.57103,57920.273023,240.0,i,20.55,10.02,00.02
01408,RINGS.V3.skycell.2248.008,127.40149,44.16820,57920.273023,240.0,i,20.63,10.02,00.02
01409,RINGS.V3.skycell.2181.043,127.87468,41.79562,57920.273023,240.0,i,20.12,10.02,00.02
01410,RINGS.V3.skycell.2181.053,127.87987,42.19863,57920.273023,240.0,i,20.64,10.02,00.02
01411,RINGS.V3.skycell.2181.063,127.88512,42.60163,57920.273023,240.0,i,20.64,10.02,00.02
01412,RINGS.V3.skycell.2181.073,127.89043,43.00456,57920.273023,240.0,i,20.63,10.02,00.02
01413,RINGS.V3.skycell.2181.083,127.89582,43.40739,57920.273023,240.0,i,20.41,10.02,00.02
01414,RINGS.V3.skycell.2181.093,127.90128,43.81009,57920.273023,240.0,i,20.63,10.02,00.02
01415,RINGS.V3.skycell.2248.017,127.95499,44.57947,57920.273023,240.0,i,20.62,10.02,00.02
01416,RINGS.V3.skycell.2248.007,127.96501,44.17652,57920.273023,240.0,i,20.65,10.02,00.02
01417,RINGS.V3.skycell.2181.042,128.41849,41.79049,57920.273023,240.0,i,20.38,10.02,00.02
01418,RINGS.V3.skycell.2181.052,128.42713,42.19343,57920.273023,240.0,i,20.66,10.02,00.02
01419,RINGS.V3.skycell.2181.062,128.43587,42.59635,57920.273023,240.0,i,20.68,10.02,00.02
01420,RINGS.V3.skycell.2181.072,128.44473,42.99921,57920.273023,240.0,i,20.64,10.02,00.02
01421,RINGS.V3.skycell.2181.082,128.45371,43.40197,57920.273023,240.0,i,20.66,10.02,00.02
01422,RINGS.V3.skycell.2181.092,128.46280,43.80459,57920.273023,240.0,i,20.65,10.02,00.02
01423,RINGS.V3.skycell.2248.026,128.51668,44.98828,57920.273023,240.0,i,20.31,10.02,00.02
01424,RINGS.V3.skycell.2248.016,128.52278,44.58510,57920.273023,240.0,i,20.57,10.02,00.02
01425,RINGS.V3.skycell.2248.006,128.52880,44.18207,57920.273023,240.0,i,20.69,10.02,00.02
01426,RINGS.V3.skycell.2181.051,128.97414,42.18563,57920.273023,240.0,i,20.74,10.02,00.02
01427,RINGS.V3.skycell.2181.061,128.98637,42.58844,57920.273023,240.0,i,20.67,10.02,00.02
01428,RINGS.V3.skycell.2181.071,128.99877,42.99119,57920.273023,240.0,i,20.74,10.02,00.02
01429,RINGS.V3.skycell.2181.081,129.01133,43.39383,57920.273023,240.0,i,20.71,10.02,00.02
01430,RINGS.V3.skycell.2181.091,129.02405,43.79634,57920.273023,240.0,i,20.60,10.02,00.02
01431,RINGS.V3.skycell.2248.015,129.09075,44.58792,57920.273023,240.0,i,20.62,10.02,00.02
01432,RINGS.V3.skycell.2248.005,129.09275,44.18484,57920.273023,240.0,i,20.55,10.02,00.02
01433,RINGS.V3.skycell.2181.060,129.53652,42.57790,57920.273023,240.0,i,20.66,10.02,00.02
01434,RINGS.V3.skycell.2181.070,129.55245,42.98050,57920.273023,240.0,i,20.73,10.02,00.02
01435,RINGS.V3.skycell.2181.080,129.56858,43.38299,57920.273023,240.0,i,20.69,10.02,00.02
01436,RINGS.V3.skycell.2181.090,129.58492,43.78535,57920.273023,240.0,i,20.55,10.02,00.02
01437,RINGS.V3.skycell.2248.004,129.65676,44.18484,57920.273023,240.0,i,20.55,10.02,00.02
01438,RINGS.V3.skycell.2182.099,129.82665,43.78535,57920.273023,240.0,i,20.55,10.02,00.02
01439,RINGS.V3.skycell.2182.089,129.84299,43.38299,57920.273023,240.0,i,20.68,10.02,00.02
01440,RINGS.V3.skycell.2182.079,129.85912,42.98049,57920.273023,240.0,i,20.74,10.02,00.02
01441,RINGS.V3.skycell.2181.096,126.21618,43.81008,57920.276055,240.0,i,20.46,10.02,00.02
01442,RINGS.V3.skycell.2181.086,126.22163,43.40739,57920.276055,240.0,i,20.38,10.02,00.02
01443,RINGS.V3.skycell.2181.076,126.22702,43.00456,57920.276055,240.0,i,20.32,10.02,00.02
01444,RINGS.V3.skycell.2247.000,126.28617,44.15713,57920.276055,240.0,i,20.47,10.02,00.02
01445,RINGS.V3.skycell.2181.095,126.77786,43.81284,57920.276055,240.0,i,20.47,10.02,00.02
01446,RINGS.V3.skycell.2181.085,126.77968,43.41010,57920.276055,240.0,i,20.49,10.02,00.02
01447,RINGS.V3.skycell.2181.075,126.78147,43.00723,57920.276055,240.0,i,20.48,10.02,00.02
01448,RINGS.V3.skycell.2181.065,126.78325,42.60427,57920.276055,240.0,i,20.28,10.02,00.02
01449,RINGS.V3.skycell.2181.055,126.78500,42.20124,57920.276055,240.0,i,20.05,10.02,00.02
01450,RINGS.V3.skycell.2248.019,126.82034,44.55979,57920.276055,240.0,i,20.35,10.02,00.02
01451,RINGS.V3.skycell.2248.009,126.83835,44.15712,57920.276055,240.0,i,20.55,10.02,00.02
01452,RINGS.V3.skycell.2181.054,127.33246,42.20124,57920.276055,240.0,i,20.37,10.02,00.02
01453,RINGS.V3.skycell.2181.064,127.33421,42.60427,57920.276055,240.0,i,20.45,10.02,00.02
01454,RINGS.V3.skycell.2181.074,127.33598,43.00724,57920.276055,240.0,i,20.40,10.02,00.02
01455,RINGS.V3.skycell.2181.084,127.33778,43.41011,57920.276055,240.0,i,20.44,10.02,00.02
01456,RINGS.V3.skycell.2181.094,127.33959,43.81284,57920.276055,240.0,i,20.56,10.02,00.02
01457,RINGS.V3.skycell.2248.018,127.38747,44.57103,57920.276055,240.0,i,20.54,10.02,00.02
01458,RINGS.V3.skycell.2248.008,127.40149,44.16820,57920.276055,240.0,i,20.63,10.02,00.02
01459,RINGS.V3.skycell.2181.043,127.87468,41.79562,57920.276055,240.0,i,20.19,10.02,00.02
01460,RINGS.V3.skycell.2181.053,127.87987,42.19863,57920.276055,240.0,i,20.52,10.02,00.02
01461,RINGS.V3.skycell.2181.063,127.88512,42.60163,57920.276055,240.0,i,20.53,10.02,00.02
01462,RINGS.V3.skycell.2181.073,127.89043,43.00456,57920.276055,240.0,i,20.55,10.02,00.02
01463,RINGS.V3.skycell.2181.083,127.89582,43.40739,57920.276055,240.0,i,20.38,10.02,00.02
01464,RINGS.V3.skycell.2181.093,127.90128,43.81009,57920.276055,240.0,i,20.59,10.02,00.02
01465,RINGS.V3.skycell.2248.027,127.94482,44.98257,57920.276055,240.0,i,20.25,10.02,00.02
01466,RINGS.V3.skycell.2248.017,127.95499,44.57947,57920.276055,240.0,i,20.52,10.02,00.02
01467,RINGS.V3.skycell.2248.007,127.96501,44.17652,57920.276055,240.0,i,20.64,10.02,00.02
01468,RINGS.V3.skycell.2181.052,128.42713,42.19343,57920.276055,240.0,i,20.56,10.02,00.02
01469,RINGS.V3.skycell.2181.062,128.43587,42.59635,57920.276055,240.0,i,20.61,10.02,00.02
01470,RINGS.V3.skycell.2181.072,128.44473,42.99921,57920.276055,240.0,i,20.64,10.02,00.02
01471,RINGS.V3.skycell.2181.082,128.45371,43.40197,57920.276055,240.0,i,20.60,10.02,00.02
01472,RINGS.V3.skycell.2181.092,128.46280,43.80459,57920.276055,240.0,i,20.51,10.02,00.02
01473,RINGS.V3.skycell.2248.026,128.51668,44.98828,57920.276055,240.0,i,20.02,10.02,00.02
01474,RINGS.V3.skycell.2248.016,128.52278,44.58510,57920.276055,240.0,i,20.52,10.02,00.02
01475,RINGS.V3.skycell.2248.006,128.52880,44.18207,57920.276055,240.0,i,20.46,10.02,00.02
01476,RINGS.V3.skycell.2181.051,128.97414,42.18563,57920.276055,240.0,i,20.14,10.02,00.02
01477,RINGS.V3.skycell.2181.061,128.98637,42.58844,57920.276055,240.0,i,20.72,10.02,00.02
01478,RINGS.V3.skycell.2181.071,128.99877,42.99119,57920.276055,240.0,i,20.72,10.02,00.02
01479,RINGS.V3.skycell.2181.081,129.01133,43.39383,57920.276055,240.0,i,20.62,10.02,00.02
01480,RINGS.V3.skycell.2181.091,129.02405,43.79634,57920.276055,240.0,i,20.54,10.02,00.02
01481,RINGS.V3.skycell.2248.015,129.09075,44.58792,57920.276055,240.0,i,20.35,10.02,00.02
01482,RINGS.V3.skycell.2248.005,129.09275,44.18484,57920.276055,240.0,i,20.39,10.02,00.02
01483,RINGS.V3.skycell.2181.060,129.53652,42.57790,57920.276055,240.0,i,20.70,10.02,00.02
01484,RINGS.V3.skycell.2181.070,129.55245,42.98050,57920.276055,240.0,i,20.70,10.02,00.02
01485,RINGS.V3.skycell.2181.080,129.56858,43.38299,57920.276055,240.0,i,20.59,10.02,00.02
01486,RINGS.V3.skycell.2181.090,129.58492,43.78535,57920.276055,240.0,i,20.52,10.02,00.02
01487,RINGS.V3.skycell.2248.004,129.65676,44.18484,57920.276055,240.0,i,20.39,10.02,00.02
01488,RINGS.V3.skycell.2248.014,129.65877,44.58792,57920.276055,240.0,i,19.87,10.02,00.02
01489,RINGS.V3.skycell.2182.099,129.82665,43.78535,57920.276055,240.0,i,20.55,10.02,00.02
01490,RINGS.V3.skycell.2182.089,129.84299,43.38299,57920.276055,240.0,i,20.64,10.02,00.02
01491,RINGS.V3.skycell.2182.079,129.85912,42.98049,57920.276055,240.0,i,20.74,10.02,00.02
01492,RINGS.V3.skycell.2182.069,129.87505,42.57789,57920.276055,240.0,i,20.48,10.02,00.02
01493,RINGS.V3.skycell.2182.088,130.40024,43.39383,57920.276055,240.0,i,20.52,10.02,00.02
01494,RINGS.V3.skycell.2248.004,129.65676,44.18484,57921.258524,240.0,z,14.89,10.02,00.02
01495,RINGS.V3.skycell.2248.004,129.65676,44.18484,57921.258524,480.0,z,14.48,10.02,00.02
01496,RINGS.V3.skycell.2182.089,129.84299,43.38299,57921.258524,240.0,z,14.42,10.02,00.02
01497,RINGS.V3.skycell.2248.004,129.65676,44.18484,57921.261593,240.0,z,14.47,10.02,00.02
01498,RINGS.V3.skycell.2181.081,129.01133,43.39383,57921.264883,240.0,i,14.87,10.02,00.02
01499,RINGS.V3.skycell.2181.080,129.56858,43.38299,57921.264883,240.0,i,15.03,10.02,00.02
01500,RINGS.V3.skycell.2181.096,126.21618,43.81008,57923.255011,240.0,z,18.43,10.02,00.02
01501,RINGS.V3.skycell.2181.086,126.22163,43.40739,57923.255011,240.0,z,18.53,10.02,00.02
01502,RINGS.V3.skycell.2181.076,126.22702,43.00456,57923.255011,240.0,z,18.48,10.02,00.02
01503,RINGS.V3.skycell.2247.000,126.28617,44.15713,57923.255011,240.0,z,18.46,10.02,00.02
01504,RINGS.V3.skycell.2181.095,126.77786,43.81284,57923.255011,240.0,z,18.66,10.02,00.02
01505,RINGS.V3.skycell.2181.085,126.77968,43.41010,57923.255011,240.0,z,18.60,10.02,00.02
01506,RINGS.V3.skycell.2181.075,126.78147,43.00723,57923.255011,240.0,z,18.64,10.02,00.02
01507,RINGS.V3.skycell.2181.065,126.78325,42.60427,57923.255011,240.0,z,18.58,10.02,00.02
01508,RINGS.V3.skycell.2248.019,126.82034,44.55979,57923.255011,240.0,z,18.80,10.02,00.02
01509,RINGS.V3.skycell.2248.009,126.83835,44.15712,57923.255011,240.0,z,18.67,10.02,00.02
01510,RINGS.V3.skycell.2181.054,127.33246,42.20124,57923.255011,240.0,z,18.87,10.02,00.02
01511,RINGS.V3.skycell.2181.064,127.33421,42.60427,57923.255011,240.0,z,18.88,10.02,00.02
01512,RINGS.V3.skycell.2181.074,127.33598,43.00724,57923.255011,240.0,z,18.96,10.02,00.02
01513,RINGS.V3.skycell.2181.084,127.33778,43.41011,57923.255011,240.0,z,18.70,10.02,00.02
01514,RINGS.V3.skycell.2181.094,127.33959,43.81284,57923.255011,240.0,z,18.76,10.02,00.02
01515,RINGS.V3.skycell.2248.028,127.37325,44.97401,57923.255011,240.0,z,18.60,10.02,00.02
01516,RINGS.V3.skycell.2248.018,127.38747,44.57103,57923.255011,240.0,z,18.78,10.02,00.02
01517,RINGS.V3.skycell.2248.008,127.40149,44.16820,57923.255011,240.0,z,18.82,10.02,00.02
01518,RINGS.V3.skycell.2181.043,127.87468,41.79562,57923.255011,240.0,z,18.15,10.02,00.02
01519,RINGS.V3.skycell.2181.053,127.87987,42.19863,57923.255011,240.0,z,18.78,10.02,00.02
01520,RINGS.V3.skycell.2181.063,127.88512,42.60163,57923.255011,240.0,z,18.82,10.02,00.02
01521,RINGS.V3.skycell.2181.073,127.89043,43.00456,57923.255011,240.0,z,18.90,10.02,00.02
01522,RINGS.V3.skycell.2181.083,127.89582,43.40739,57923.255011,240.0,z,18.63,10.02,00.02
01523,RINGS.V3.skycell.2181.093,127.90128,43.81009,57923.255011,240.0,z,18.83,10.02,00.02
01524,RINGS.V3.skycell.2248.027,127.94482,44.98257,57923.255011,240.0,z,18.59,10.02,00.02
01525,RINGS.V3.skycell.2248.017,127.95499,44.57947,57923.255011,240.0,z,18.72,10.02,00.02
01526,RINGS.V3.skycell.2248.007,127.96501,44.17652,57923.255011,240.0,z,18.78,10.02,00.02
01527,RINGS.V3.skycell.2181.042,128.41849,41.79049,57923.255011,240.0,z,18.40,10.02,00.02
01528,RINGS.V3.skycell.2181.052,128.42713,42.19343,57923.255011,240.0,z,18.72,10.02,00.02
01529,RINGS.V3.skycell.2181.062,128.43587,42.59635,57923.255011,240.0,z,18.74,10.02,00.02
01530,RINGS.V3.skycell.2181.072,128.44473,42.99921,57923.255011,240.0,z,18.91,10.02,00.02
01531,RINGS.V3.skycell.2181.082,128.45371,43.40197,57923.255011,240.0,z,18.73,10.02,00.02
01532,RINGS.V3.skycell.2181.092,128.46280,43.80459,57923.255011,240.0,z,18.85,10.02,00.02
01533,RINGS.V3.skycell.2248.016,128.52278,44.58510,57923.255011,240.0,z,18.63,10.02,00.02
01534,RINGS.V3.skycell.2248.006,128.52880,44.18207,57923.255011,240.0,z,18.81,10.02,00.02
01535,RINGS.V3.skycell.2181.051,128.97414,42.18563,57923.255011,240.0,z,18.71,10.02,00.02
01536,RINGS.V3.skycell.2181.061,128.98637,42.58844,57923.255011,240.0,z,18.80,10.02,00.02
01537,RINGS.V3.skycell.2181.071,128.99877,42.99119,57923.255011,240.0,z,18.79,10.02,00.02
01538,RINGS.V3.skycell.2181.081,129.01133,43.39383,57923.255011,240.0,z,18.78,10.02,00.02
01539,RINGS.V3.skycell.2181.091,129.02405,43.79634,57923.255011,240.0,z,18.72,10.02,00.02
01540,RINGS.V3.skycell.2248.015,129.09075,44.58792,57923.255011,240.0,z,18.63,10.02,00.02
01541,RINGS.V3.skycell.2248.005,129.09275,44.18484,57923.255011,240.0,z,18.62,10.02,00.02
01542,RINGS.V3.skycell.2181.060,129.53652,42.57790,57923.255011,240.0,z,18.70,10.02,00.02
01543,RINGS.V3.skycell.2181.070,129.55245,42.98050,57923.255011,240.0,z,18.77,10.02,00.02
01544,RINGS.V3.skycell.2181.080,129.56858,43.38299,57923.255011,240.0,z,18.77,10.02,00.02
01545,RINGS.V3.skycell.2181.090,129.58492,43.78535,57923.255011,240.0,z,18.68,10.02,00.02
01546,RINGS.V3.skycell.2248.004,129.65676,44.18484,57923.255011,240.0,z,18.64,10.02,00.02
01547,RINGS.V3.skycell.2182.099,129.82665,43.78535,57923.255011,240.0,z,18.68,10.02,00.02
01548,RINGS.V3.skycell.2182.089,129.84299,43.38299,57923.255011,240.0,z,18.75,10.02,00.02
01549,RINGS.V3.skycell.2182.079,129.85912,42.98049,57923.255011,240.0,z,18.76,10.02,00.02
01550,RINGS.V3.skycell.2182.069,129.87505,42.57789,57923.255011,240.0,z,18.50,10.02,00.02
01551,RINGS.V3.skycell.2182.098,130.38752,43.79634,57923.255011,240.0,z,18.53,10.02,00.02
01552,RINGS.V3.skycell.2182.088,130.40024,43.39383,57923.255011,240.0,z,18.58,10.02,00.02
01553,RINGS.V3.skycell.2182.098,130.38752,43.79634,57923.258158,480.0,z,18.85,10.02,00.02
01554,RINGS.V3.skycell.2182.088,130.40024,43.39383,57923.258158,480.0,z,18.72,10.02,00.02
01555,RINGS.V3.skycell.2181.096,126.21618,43.81008,57923.258160,720.0,z,18.72,10.02,00.02
01556,RINGS.V3.skycell.2181.086,126.22163,43.40739,57923.258160,720.0,z,18.64,10.02,00.02
01557,RINGS.V3.skycell.2181.076,126.22702,43.00456,57923.258160,720.0,z,18.88,10.02,00.02
01558,RINGS.V3.skycell.2181.066,126.23234,42.60163,57923.258160,720.0,z,19.04,10.02,00.02
01559,RINGS.V3.skycell.2247.000,126.28617,44.15713,57923.258160,720.0,z,19.00,10.02,00.02
01560,RINGS.V3.skycell.2181.095,126.77786,43.81284,57923.258160,720.0,z,19.06,10.02,00.02
01561,RINGS.V3.skycell.2181.085,126.77968,43.41010,57923.258160,720.0,z,19.01,10.02,00.02
01562,RINGS.V3.skycell.2181.075,126.78147,43.00723,57923.258160,720.0,z,19.17,10.02,00.02
01563,RINGS.V3.skycell.2181.065,126.78325,42.60427,57923.258160,720.0,z,19.14,10.02,00.02
01564,RINGS.V3.skycell.2181.055,126.78500,42.20124,57923.258160,720.0,z,19.33,10.02,00.02
01565,RINGS.V3.skycell.2248.019,126.82034,44.55979,57923.258160,720.0,z,18.84,10.02,00.02
01566,RINGS.V3.skycell.2248.009,126.83835,44.15712,57923.258160,720.0,z,18.98,10.02,00.02
01567,RINGS.V3.skycell.2181.054,127.33246,42.20124,57923.258160,720.0,z,19.05,10.02,00.02
01568,RINGS.V3.skycell.2181.064,127.33421,42.60427,57923.258160,720.0,z,19.23,10.02,00.02
01569,RINGS.V3.skycell.2181.074,127.33598,43.00724,57923.258160,720.0,z,19.29,10.02,00.02
01570,RINGS.V3.skycell.2181.084,127.33778,43.41011,57923.258160,720.0,z,19.32,10.02,00.02
01571,RINGS.V3.skycell.2181.094,127.33959,43.81284,57923.258160,720.0,z,19.16,10.02,00.02
01572,RINGS.V3.skycell.2248.028,127.37325,44.97401,57923.258160,720.0,z,18.89,10.02,00.02
01573,RINGS.V3.skycell.2248.018,127.38747,44.57103,57923.258160,720.0,z,18.94,10.02,00.02
01574,RINGS.V3.skycell.2248.008,127.40149,44.16820,57923.258160,720.0,z,19.07,10.02,00.02
01575,RINGS.V3.skycell.2181.043,127.87468,41.79562,57923.258160,720.0,z,18.85,10.02,00.02
01576,RINGS.V3.skycell.2181.053,127.87987,42.19863,57923.258160,720.0,z,19.03,10.02,00.02
01577,RINGS.V3.skycell.2181.063,127.88512,42.60163,57923.258160,720.0,z,19.18,10.02,00.02
01578,RINGS.V3.skycell.2181.073,127.89043,43.00456,57923.258160,720.0,z,19.27,10.02,00.02
01579,RINGS.V3.skycell.2181.083,127.89582,43.40739,57923.258160,720.0,z,19.12,10.02,00.02
01580,RINGS.V3.skycell.2181.093,127.90128,43.81009,57923.258160,720.0,z,19.12,10.02,00.02
01581,RINGS.V3.skycell.2248.027,127.94482,44.98257,57923.258160,720.0,z,18.77,10.02,00.02
01582,RINGS.V3.skycell.2248.017,127.95499,44.57947,57923.258160,720.0,z,18.90,10.02,00.02
01583,RINGS.V3.skycell.2248.007,127.96501,44.17652,57923.258160,720.0,z,19.07,10.02,00.02
01584,RINGS.V3.skycell.2181.042,128.41849,41.79049,57923.258160,720.0,z,18.61,10.02,00.02
01585,RINGS.V3.skycell.2181.052,128.42713,42.19343,57923.258160,720.0,z,18.94,10.02,00.02
