INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00256,RINGS.V3.skycell.2474.039,156.24626,61.34000,57773.649009,180.0,i,21.02,39.95,00.01
00257,RINGS.V3.skycell.2474.029,156.29448,60.93547,57773.649009,180.0,i,21.14,40.05,00.01
00258,RINGS.V3.skycell.2474.019,156.34148,60.53102,57773.649009,180.0,i,21.12,40.21,00.01
00259,RINGS.V3.skycell.2474.058,157.00062,62.17029,57773.649009,180.0,i,21.09,40.36,00.01
00260,RINGS.V3.skycell.2474.048,157.04020,61.76536,57773.649009,180.0,i,21.02,40.55,00.01
00261,RINGS.V3.skycell.2474.038,157.07876,61.36043,57773.649009,180.0,i,21.12,40.69,00.01
00262,RINGS.V3.skycell.2474.028,157.11633,60.95555,57773.649009,180.0,i,21.09,40.85,00.01
00263,RINGS.V3.skycell.2474.018,157.15294,60.55077,57773.649009,180.0,i,21.18,40.99,00.01
00264,RINGS.V3.skycell.2474.067,157.82752,62.59134,57773.649009,180.0,i,21.08,41.19,00.01
00265,RINGS.V3.skycell.2474.057,157.85660,62.18616,57773.649009,180.0,i,21.03,41.34,00.01
00266,RINGS.V3.skycell.2474.047,157.88492,61.78096,57773.649009,180.0,i,20.95,41.48,00.01
00267,RINGS.V3.skycell.2474.037,157.91249,61.37577,57773.649009,180.0,i,20.91,41.68,00.01
00268,RINGS.V3.skycell.2474.027,157.93936,60.97063,57773.649009,180.0,i,20.98,41.82,00.01
00269,RINGS.V3.skycell.2474.026,158.76325,60.98069,57773.649009,180.0,i,20.89,41.98,00.01
00270,RINGS.V3.skycell.2425.017,149.37316,56.56985,57773.649083,180.0,i,20.26,42.14,00.01
00271,RINGS.V3.skycell.2473.023,153.23661,60.98069,57773.649331,360.0,i,21.02,42.28,00.01
00272,RINGS.V3.skycell.2473.033,153.25274,61.38600,57773.649331,360.0,i,21.10,42.48,00.01
00273,RINGS.V3.skycell.2473.043,153.26930,61.79137,57773.649331,360.0,i,21.05,42.63,00.01
00274,RINGS.V3.skycell.2473.053,153.28630,62.19675,57773.649331,360.0,i,20.96,42.76,00.01
00275,RINGS.V3.skycell.2473.012,154.03431,60.56560,57773.649331,360.0,i,20.99,42.91,00.01
00276,RINGS.V3.skycell.2473.022,154.06050,60.97063,57773.649331,360.0,i,21.13,43.07,00.01
00277,RINGS.V3.skycell.2473.032,154.08736,61.37577,57773.649331,360.0,i,21.17,43.25,00.01
00278,RINGS.V3.skycell.2472.020,147.70538,60.93547,57773.649653,180.0,i,20.75,43.39,00.01
00279,RINGS.V3.skycell.2472.030,147.75359,61.34001,57773.649653,180.0,i,20.64,43.55,00.01
00280,RINGS.V3.skycell.2472.040,147.80308,61.74458,57773.649653,180.0,i,20.64,43.75,00.01
00281,RINGS.V3.skycell.2473.049,148.19678,61.74458,57773.649653,180.0,i,20.74,43.84,00.01
00282,RINGS.V3.skycell.2473.039,148.24626,61.34000,57773.649653,180.0,i,20.82,43.92,00.01
00283,RINGS.V3.skycell.2473.029,148.29448,60.93547,57773.649653,180.0,i,20.85,44.02,00.01
00284,RINGS.V3.skycell.2473.019,148.34148,60.53102,57773.649653,180.0,i,20.89,44.22,00.01
00285,RINGS.V3.skycell.2473.009,148.38730,60.12669,57773.649653,180.0,i,20.83,44.38,00.01
00286,RINGS.V3.skycell.2425.098,148.39999,59.79203,57773.649653,180.0,i,20.47,44.50,00.01
00287,RINGS.V3.skycell.2473.058,149.00062,62.17029,57773.649653,180.0,i,20.84,44.64,00.01
00288,RINGS.V3.skycell.2473.048,149.04020,61.76536,57773.649653,180.0,i,20.96,44.82,00.01
00289,RINGS.V3.skycell.2473.038,149.07876,61.36043,57773.649653,180.0,i,21.06,44.98,00.01
00290,RINGS.V3.skycell.2473.028,149.11633,60.95555,57773.649653,180.0,i,21.05,45.14,00.01
00291,RINGS.V3.skycell.2473.018,149.15294,60.55077,57773.649653,180.0,i,21.06,45.28,00.01
00292,RINGS.V3.skycell.2473.008,149.18863,60.14611,57773.649653,180.0,i,20.97,45.48,00.01
00293,RINGS.V3.skycell.2425.097,149.19913,59.80659,57773.649653,180.0,i,20.87,45.60,00.01
00294,RINGS.V3.skycell.2425.087,149.22267,59.40223,57773.649653,360.0,i,20.49,45.79,00.01
00295,RINGS.V3.skycell.2473.057,149.85660,62.18616,57773.649653,180.0,i,21.14,45.95,00.01
00296,RINGS.V3.skycell.2473.047,149.88492,61.78096,57773.649653,180.0,i,21.23,46.10,00.01
00297,RINGS.V3.skycell.2473.037,149.91249,61.37577,57773.649653,180.0,i,21.11,46.27,00.01
00298,RINGS.V3.skycell.2473.027,149.93936,60.97063,57773.649653,180.0,i,21.08,46.42,00.01
00299,RINGS.V3.skycell.2473.017,149.96554,60.56559,57773.649653,180.0,i,21.07,46.58,00.01
00300,RINGS.V3.skycell.2473.007,149.99107,60.16069,57773.649653,180.0,i,21.00,46.75,00.01
00301,RINGS.V3.skycell.2425.096,149.99905,59.81631,57773.649653,180.0,i,20.97,46.86,00.01
00302,RINGS.V3.skycell.2473.046,150.73055,61.79137,57773.649653,180.0,i,21.28,47.01,00.01
00303,RINGS.V3.skycell.2473.036,150.74711,61.38600,57773.649653,180.0,i,21.24,47.21,00.01
00304,RINGS.V3.skycell.2473.026,150.76325,60.98069,57773.649653,180.0,i,20.94,47.35,00.01
00305,RINGS.V3.skycell.2473.016,150.77897,60.57549,57773.649653,180.0,i,21.15,47.51,00.01
00306,RINGS.V3.skycell.2473.006,150.79430,60.17042,57773.649653,180.0,i,21.02,47.67,00.01
00307,RINGS.V3.skycell.2425.095,150.79945,59.82117,57773.649653,180.0,i,20.92,47.83,00.01
00308,RINGS.V3.skycell.2473.045,151.57674,61.79657,57773.649653,180.0,i,21.16,47.96,00.01
00309,RINGS.V3.skycell.2473.035,151.58226,61.39112,57773.649653,180.0,i,21.23,48.12,00.01
00310,RINGS.V3.skycell.2473.025,151.58764,60.98573,57773.649653,180.0,i,21.10,48.27,00.01
00311,RINGS.V3.skycell.2473.015,151.59289,60.58044,57773.649653,180.0,i,21.18,48.40,00.01
00312,RINGS.V3.skycell.2473.005,151.59800,60.17529,57773.649653,180.0,i,21.16,48.56,00.01
00313,RINGS.V3.skycell.2425.094,151.60000,59.82117,57773.649653,180.0,i,21.04,48.72,00.01
00314,RINGS.V3.skycell.2425.093,152.40039,59.81632,57773.649653,180.0,i,21.10,48.86,00.01
00315,RINGS.V3.skycell.2473.004,152.40186,60.17529,57773.649653,180.0,i,21.15,49.01,00.01
00316,RINGS.V3.skycell.2473.014,152.40697,60.58044,57773.649653,180.0,i,21.04,49.16,00.01
00317,RINGS.V3.skycell.2473.024,152.41221,60.98573,57773.649653,180.0,i,21.05,49.31,00.01
00318,RINGS.V3.skycell.2473.034,152.41759,61.39112,57773.649653,180.0,i,21.11,49.45,00.01
00319,RINGS.V3.skycell.2473.044,152.42311,61.79657,57773.649653,180.0,i,21.06,49.61,00.01
00320,RINGS.V3.skycell.2473.042,154.11494,61.78096,57773.649806,360.0,i,21.15,49.75,00.01
00321,RINGS.V3.skycell.2425.086,150.01319,59.41179,57773.649975,360.0,i,21.00,49.90,00.01
00322,RINGS.V3.skycell.2425.085,150.80416,59.41658,57773.649975,360.0,i,21.03,50.04,00.01
00323,RINGS.V3.skycell.2425.084,151.59528,59.41658,57773.649975,360.0,i,21.05,50.20,00.01
00324,RINGS.V3.skycell.2473.001,154.81123,60.14612,57773.649975,360.0,i,20.85,50.38,00.01
00325,RINGS.V3.skycell.2473.000,155.61256,60.12670,57773.649975,360.0,i,20.88,50.54,00.01
00326,RINGS.V3.skycell.2474.009,156.38730,60.12669,57773.649975,360.0,i,20.93,50.69,00.01
00327,RINGS.V3.skycell.2474.008,157.18863,60.14611,57773.649975,360.0,i,21.02,50.88,00.01
00328,RINGS.V3.skycell.2424.050,147.43424,58.15653,57773.650296,180.0,i,20.63,51.08,00.01
00329,RINGS.V3.skycell.2424.060,147.47365,58.56071,57773.650296,180.0,i,20.33,51.24,00.01
00330,RINGS.V3.skycell.2424.070,147.51398,58.96482,57773.650296,180.0,i,20.65,51.39,00.01
00331,RINGS.V3.skycell.2425.079,147.68548,58.96480,57773.650296,180.0,i,20.50,51.42,00.01
00332,RINGS.V3.skycell.2425.069,147.72581,58.56070,57773.650296,180.0,i,20.82,51.47,00.01
00333,RINGS.V3.skycell.2425.059,147.76524,58.15652,57773.650296,180.0,i,20.92,51.56,00.01
00334,RINGS.V3.skycell.2425.049,147.80377,57.75231,57773.650296,180.0,i,20.91,51.72,00.01
00335,RINGS.V3.skycell.2425.039,147.84146,57.34811,57773.650296,180.0,i,20.60,51.88,00.01
00336,RINGS.V3.skycell.2425.088,148.43291,59.38789,57773.650296,180.0,i,20.71,52.08,00.01
00337,RINGS.V3.skycell.2425.078,148.46507,58.98360,57773.650296,180.0,i,20.90,52.22,00.01
00338,RINGS.V3.skycell.2425.068,148.49649,58.57920,57773.650296,180.0,i,20.95,52.36,00.01
00339,RINGS.V3.skycell.2425.058,148.52719,58.17474,57773.650296,180.0,i,20.97,52.52,00.01
00340,RINGS.V3.skycell.2425.048,148.55721,57.77024,57773.650296,180.0,i,20.97,52.72,00.01
00341,RINGS.V3.skycell.2425.038,148.58656,57.36576,57773.650296,180.0,i,20.98,52.88,00.01
00342,RINGS.V3.skycell.2425.028,148.61527,56.96134,57773.650296,180.0,i,20.83,53.03,00.01
00343,RINGS.V3.skycell.2425.077,149.24567,58.99771,57773.650296,180.0,i,21.01,53.19,00.01
00344,RINGS.V3.skycell.2425.067,149.26814,58.59310,57773.650296,180.0,i,21.01,53.35,00.01
00345,RINGS.V3.skycell.2425.057,149.29010,58.18841,57773.650296,180.0,i,20.91,53.49,00.01
00346,RINGS.V3.skycell.2425.047,149.31156,57.78371,57773.650296,180.0,i,20.98,53.66,00.01
00347,RINGS.V3.skycell.2425.037,149.33255,57.37902,57773.650296,180.0,i,21.04,53.82,00.01
00348,RINGS.V3.skycell.2425.027,149.35308,56.97438,57773.650296,180.0,i,20.95,53.98,00.01
00349,RINGS.V3.skycell.2425.076,150.02700,59.00713,57773.650296,180.0,i,21.08,54.17,00.01
00350,RINGS.V3.skycell.2425.066,150.04049,58.60236,57773.650296,180.0,i,21.03,54.33,00.01
00351,RINGS.V3.skycell.2425.056,150.05368,58.19754,57773.650296,180.0,i,20.73,54.49,00.01
00352,RINGS.V3.skycell.2425.046,150.06657,57.79269,57773.650296,180.0,i,21.02,54.65,00.01
00353,RINGS.V3.skycell.2425.036,150.07917,57.38786,57773.650296,180.0,i,21.00,54.79,00.01
00354,RINGS.V3.skycell.2425.026,150.09150,56.98309,57773.650296,180.0,i,20.98,54.92,00.01
00355,RINGS.V3.skycell.2425.016,150.10355,56.57842,57773.650296,180.0,i,20.93,55.08,00.01
00356,RINGS.V3.skycell.2425.075,150.80877,59.01184,57773.650296,180.0,i,21.05,55.25,00.01
00357,RINGS.V3.skycell.2425.065,150.81327,58.60700,57773.650296,180.0,i,21.04,55.41,00.01
00358,RINGS.V3.skycell.2425.055,150.81767,58.20210,57773.650296,180.0,i,20.85,55.56,00.01
00359,RINGS.V3.skycell.2425.045,150.82197,57.79718,57773.650296,180.0,i,21.01,55.72,00.01
00360,RINGS.V3.skycell.2425.035,150.82617,57.39228,57773.650296,180.0,i,21.06,55.92,00.01
00361,RINGS.V3.skycell.2425.025,150.83029,56.98744,57773.650296,180.0,i,20.99,56.06,00.01
00362,RINGS.V3.skycell.2425.015,150.83431,56.58270,57773.650296,180.0,i,20.86,56.21,00.01
00363,RINGS.V3.skycell.2425.024,151.56920,56.98744,57773.650296,180.0,i,21.04,56.36,00.01
00364,RINGS.V3.skycell.2425.034,151.57330,57.39228,57773.650296,180.0,i,21.05,56.56,00.01
00365,RINGS.V3.skycell.2425.044,151.57750,57.79718,57773.650296,180.0,i,20.94,56.72,00.01
00366,RINGS.V3.skycell.2425.054,151.58180,58.20210,57773.650296,180.0,i,20.90,56.86,00.01
00367,RINGS.V3.skycell.2425.064,151.58619,58.60700,57773.650296,180.0,i,20.93,57.01,00.01
00368,RINGS.V3.skycell.2425.074,151.59068,59.01184,57773.650296,180.0,i,21.00,57.20,00.01
00369,RINGS.V3.skycell.2425.023,152.30799,56.98309,57773.650296,180.0,i,20.92,57.36,00.01
00370,RINGS.V3.skycell.2425.033,152.32031,57.38786,57773.650296,180.0,i,21.03,57.52,00.01
00371,RINGS.V3.skycell.2425.043,152.33290,57.79269,57773.650296,180.0,i,20.89,57.66,00.01
00372,RINGS.V3.skycell.2425.053,152.34579,58.19754,57773.650296,180.0,i,20.90,57.81,00.01
00373,RINGS.V3.skycell.2425.032,153.06693,57.37902,57773.650296,180.0,i,20.78,57.95,00.01
00374,RINGS.V3.skycell.2474.017,157.96554,60.56559,57773.650297,360.0,i,21.08,58.11,00.01
00375,RINGS.V3.skycell.2474.007,157.99107,60.16069,57773.650297,360.0,i,20.91,58.29,00.01
00376,RINGS.V3.skycell.2474.016,158.77897,60.57549,57773.650297,360.0,i,20.96,58.44,00.01
00377,RINGS.V3.skycell.2425.092,153.20031,59.80660,57773.650297,360.0,i,20.80,58.59,00.01
00378,RINGS.V3.skycell.2473.003,153.20556,60.17042,57773.650297,360.0,i,21.08,58.75,00.01
00379,RINGS.V3.skycell.2473.002,154.00879,60.16070,57773.650297,360.0,i,20.87,58.93,00.01
00380,RINGS.V3.skycell.2516.007,154.60340,64.15317,57773.650595,360.0,i,20.78,59.08,00.01
00381,RINGS.V3.skycell.2425.063,152.35897,58.60237,57773.650618,360.0,i,21.01,59.24,00.01
00382,RINGS.V3.skycell.2425.073,152.37245,59.00713,57773.650618,360.0,i,20.90,59.43,00.01
00383,RINGS.V3.skycell.2425.042,153.08791,57.78371,57773.650618,360.0,i,20.96,59.63,00.01
00384,RINGS.V3.skycell.2425.052,153.10937,58.18842,57773.650618,360.0,i,20.92,59.79,00.01
00385,RINGS.V3.skycell.2425.062,153.13132,58.59310,57773.650618,360.0,i,20.79,59.94,00.01
00386,RINGS.V3.skycell.2425.072,153.15378,58.99772,57773.650618,360.0,i,20.79,60.10,00.01
00387,RINGS.V3.skycell.2474.066,158.69608,62.60211,57773.650657,360.0,i,20.91,60.28,00.01
00388,RINGS.V3.skycell.2474.056,158.71355,62.19675,57773.650657,360.0,i,20.99,60.43,00.01
00389,RINGS.V3.skycell.2474.046,158.73055,61.79137,57773.650657,360.0,i,21.06,60.59,00.01
00390,RINGS.V3.skycell.2474.036,158.74711,61.38600,57773.650657,360.0,i,20.93,60.77,00.01
00391,RINGS.V3.skycell.2474.055,159.57107,62.20205,57773.650657,360.0,i,20.96,60.93,00.01
00392,RINGS.V3.skycell.2474.045,159.57674,61.79657,57773.650657,360.0,i,21.04,61.07,00.01
00393,RINGS.V3.skycell.2474.035,159.58226,61.39112,57773.650657,360.0,i,20.98,61.23,00.01
00394,RINGS.V3.skycell.2474.025,159.58764,60.98573,57773.650657,360.0,i,20.92,61.37,00.01
00395,RINGS.V3.skycell.2425.083,152.38626,59.41180,57773.650726,540.0,i,20.38,61.53,00.01
00396,RINGS.V3.skycell.2425.082,153.17677,59.40223,57773.650941,180.0,i,20.72,61.70,00.01
00397,RINGS.V3.skycell.2425.031,153.81292,57.36577,57773.650941,180.0,i,20.51,61.85,00.01
00398,RINGS.V3.skycell.2425.041,153.84226,57.77025,57773.650941,180.0,i,20.83,62.04,00.01
00399,RINGS.V3.skycell.2425.051,153.87228,58.17475,57773.650941,180.0,i,20.76,62.20,00.01
00400,RINGS.V3.skycell.2425.061,153.90298,58.57921,57773.650941,180.0,i,20.79,62.34,00.01
00401,RINGS.V3.skycell.2425.071,153.93439,58.98361,57773.650941,180.0,i,20.78,62.49,00.01
00402,RINGS.V3.skycell.2425.081,153.96654,59.38790,57773.650941,180.0,i,20.77,62.67,00.01
00403,RINGS.V3.skycell.2425.091,153.99946,59.79204,57773.650941,180.0,i,20.78,62.79,00.01
00404,RINGS.V3.skycell.2425.030,154.55802,57.34812,57773.650941,180.0,i,20.72,62.95,00.01
00405,RINGS.V3.skycell.2425.040,154.59570,57.75232,57773.650941,180.0,i,20.79,63.10,00.01
00406,RINGS.V3.skycell.2425.050,154.63423,58.15653,57773.650941,180.0,i,20.76,63.29,00.01
00407,RINGS.V3.skycell.2425.060,154.67365,58.56071,57773.650941,180.0,i,20.76,63.43,00.01
00408,RINGS.V3.skycell.2425.070,154.71398,58.96482,57773.650941,180.0,i,20.73,63.59,00.01
00409,RINGS.V3.skycell.2425.080,154.75526,59.36881,57773.650941,180.0,i,20.84,63.75,00.01
00410,RINGS.V3.skycell.2425.090,154.79751,59.77265,57773.650941,180.0,i,20.91,63.90,00.01
00411,RINGS.V3.skycell.2426.099,154.80193,59.77263,57773.650941,180.0,i,20.85,63.90,00.01
00412,RINGS.V3.skycell.2426.089,154.84419,59.36879,57773.650941,180.0,i,20.86,63.92,00.01
00413,RINGS.V3.skycell.2426.079,154.88547,58.96480,57773.650941,180.0,i,20.71,63.94,00.01
00414,RINGS.V3.skycell.2426.069,154.92581,58.56070,57773.650941,180.0,i,20.76,64.00,00.01
00415,RINGS.V3.skycell.2426.059,154.96523,58.15652,57773.650941,180.0,i,20.84,64.07,00.01
00416,RINGS.V3.skycell.2426.049,155.00377,57.75231,57773.650941,180.0,i,20.82,64.15,00.01
00417,RINGS.V3.skycell.2426.098,155.59998,59.79203,57773.650941,180.0,i,20.81,64.27,00.01
00418,RINGS.V3.skycell.2426.088,155.63291,59.38789,57773.650941,180.0,i,20.90,64.47,00.01
00419,RINGS.V3.skycell.2426.078,155.66506,58.98360,57773.650941,180.0,i,20.57,64.63,00.01
00420,RINGS.V3.skycell.2426.068,155.69648,58.57920,57773.650941,180.0,i,20.71,64.78,00.01
00421,RINGS.V3.skycell.2426.058,155.72719,58.17474,57773.650941,180.0,i,20.72,64.93,00.01
00422,RINGS.V3.skycell.2426.048,155.75721,57.77024,57773.650941,180.0,i,20.79,65.11,00.01
00423,RINGS.V3.skycell.2426.097,156.39913,59.80659,57773.650941,180.0,i,20.85,65.22,00.01
00424,RINGS.V3.skycell.2426.087,156.42267,59.40223,57773.650941,180.0,i,20.74,65.40,00.01
00425,RINGS.V3.skycell.2426.077,156.44567,58.99771,57773.650941,180.0,i,20.67,65.56,00.01
00426,RINGS.V3.skycell.2426.067,156.46814,58.59310,57773.650941,180.0,i,20.73,65.71,00.01
00427,RINGS.V3.skycell.2426.057,156.49009,58.18841,57773.650941,180.0,i,20.75,65.87,00.01
00428,RINGS.V3.skycell.2426.096,157.19905,59.81631,57773.650941,180.0,i,20.78,65.99,00.01
00429,RINGS.V3.skycell.2426.086,157.21319,59.41179,57773.650941,180.0,i,20.65,66.15,00.01
00430,RINGS.V3.skycell.2426.076,157.22700,59.00713,57773.650941,180.0,i,20.68,66.33,00.01
00431,RINGS.V3.skycell.2426.066,157.24049,58.60236,57773.650941,180.0,i,20.67,66.47,00.01
00432,RINGS.V3.skycell.2426.085,158.00416,59.41658,57773.651263,360.0,i,20.94,66.63,00.01
00433,RINGS.V3.skycell.2426.075,158.00877,59.01184,57773.651263,360.0,i,20.88,66.83,00.01
00434,RINGS.V3.skycell.2426.095,157.99944,59.82117,57773.651369,360.0,i,20.88,66.95,00.01
00435,RINGS.V3.skycell.2474.006,158.79430,60.17042,57773.651585,180.0,i,20.90,67.10,00.01
00436,RINGS.V3.skycell.2426.084,158.79528,59.41658,57773.651585,180.0,i,20.97,67.25,00.01
00437,RINGS.V3.skycell.2426.094,158.79999,59.82117,57773.651585,180.0,i,20.94,67.39,00.01
00438,RINGS.V3.skycell.2426.083,159.58625,59.41180,57773.651585,180.0,i,20.97,67.55,00.01
00439,RINGS.V3.skycell.2474.005,159.59800,60.17529,57773.651585,180.0,i,20.99,67.69,00.01
00440,RINGS.V3.skycell.2426.093,159.60038,59.81632,57773.651585,180.0,i,20.97,67.85,00.01
00441,RINGS.V3.skycell.2426.092,160.40031,59.80660,57773.651585,180.0,i,21.05,68.00,00.01
00442,RINGS.V3.skycell.2474.004,160.40186,60.17529,57773.651585,180.0,i,21.07,68.15,00.01
00443,RINGS.V3.skycell.2474.003,161.20556,60.17042,57773.651585,180.0,i,21.03,68.30,00.01
00444,RINGS.V3.skycell.2474.015,159.59289,60.58044,57773.651945,360.0,i,20.92,68.45,00.01
00445,RINGS.V3.skycell.2474.014,160.40697,60.58044,57773.651945,360.0,i,21.03,68.60,00.01
00446,RINGS.V3.skycell.2474.013,161.22089,60.57549,57773.651945,360.0,i,21.08,68.76,00.01
00447,RINGS.V3.skycell.2426.039,155.04145,57.34811,57773.652157,180.0,i,20.57,68.86,00.01
00448,RINGS.V3.skycell.2474.065,159.56524,62.60750,57773.652306,180.0,i,20.88,69.05,00.01
00449,RINGS.V3.skycell.2474.024,160.41221,60.98573,57773.652306,180.0,i,20.89,69.20,00.01
00450,RINGS.V3.skycell.2474.034,160.41759,61.39112,57773.652306,180.0,i,20.93,69.35,00.01
00451,RINGS.V3.skycell.2474.044,160.42311,61.79657,57773.652306,180.0,i,20.88,69.50,00.01
00452,RINGS.V3.skycell.2474.054,160.42878,62.20205,57773.652306,180.0,i,20.87,69.66,00.01
00453,RINGS.V3.skycell.2474.064,160.43461,62.60750,57773.652306,180.0,i,20.95,69.84,00.01
00454,RINGS.V3.skycell.2474.023,161.23661,60.98069,57773.652306,180.0,i,20.93,70.00,00.01
00455,RINGS.V3.skycell.2474.033,161.25274,61.38600,57773.652306,180.0,i,20.91,70.19,00.01
00456,RINGS.V3.skycell.2474.075,159.55926,63.01289,57773.652628,360.0,i,20.94,70.34,00.01
00457,RINGS.V3.skycell.1961.043,141.96121,29.79710,57774.298507,90.0,i,NaN,70.47,00.01
00458,RINGS.V3.skycell.2184.006,142.14523,40.18416,57774.307431,180.0,i,NaN,70.63,00.01
00459,RINGS.V3.skycell.2422.044,129.97750,57.79718,57774.307575,90.0,i,NaN,70.78,00.01
00460,RINGS.V3.skycell.2422.054,129.98179,58.20210,57774.307575,90.0,i,NaN,70.93,00.01
00461,RINGS.V3.skycell.2422.064,129.98618,58.60700,57774.307575,90.0,i,NaN,71.09,00.01
00462,RINGS.V3.skycell.2422.033,130.72030,57.38786,57774.307575,90.0,i,NaN,71.25,00.01
00463,RINGS.V3.skycell.2422.043,130.73290,57.79269,57774.307575,90.0,i,NaN,71.38,00.01
00464,RINGS.V3.skycell.2422.053,130.74578,58.19754,57774.307575,90.0,i,NaN,71.54,00.01
00465,RINGS.V3.skycell.2422.063,130.75896,58.60237,57774.307575,90.0,i,NaN,71.68,00.01
00466,RINGS.V3.skycell.2422.073,130.77245,59.00713,57774.307575,90.0,i,NaN,71.88,00.01
00467,RINGS.V3.skycell.2422.083,130.78625,59.41180,57774.307575,90.0,i,NaN,72.02,00.01
00468,RINGS.V3.skycell.2422.032,131.46692,57.37902,57774.307575,90.0,i,NaN,72.18,00.01
00469,RINGS.V3.skycell.2422.042,131.48791,57.78371,57774.307575,90.0,i,NaN,72.36,00.01
00470,RINGS.V3.skycell.2422.052,131.50936,58.18842,57774.307575,90.0,i,NaN,72.52,00.01
00471,RINGS.V3.skycell.2422.062,131.53132,58.59310,57774.307575,90.0,i,NaN,72.66,00.01
00472,RINGS.V3.skycell.2422.072,131.55378,58.99772,57774.307575,90.0,i,NaN,72.82,00.01
00473,RINGS.V3.skycell.2422.082,131.57677,59.40223,57774.307575,90.0,i,NaN,73.01,00.01
00474,RINGS.V3.skycell.2422.092,131.60031,59.80660,57774.307575,90.0,i,NaN,73.16,00.01
00475,RINGS.V3.skycell.2422.031,132.21291,57.36577,57774.307575,90.0,i,NaN,73.31,00.01
00476,RINGS.V3.skycell.2422.041,132.24226,57.77025,57774.307575,90.0,i,NaN,73.50,00.01
00477,RINGS.V3.skycell.2422.051,132.27227,58.17475,57774.307575,90.0,i,NaN,73.65,00.01
00478,RINGS.V3.skycell.2422.061,132.30297,58.57921,57774.307575,90.0,i,NaN,73.81,00.01
00479,RINGS.V3.skycell.2422.071,132.33438,58.98361,57774.307575,90.0,i,NaN,73.95,00.01
00480,RINGS.V3.skycell.2422.030,132.95802,57.34812,57774.307575,90.0,i,NaN,74.08,00.01
00481,RINGS.V3.skycell.2422.040,132.99569,57.75232,57774.307575,90.0,i,NaN,74.24,00.01
00482,RINGS.V3.skycell.2422.050,133.03423,58.15653,57774.307575,90.0,i,NaN,74.41,00.01
00483,RINGS.V3.skycell.2422.060,133.07364,58.56071,57774.307575,90.0,i,NaN,74.57,00.01
00484,RINGS.V3.skycell.2423.069,133.32582,58.56070,57774.307575,90.0,i,NaN,74.62,00.01
00485,RINGS.V3.skycell.2423.059,133.36524,58.15652,57774.307575,90.0,i,NaN,74.71,00.01
00486,RINGS.V3.skycell.2423.049,133.40378,57.75231,57774.307575,90.0,i,NaN,74.79,00.01
00487,RINGS.V3.skycell.2423.039,133.44146,57.34811,57774.307575,90.0,i,NaN,74.89,00.01
00488,RINGS.V3.skycell.2250.016,139.77278,44.58510,57774.307724,135.0,i,NaN,75.05,00.01
00489,RINGS.V3.skycell.2183.042,139.00672,41.79049,57774.308587,135.0,i,NaN,75.21,00.01
00490,RINGS.V3.skycell.2183.041,139.55028,41.78280,57774.308587,135.0,i,NaN,75.37,00.02
00491,RINGS.V3.skycell.2183.040,140.09350,41.77255,57774.308587,135.0,i,NaN,75.54,00.02
00492,RINGS.V3.skycell.2113.091,141.84148,39.79720,57774.309286,135.0,i,NaN,75.69,00.02
00493,RINGS.V3.skycell.2039.064,142.34904,34.60349,57774.310666,135.0,i,NaN,75.89,00.02
00494,RINGS.V3.skycell.2039.063,142.83705,34.60154,57774.310666,135.0,i,NaN,76.06,00.02
00495,RINGS.V3.skycell.2039.052,143.31917,34.19541,57774.310666,135.0,i,NaN,76.22,00.02
